set_boundary,num_reps,context,trigger,query,neg,log_likelihood,empirical_probability
3,500,fridge,meat,juice,1,-23.025850929940457,0
3,500,fridge,meat,water,1,-23.025850929940457,0
3,500,fridge,water,meat,0,0.0,0
3,500,fridge,water,juice,1,-23.025850929940457,0
3,500,fridge,milk,meat,0,0.0,0
3,500,fridge,water,juice,1,-23.025850929940457,0
3,500,fridge,juice,milk,1,-23.025850929940457,0
3,500,fridge,juice,milk,1,-23.025850929940457,0
3,500,fridge,water,juice,1,-23.025850929940457,0
3,500,fridge,milk,juice,1,-23.025850929940457,0
3,500,fridge,milk,meat,0,0.0,0
3,500,fridge,meat,juice,1,-23.025850929940457,0
3,500,fridge,juice,water,1,-23.025850929940457,0
3,500,fridge,water,milk,1,-23.025850929940457,0
3,500,fridge,milk,water,1,-23.025850929940457,0
3,500,fridge,juice,milk,1,-23.025850929940457,0
3,500,fridge,milk,juice,1,-23.025850929940457,0
3,500,fridge,milk,water,1,-23.025850929940457,0
3,500,fridge,milk,water,1,-23.025850929940457,0
3,500,fridge,meat,milk,0,0.0,0
3,500,fridge,water,milk,1,-23.025850929940457,0
3,500,fridge,meat,milk,1,-23.025850929940457,0
3,500,fridge,water,juice,1,-23.025850929940457,0
3,500,fridge,water,milk,1,-23.025850929940457,0
3,500,fridge,meat,juice,1,-23.025850929940457,0
3,500,fridge,water,milk,1,-23.025850929940457,0
3,500,fridge,juice,milk,1,-23.025850929940457,0
3,500,fridge,water,milk,1,-23.025850929940457,0
3,500,fridge,water,milk,1,-23.025850929940457,0
3,500,fridge,juice,meat,0,0.0,0
3,500,fridge,milk,juice,1,-23.025850929940457,0
3,500,fridge,water,juice,1,-23.025850929940457,0
3,500,fridge,juice,milk,1,-23.025850929940457,0
3,500,fridge,juice,milk,1,-23.025850929940457,0
3,500,fridge,juice,water,1,-23.025850929940457,0
3,500,fridge,water,milk,1,-23.025850929940457,0
3,500,fridge,water,milk,1,-23.025850929940457,0
3,500,fridge,milk,water,0,0.0,0
3,500,fridge,water,juice,1,-23.025850929940457,0
3,500,fridge,juice,milk,1,-23.025850929940457,0
3,500,fridge,water,juice,1,-23.025850929940457,0
3,500,fridge,juice,milk,1,-23.025850929940457,0
3,500,fridge,water,juice,1,-23.025850929940457,0
3,500,fridge,milk,meat,0,0.0,0
3,500,fridge,juice,water,1,-23.025850929940457,0
3,500,fridge,milk,water,1,-23.025850929940457,0
3,500,fridge,water,juice,1,-23.025850929940457,0
3,500,fridge,water,milk,1,-23.025850929940457,0
3,500,fridge,juice,water,1,-23.025850929940457,0
3,500,fridge,juice,milk,1,-23.025850929940457,0
3,500,fridge,water,juice,1,-23.025850929940457,0
3,500,fridge,juice,milk,1,-23.025850929940457,0
3,500,fridge,milk,water,1,-23.025850929940457,0
3,500,fridge,water,juice,1,-23.025850929940457,0
3,500,fridge,juice,milk,1,-23.025850929940457,0
3,500,fridge,meat,milk,1,-23.025850929940457,0
3,500,fridge,meat,juice,1,-23.025850929940457,0
3,500,fridge,water,milk,1,-23.025850929940457,0
3,500,fridge,water,juice,1,-23.025850929940457,0
3,500,fridge,water,meat,0,0.0,0
3,500,fridge,milk,juice,1,-23.025850929940457,0
3,500,fridge,water,juice,1,-23.025850929940457,0
3,500,fridge,juice,milk,1,-23.025850929940457,0
3,500,fridge,juice,milk,1,-23.025850929940457,0
3,500,fridge,meat,juice,1,-23.025850929940457,0
3,500,fridge,milk,meat,0,0.0,0
3,500,fridge,milk,juice,1,-23.025850929940457,0
3,500,fridge,juice,milk,1,-23.025850929940457,0
3,500,fridge,water,juice,1,-23.025850929940457,0
3,500,fridge,milk,meat,0,0.0,0
3,500,gym,weightlifting,swimming,0,0.0,0
3,500,gym,basketball,softball,1,-23.025850929940457,0
3,500,gym,basketball,softball,1,-23.025850929940457,0
3,500,gym,basketball,lacrosse,1,-23.025850929940457,0
3,500,gym,weightlifting,swimming,1,-23.025850929940457,0
3,500,gym,weightlifting,swimming,1,-23.025850929940457,0
3,500,gym,meditation,weightlifting,1,-23.025850929940457,0
3,500,gym,meditation,lacrosse,1,-23.025850929940457,0
3,500,gym,basketball,swimming,0,0.0,0
3,500,gym,meditation,weightlifting,0,0.0,0
3,500,gym,basketball,lacrosse,1,-23.025850929940457,0
3,500,gym,swimming,basketball,1,-23.025850929940457,0
3,500,gym,lacrosse,meditation,0,0.0,0
3,500,gym,weightlifting,softball,0,0.0,0
3,500,gym,basketball,meditation,0,0.0,0
3,500,gym,meditation,weightlifting,0,0.0,0
3,500,gym,basketball,lacrosse,1,-23.025850929940457,0
3,500,gym,weightlifting,lacrosse,1,-23.025850929940457,0
3,500,gym,softball,lacrosse,1,-23.025850929940457,0
3,500,gym,basketball,softball,1,-23.025850929940457,0
3,500,gym,weightlifting,swimming,1,-23.025850929940457,0
3,500,gym,swimming,weightlifting,0,0.0,0
3,500,gym,meditation,weightlifting,1,-23.025850929940457,0
3,500,gym,meditation,swimming,1,-23.025850929940457,0
3,500,gym,meditation,weightlifting,0,0.0,0
3,500,gym,weightlifting,lacrosse,1,-23.025850929940457,0
3,500,gym,weightlifting,softball,1,-23.025850929940457,0
3,500,gym,basketball,weightlifting,0,0.0,0
3,500,gym,meditation,swimming,1,-23.025850929940457,0
3,500,gym,swimming,meditation,0,0.0,0
3,500,gym,meditation,weightlifting,1,-23.025850929940457,0
3,500,gym,basketball,weightlifting,1,-23.025850929940457,0
3,500,gym,swimming,lacrosse,1,-23.025850929940457,0
3,500,gym,lacrosse,weightlifting,1,-23.025850929940457,0
3,500,gym,meditation,weightlifting,1,-23.025850929940457,0
3,500,gym,softball,basketball,1,-23.025850929940457,0
3,500,gym,basketball,softball,1,-23.025850929940457,0
3,500,gym,swimming,weightlifting,1,-23.025850929940457,0
3,500,gym,softball,weightlifting,1,-23.025850929940457,0
3,500,gym,weightlifting,basketball,1,-23.025850929940457,0
3,500,gym,basketball,lacrosse,1,-23.025850929940457,0
3,500,gym,meditation,weightlifting,1,-23.025850929940457,0
3,500,gym,basketball,lacrosse,0,0.0,0
3,500,gym,weightlifting,swimming,1,-23.025850929940457,0
3,500,gym,lacrosse,meditation,0,0.0,0
3,500,gym,meditation,weightlifting,1,-23.025850929940457,0
3,500,gym,swimming,softball,1,-23.025850929940457,0
3,500,gym,meditation,swimming,0,0.0,0
3,500,gym,basketball,softball,0,0.0,0
3,500,gym,meditation,swimming,1,-23.025850929940457,0
3,500,gym,weightlifting,basketball,1,-23.025850929940457,0
3,500,gym,meditation,basketball,0,0.0,0
3,500,gym,swimming,lacrosse,1,-23.025850929940457,0
3,500,gym,basketball,lacrosse,1,-23.025850929940457,0
3,500,gym,softball,lacrosse,1,-23.025850929940457,0
3,500,gym,swimming,weightlifting,1,-23.025850929940457,0
3,500,gym,weightlifting,lacrosse,1,-23.025850929940457,0
3,500,gym,basketball,softball,1,-23.025850929940457,0
3,500,gym,basketball,softball,1,-23.025850929940457,0
3,500,gym,meditation,lacrosse,1,-23.025850929940457,0
3,500,gym,weightlifting,swimming,1,-23.025850929940457,0
3,500,gym,meditation,swimming,1,-23.025850929940457,0
3,500,gym,basketball,swimming,0,0.0,0
3,500,gym,softball,lacrosse,1,-23.025850929940457,0
3,500,gym,weightlifting,softball,1,-23.025850929940457,0
3,500,gym,meditation,swimming,1,-23.025850929940457,0
3,500,gym,meditation,softball,1,-23.025850929940457,0
3,500,gym,softball,basketball,1,-23.025850929940457,0
3,500,gym,meditation,weightlifting,1,-23.025850929940457,0
3,500,gym,meditation,softball,1,-23.025850929940457,0
3,500,gym,weightlifting,swimming,1,-23.025850929940457,0
3,500,gym,softball,lacrosse,1,-23.025850929940457,0
3,500,gym,basketball,weightlifting,1,-23.025850929940457,0
3,500,gym,softball,swimming,1,-23.025850929940457,0
3,500,gym,meditation,swimming,0,0.0,0
3,500,gym,softball,lacrosse,1,-23.025850929940457,0
3,500,gym,softball,meditation,0,0.0,0
3,500,gym,basketball,lacrosse,1,-23.025850929940457,0
3,500,gym,basketball,softball,1,-23.025850929940457,0
3,500,gym,softball,swimming,1,-23.025850929940457,0
3,500,gym,basketball,softball,1,-23.025850929940457,0
3,500,gym,softball,lacrosse,1,-23.025850929940457,0
3,500,gym,basketball,swimming,1,-23.025850929940457,0
3,500,gym,lacrosse,basketball,1,-23.025850929940457,0
3,500,gym,weightlifting,softball,1,-23.025850929940457,0
3,500,gym,basketball,swimming,1,-23.025850929940457,0
3,500,gym,weightlifting,lacrosse,1,-23.025850929940457,0
3,500,gym,softball,basketball,1,-23.025850929940457,0
3,500,gym,weightlifting,swimming,1,-23.025850929940457,0
3,500,gym,softball,lacrosse,1,-23.025850929940457,0
3,500,gym,weightlifting,swimming,1,-23.025850929940457,0
3,500,gym,basketball,weightlifting,1,-23.025850929940457,0
3,500,gym,lacrosse,swimming,0,0.0,0
3,500,gym,weightlifting,meditation,1,-23.025850929940457,0
3,500,gym,swimming,meditation,0,0.0,0
3,500,gym,weightlifting,swimming,1,-23.025850929940457,0
3,500,gym,meditation,lacrosse,1,-23.025850929940457,0
3,500,gym,softball,meditation,1,-23.025850929940457,0
3,500,gym,lacrosse,basketball,1,-23.025850929940457,0
3,500,gym,lacrosse,weightlifting,0,0.0,0
3,500,gym,weightlifting,basketball,1,-23.025850929940457,0
3,500,gym,meditation,weightlifting,1,-23.025850929940457,0
3,500,gym,weightlifting,swimming,1,-23.025850929940457,0
3,500,gym,basketball,lacrosse,1,-23.025850929940457,0
3,500,gym,softball,swimming,0,0.0,0
3,500,gym,basketball,softball,1,-23.025850929940457,0
3,500,gym,weightlifting,basketball,1,-23.025850929940457,0
3,500,gym,meditation,swimming,0,0.0,0
3,500,gym,weightlifting,swimming,1,-23.025850929940457,0
3,500,gym,weightlifting,swimming,1,-23.025850929940457,0
3,500,gym,swimming,softball,0,0.0,0
3,500,gym,swimming,basketball,1,-23.025850929940457,0
3,500,gym,softball,lacrosse,0,0.0,0
3,500,gym,basketball,softball,1,-23.025850929940457,0
3,500,gym,meditation,softball,1,-23.025850929940457,0
3,500,gym,meditation,basketball,1,-23.025850929940457,0
3,500,gym,weightlifting,lacrosse,1,-23.025850929940457,0
3,500,gym,basketball,swimming,0,0.0,0
3,500,gym,meditation,weightlifting,1,-23.025850929940457,0
3,500,gym,lacrosse,basketball,1,-23.025850929940457,0
3,500,gym,meditation,swimming,0,0.0,0
3,500,gym,softball,lacrosse,1,-23.025850929940457,0
3,500,gym,lacrosse,basketball,1,-23.025850929940457,0
3,500,gym,basketball,lacrosse,1,-23.025850929940457,0
3,500,gym,swimming,meditation,0,0.0,0
3,500,gym,softball,lacrosse,1,-23.025850929940457,0
3,500,gym,softball,meditation,1,-23.025850929940457,0
3,500,gym,swimming,lacrosse,1,-23.025850929940457,0
3,500,gym,meditation,weightlifting,0,0.0,0
3,500,gym,meditation,swimming,1,-23.025850929940457,0
3,500,gym,meditation,basketball,1,-23.025850929940457,0
3,500,gym,lacrosse,weightlifting,1,-23.025850929940457,0
3,500,gym,meditation,weightlifting,0,0.0,0
3,500,gym,softball,lacrosse,1,-23.025850929940457,0
3,500,gym,lacrosse,swimming,0,0.0,0
3,500,gym,meditation,weightlifting,0,0.0,0
3,500,gym,basketball,softball,1,-23.025850929940457,0
3,500,gym,basketball,softball,1,-23.025850929940457,0
3,500,gym,weightlifting,basketball,1,-23.025850929940457,0
3,500,gym,meditation,swimming,1,-23.025850929940457,0
3,500,gym,weightlifting,swimming,1,-23.025850929940457,0
3,500,gym,swimming,basketball,1,-23.025850929940457,0
3,500,gym,meditation,swimming,1,-23.025850929940457,0
3,500,gym,meditation,swimming,1,-23.025850929940457,0
3,500,gym,swimming,basketball,1,-23.025850929940457,0
3,500,gym,basketball,lacrosse,1,-23.025850929940457,0
3,500,gym,weightlifting,swimming,1,-23.025850929940457,0
3,500,gym,softball,lacrosse,1,-23.025850929940457,0
3,500,gym,basketball,lacrosse,1,-23.025850929940457,0
3,500,gym,softball,swimming,1,-23.025850929940457,0
3,500,gym,basketball,softball,1,-23.025850929940457,0
3,500,gym,softball,meditation,0,0.0,0
3,500,gym,softball,weightlifting,0,0.0,0
3,500,gym,swimming,softball,1,-23.025850929940457,0
3,500,gym,softball,lacrosse,1,-23.025850929940457,0
3,500,gym,meditation,swimming,1,-23.025850929940457,0
3,500,gym,basketball,softball,1,-23.025850929940457,0
3,500,gym,meditation,lacrosse,1,-23.025850929940457,0
3,500,gym,meditation,weightlifting,1,-23.025850929940457,0
3,500,gym,softball,lacrosse,1,-23.025850929940457,0
3,500,gym,weightlifting,softball,1,-23.025850929940457,0
3,500,gym,basketball,lacrosse,1,-23.025850929940457,0
3,500,gym,softball,weightlifting,0,0.0,0
3,500,gym,softball,basketball,1,-23.025850929940457,0
3,500,gym,meditation,swimming,1,-23.025850929940457,0
3,500,gym,softball,lacrosse,1,-23.025850929940457,0
3,500,gym,softball,basketball,1,-23.025850929940457,0
3,500,gym,weightlifting,softball,1,-23.025850929940457,0
3,500,gym,lacrosse,softball,1,-23.025850929940457,0
3,500,gym,softball,lacrosse,1,-23.025850929940457,0
3,500,gym,weightlifting,swimming,0,0.0,0
3,500,gym,swimming,meditation,0,0.0,0
3,500,gym,meditation,swimming,1,-23.025850929940457,0
3,500,gym,weightlifting,swimming,1,-23.025850929940457,0
3,500,gym,basketball,softball,1,-23.025850929940457,0
3,500,gym,meditation,swimming,1,-23.025850929940457,0
3,500,gym,softball,meditation,1,-23.025850929940457,0
3,500,gym,meditation,swimming,1,-23.025850929940457,0
3,500,gym,basketball,softball,1,-23.025850929940457,0
3,500,gym,basketball,lacrosse,1,-23.025850929940457,0
3,500,gym,swimming,weightlifting,0,0.0,0
3,500,gym,basketball,softball,1,-23.025850929940457,0
3,500,gym,meditation,swimming,1,-23.025850929940457,0
3,500,gym,weightlifting,swimming,0,0.0,0
3,500,gym,softball,lacrosse,1,-23.025850929940457,0
3,500,gym,lacrosse,softball,1,-23.025850929940457,0
3,500,gym,basketball,lacrosse,1,-23.025850929940457,0
3,500,gym,basketball,lacrosse,1,-23.025850929940457,0
3,500,gym,weightlifting,meditation,1,-23.025850929940457,0
3,500,gym,meditation,weightlifting,0,0.0,0
3,500,gym,weightlifting,swimming,1,-23.025850929940457,0
3,500,gym,meditation,softball,1,-23.025850929940457,0
3,500,gym,weightlifting,lacrosse,1,-23.025850929940457,0
3,500,gym,lacrosse,swimming,1,-23.025850929940457,0
3,500,gym,basketball,softball,1,-23.025850929940457,0
3,500,gym,meditation,weightlifting,1,-23.025850929940457,0
3,500,gym,swimming,basketball,1,-23.025850929940457,0
3,500,gym,softball,swimming,1,-23.025850929940457,0
3,500,gym,swimming,lacrosse,1,-23.025850929940457,0
3,500,gym,basketball,weightlifting,1,-23.025850929940457,0
3,500,gym,basketball,meditation,0,0.0,0
3,500,gym,meditation,weightlifting,0,0.0,0
3,500,gym,softball,basketball,1,-23.025850929940457,0
3,500,gym,lacrosse,softball,1,-23.025850929940457,0
3,500,gym,meditation,weightlifting,0,0.0,0
3,500,gym,softball,lacrosse,1,-23.025850929940457,0
3,500,gym,basketball,softball,0,0.0,0
3,500,gym,swimming,softball,1,-23.025850929940457,0
3,500,gym,meditation,basketball,1,-23.025850929940457,0
3,500,gym,softball,lacrosse,1,-23.025850929940457,0
3,500,gym,swimming,meditation,0,0.0,0
3,500,gym,swimming,weightlifting,0,0.0,0
3,500,gym,weightlifting,swimming,1,-23.025850929940457,0
3,500,hot,fan,shower,0,0.0,0
3,500,hot,fan,pool,0,0.0,0
3,500,hot,shower,pool,1,-23.025850929940457,0
3,500,hot,fan,shower,0,0.0,0
3,500,hot,pool,couch,0,0.0,0
3,500,hot,pool,shower,1,-23.025850929940457,0
3,500,hot,fan,shower,0,0.0,0
3,500,hot,shower,pool,1,-23.025850929940457,0
3,500,hot,blankets,couch,0,0.0,0
3,500,hot,shower,couch,0,0.0,0
3,500,hot,fan,pool,1,-23.025850929940457,0
3,500,hot,couch,blankets,1,-23.025850929940457,0
3,500,hot,couch,pool,1,-23.025850929940457,0
3,500,hot,blankets,shower,0,0.0,0
3,500,hot,pool,blankets,0,0.0,0
3,500,hot,pool,fan,0,0.0,0
3,500,hot,pool,blankets,1,-23.025850929940457,0
3,500,hot,fan,shower,0,0.0,0
3,500,hot,fan,shower,0,0.0,0
3,500,hot,fan,pool,0,0.0,0
3,500,hot,pool,shower,0,0.0,0
3,500,hot,blankets,fan,0,0.0,0
3,500,hot,fan,shower,0,0.0,0
3,500,hot,fan,shower,0,0.0,0
3,500,hot,fan,couch,0,0.0,0
3,500,hot,shower,pool,1,-23.025850929940457,0
3,500,hot,fan,shower,0,0.0,0
3,500,hot,fan,couch,0,0.0,0
3,500,hot,couch,blankets,0,0.0,0
3,500,hot,blankets,couch,0,0.0,0
3,500,hot,fan,shower,0,0.0,0
3,500,hot,blankets,pool,0,0.0,0
3,500,hot,blankets,pool,0,0.0,0
3,500,hot,shower,pool,1,-23.025850929940457,0
3,500,hot,blankets,shower,0,0.0,0
3,500,hot,fan,pool,0,0.0,0
3,500,hot,blankets,couch,0,0.0,0
3,500,hot,shower,fan,1,-23.025850929940457,0
3,500,hot,fan,pool,1,-23.025850929940457,0
3,500,hot,shower,pool,1,-23.025850929940457,0
3,500,hot,blankets,couch,0,0.0,0
3,500,hot,shower,fan,1,-23.025850929940457,0
3,500,hot,fan,shower,0,0.0,0
3,500,hot,shower,blankets,0,0.0,0
3,500,hot,pool,shower,0,0.0,0
3,500,hot,fan,pool,1,-23.025850929940457,0
3,500,hot,fan,shower,0,0.0,0
3,500,hot,fan,shower,0,0.0,0
3,500,hot,fan,pool,1,-23.025850929940457,0
3,500,hot,shower,couch,0,0.0,0
3,500,hot,pool,shower,1,-23.025850929940457,0
3,500,hot,pool,shower,1,-23.025850929940457,0
3,500,hot,pool,shower,0,0.0,0
3,500,hot,blankets,couch,0,0.0,0
3,500,hot,fan,pool,1,-23.025850929940457,0
3,500,hot,pool,shower,0,0.0,0
3,500,hot,fan,pool,1,-23.025850929940457,0
3,500,hot,pool,shower,0,0.0,0
3,500,hot,fan,blankets,0,0.0,0
3,500,hot,blankets,couch,0,0.0,0
3,500,hot,pool,shower,0,0.0,0
3,500,hot,pool,shower,0,0.0,0
3,500,hot,shower,couch,0,0.0,0
3,500,hot,shower,fan,1,-23.025850929940457,0
3,500,hot,pool,shower,1,-23.025850929940457,0
3,500,hot,couch,pool,1,-23.025850929940457,0
3,500,hot,shower,blankets,0,0.0,0
3,500,hot,blankets,fan,1,-23.025850929940457,0
3,500,hot,couch,blankets,0,0.0,0
3,500,hot,pool,fan,0,0.0,0
3,500,hot,pool,shower,1,-23.025850929940457,0
3,500,hot,blankets,couch,0,0.0,0
3,500,hot,shower,blankets,0,0.0,0
3,500,hot,couch,shower,1,-23.025850929940457,0
3,500,hot,fan,blankets,0,0.0,0
3,500,hot,pool,shower,0,0.0,0
3,500,hot,pool,blankets,0,0.0,0
3,500,hot,blankets,fan,0,0.0,0
3,500,hot,shower,couch,0,0.0,0
3,500,hot,couch,pool,1,-23.025850929940457,0
3,500,hot,fan,pool,0,0.0,0
3,500,hot,fan,pool,0,0.0,0
3,500,hot,couch,shower,1,-23.025850929940457,0
3,500,hot,pool,couch,0,0.0,0
3,500,hot,couch,fan,0,0.0,0
3,500,hot,fan,shower,0,0.0,0
3,500,hot,couch,pool,0,0.0,0
3,500,hot,fan,pool,0,0.0,0
3,500,hot,couch,fan,0,0.0,0
3,500,hot,couch,blankets,0,0.0,0
3,500,hot,pool,couch,0,0.0,0
3,500,hot,fan,shower,0,0.0,0
3,500,hot,blankets,shower,1,-23.025850929940457,0
3,500,hot,blankets,couch,0,0.0,0
3,500,hot,blankets,pool,0,0.0,0
3,500,hot,blankets,couch,0,0.0,0
3,500,hot,pool,blankets,0,0.0,0
3,500,hot,pool,fan,0,0.0,0
3,500,hot,fan,shower,1,-23.025850929940457,0
3,500,hot,fan,blankets,0,0.0,0
3,500,hot,couch,pool,0,0.0,0
3,500,hot,shower,blankets,0,0.0,0
3,500,hot,shower,couch,0,0.0,0
3,500,hot,pool,shower,0,0.0,0
3,500,hot,fan,shower,0,0.0,0
3,500,hot,couch,pool,0,0.0,0
3,500,hot,fan,shower,0,0.0,0
3,500,hot,pool,shower,0,0.0,0
3,500,hot,fan,pool,1,-23.025850929940457,0
3,500,hot,blankets,pool,0,0.0,0
3,500,hot,fan,pool,0,0.0,0
3,500,hot,blankets,shower,0,0.0,0
3,500,hot,blankets,couch,0,0.0,0
3,500,hot,pool,shower,0,0.0,0
3,500,hot,couch,fan,0,0.0,0
3,500,hot,blankets,couch,0,0.0,0
3,500,hot,fan,couch,0,0.0,0
3,500,hot,fan,shower,0,0.0,0
3,500,hot,blankets,shower,0,0.0,0
3,500,hot,blankets,fan,0,0.0,0
3,500,hot,fan,pool,1,-23.025850929940457,0
3,500,hot,fan,blankets,0,0.0,0
3,500,hot,shower,couch,0,0.0,0
3,500,hot,pool,blankets,1,-23.025850929940457,0
3,500,hot,shower,fan,0,0.0,0
3,500,hot,blankets,pool,0,0.0,0
3,500,hot,shower,fan,1,-23.025850929940457,0
3,500,hot,fan,pool,1,-23.025850929940457,0
3,500,hot,blankets,fan,0,0.0,0
3,500,hot,pool,couch,0,0.0,0
3,500,hot,pool,shower,0,0.0,0
3,500,hot,fan,pool,1,-23.025850929940457,0
3,500,hot,fan,shower,0,0.0,0
3,500,hot,fan,pool,1,-23.025850929940457,0
3,500,hot,fan,couch,0,0.0,0
3,500,hot,pool,shower,0,0.0,0
3,500,hot,fan,pool,0,0.0,0
3,500,hot,fan,shower,0,0.0,0
3,500,hot,pool,shower,0,0.0,0
3,500,hot,couch,blankets,0,0.0,0
3,500,hot,fan,pool,0,0.0,0
3,500,hot,pool,fan,1,-23.025850929940457,0
3,500,hot,blankets,couch,0,0.0,0
3,500,mask,candy,wallet,0,0.0,0
3,500,mask,wallet,handkerchief,0,0.0,0
3,500,mask,wallet,gloves,0,0.0,0
3,500,mask,candy,gloves,0,0.0,0
3,500,mask,gloves,handkerchief,0,0.0,0
3,500,mask,candy,gloves,0,0.0,0
3,500,mask,wallet,candy,0,0.0,0
3,500,mask,gloves,handkerchief,1,-23.025850929940457,0
3,500,mask,handkerchief,candy,0,0.0,0
3,500,mask,handkerchief,wallet,0,0.0,0
3,500,mask,gloves,wallet,0,0.0,0
3,500,mask,wallet,handkerchief,1,-23.025850929940457,0
3,500,mask,candy,gloves,0,0.0,0
3,500,mask,wallet,gloves,1,-23.025850929940457,0
3,500,mask,candy,gloves,0,0.0,0
3,500,mask,candy,gloves,0,0.0,0
3,500,mask,candy,gloves,1,-23.025850929940457,0
3,500,mask,handkerchief,wallet,0,0.0,0
3,500,mask,candy,gloves,0,0.0,0
3,500,mask,handkerchief,gloves,0,0.0,0
3,500,mask,candy,wallet,0,0.0,0
3,500,mask,candy,wallet,0,0.0,0
3,500,mask,candy,wallet,0,0.0,0
3,500,mask,candy,gloves,0,0.0,0
3,500,mask,wallet,gloves,1,-23.025850929940457,0
3,500,mask,wallet,gloves,1,-23.025850929940457,0
3,500,mask,candy,wallet,0,0.0,0
3,500,mask,candy,wallet,0,0.0,0
3,500,mask,wallet,gloves,1,-23.025850929940457,0
3,500,mask,candy,wallet,0,0.0,0
3,500,mask,gloves,wallet,0,0.0,0
3,500,mask,gloves,wallet,0,0.0,0
3,500,mask,gloves,handkerchief,1,-23.025850929940457,0
3,500,mask,wallet,handkerchief,0,0.0,0
3,500,mask,handkerchief,candy,0,0.0,0
3,500,mask,candy,gloves,0,0.0,0
3,500,mask,candy,gloves,0,0.0,0
3,500,mask,handkerchief,candy,0,0.0,0
3,500,mask,candy,wallet,0,0.0,0
3,500,mask,wallet,candy,0,0.0,0
3,500,mask,wallet,gloves,1,-23.025850929940457,0
3,500,mask,candy,wallet,0,0.0,0
3,500,mask,wallet,gloves,1,-23.025850929940457,0
3,500,mask,wallet,gloves,1,-23.025850929940457,0
3,500,mask,candy,wallet,0,0.0,0
3,500,mask,wallet,gloves,0,0.0,0
3,500,mask,wallet,gloves,1,-23.025850929940457,0
3,500,mask,gloves,candy,0,0.0,0
3,500,mask,handkerchief,gloves,1,-23.025850929940457,0
3,500,mask,gloves,candy,0,0.0,0
3,500,mask,wallet,gloves,1,-23.025850929940457,0
3,500,mask,wallet,candy,0,0.0,0
3,500,mask,gloves,candy,0,0.0,0
3,500,mask,candy,wallet,1,-23.025850929940457,0
3,500,mask,handkerchief,wallet,0,0.0,0
3,500,mask,handkerchief,wallet,0,0.0,0
3,500,mask,candy,wallet,0,0.0,0
3,500,mask,handkerchief,wallet,0,0.0,0
3,500,mask,handkerchief,candy,0,0.0,0
3,500,mask,candy,wallet,0,0.0,0
3,500,mask,gloves,candy,0,0.0,0
3,500,mask,candy,wallet,0,0.0,0
3,500,mask,candy,wallet,0,0.0,0
3,500,mask,handkerchief,candy,0,0.0,0
3,500,mask,gloves,candy,1,-23.025850929940457,0
3,500,mask,wallet,gloves,0,0.0,0
3,500,mask,wallet,gloves,0,0.0,0
3,500,mask,wallet,handkerchief,1,-23.025850929940457,0
3,500,mask,wallet,gloves,1,-23.025850929940457,0
3,500,mask,gloves,handkerchief,0,0.0,0
3,500,mask,candy,gloves,0,0.0,0
3,500,mask,wallet,handkerchief,1,-23.025850929940457,0
3,500,mask,candy,gloves,0,0.0,0
3,500,mask,wallet,candy,1,-23.025850929940457,0
3,500,mask,candy,wallet,1,-23.025850929940457,0
3,500,mask,wallet,gloves,0,0.0,0
3,500,mask,candy,gloves,0,0.0,0
3,500,mask,handkerchief,gloves,0,0.0,0
3,500,mask,wallet,gloves,0,0.0,0
3,500,mask,handkerchief,gloves,1,-23.025850929940457,0
3,500,mask,handkerchief,gloves,0,0.0,0
3,500,mask,candy,handkerchief,1,-23.025850929940457,0
3,500,mask,candy,handkerchief,0,0.0,0
3,500,mask,candy,gloves,0,0.0,0
3,500,mask,gloves,handkerchief,0,0.0,0
3,500,mask,candy,wallet,1,-23.025850929940457,0
3,500,mask,candy,handkerchief,1,-23.025850929940457,0
3,500,mask,handkerchief,candy,0,0.0,0
3,500,mask,candy,gloves,0,0.0,0
3,500,mask,candy,wallet,0,0.0,0
3,500,mask,wallet,gloves,1,-23.025850929940457,0
3,500,mask,candy,gloves,0,0.0,0
3,500,mask,wallet,gloves,0,0.0,0
3,500,mask,candy,handkerchief,1,-23.025850929940457,0
