set_boundary,num_reps,context,trigger,query,neg,log_likelihood,negation_probability,probability_query_observed
9,500,cold,tea,heater,1,-0.07688104433595762,0.926,0.926
9,500,cold,blankets,tea,0,-0.020202707317519466,0.02,0.98
9,500,cold,heater,tea,0,-0.07688104433595762,0.074,0.926
9,500,cold,heater,tea,0,-0.07688104433595762,0.074,0.926
9,500,cold,blankets,tea,0,-0.020202707317519466,0.02,0.98
9,500,cold,heater,blankets,1,-0.40047756659712525,0.67,0.67
9,500,cold,blankets,tea,0,-0.020202707317519466,0.02,0.98
9,500,cold,tea,blankets,1,-0.020202707317519466,0.98,0.98
9,500,cold,blankets,sink,0,-0.040821994520255166,0.04,0.96
9,500,cold,sink,tea,0,-0.6851790109107684,0.496,0.504
9,500,cold,sink,heater,1,-0.06827884075329438,0.934,0.934
9,500,cold,blankets,tea,1,-3.912023005428146,0.02,0.02
9,500,cold,heater,sink,0,-0.06827884075329449,0.066,0.9339999999999999
9,500,cold,sink,blankets,1,-0.040821994520255166,0.96,0.96
9,500,cold,tea,heater,0,-2.603690185777968,0.926,0.07399999999999995
9,500,cold,blankets,tea,0,-0.020202707317519466,0.02,0.98
9,500,cold,heater,blankets,1,-0.40047756659712525,0.67,0.67
9,500,cold,blankets,tea,0,-0.020202707317519466,0.02,0.98
9,500,cold,blankets,tea,0,-0.020202707317519466,0.02,0.98
9,500,cold,blankets,tea,0,-0.020202707317519466,0.02,0.98
9,500,cold,tea,heater,0,-2.603690185777968,0.926,0.07399999999999995
9,500,cold,tea,sink,0,-0.7011793522572096,0.504,0.496
9,500,cold,heater,blankets,1,-0.40047756659712525,0.67,0.67
9,500,cold,heater,tea,0,-0.07688104433595762,0.074,0.926
9,500,cold,tea,blankets,0,-3.912023005428145,0.98,0.020000000000000018
9,500,cold,heater,tea,1,-2.6036901857779675,0.074,0.074
9,500,cold,tea,sink,0,-0.7011793522572096,0.504,0.496
9,500,cold,heater,tea,0,-0.07688104433595762,0.074,0.926
9,500,cold,heater,blankets,0,-1.1086626245216114,0.67,0.32999999999999996
9,500,cold,tea,heater,1,-0.07688104433595762,0.926,0.926
9,500,cold,heater,blankets,0,-1.1086626245216114,0.67,0.32999999999999996
9,500,cold,sink,tea,0,-0.6851790109107684,0.496,0.504
9,500,cold,tea,sink,0,-0.7011793522572096,0.504,0.496
9,500,cold,blankets,tea,0,-0.020202707317519466,0.02,0.98
9,500,cold,heater,blankets,1,-0.40047756659712525,0.67,0.67
9,500,cold,heater,blankets,1,-0.40047756659712525,0.67,0.67
9,500,cold,sink,blankets,0,-3.2188758248681997,0.96,0.040000000000000036
9,500,cold,blankets,tea,1,-3.912023005428146,0.02,0.02
9,500,cold,sink,heater,1,-0.06827884075329438,0.934,0.934
9,500,cold,heater,sink,0,-0.06827884075329449,0.066,0.9339999999999999
9,500,cold,tea,heater,1,-0.07688104433595762,0.926,0.926
9,500,cold,blankets,sink,0,-0.040821994520255166,0.04,0.96
9,500,cold,heater,blankets,1,-0.40047756659712525,0.67,0.67
9,500,cold,blankets,tea,0,-0.020202707317519466,0.02,0.98
9,500,cold,blankets,sink,0,-0.040821994520255166,0.04,0.96
9,500,cold,heater,tea,0,-0.07688104433595762,0.074,0.926
9,500,cold,heater,blankets,1,-0.40047756659712525,0.67,0.67
9,500,cold,blankets,tea,0,-0.020202707317519466,0.02,0.98
9,500,cold,tea,blankets,1,-0.020202707317519466,0.98,0.98
9,500,cold,blankets,tea,0,-0.020202707317519466,0.02,0.98
9,500,cold,tea,sink,0,-0.7011793522572096,0.504,0.496
9,500,cold,blankets,heater,1,-1.1086626245216111,0.33,0.33
9,500,cold,heater,tea,0,-0.07688104433595762,0.074,0.926
9,500,cold,heater,tea,1,-2.6036901857779675,0.074,0.074
9,500,cold,tea,blankets,0,-3.912023005428145,0.98,0.020000000000000018
9,500,cold,sink,tea,0,-0.6851790109107684,0.496,0.504
9,500,cold,blankets,tea,0,-0.020202707317519466,0.02,0.98
9,500,cold,heater,blankets,1,-0.40047756659712525,0.67,0.67
9,500,cold,heater,blankets,1,-0.40047756659712525,0.67,0.67
9,500,cold,tea,blankets,1,-0.020202707317519466,0.98,0.98
9,500,cold,heater,tea,0,-0.07688104433595762,0.074,0.926
9,500,cold,heater,tea,0,-0.07688104433595762,0.074,0.926
9,500,cold,heater,blankets,1,-0.40047756659712525,0.67,0.67
9,500,cold,blankets,tea,0,-0.020202707317519466,0.02,0.98
9,500,cold,sink,heater,1,-0.06827884075329438,0.934,0.934
9,500,cold,heater,tea,0,-0.07688104433595762,0.074,0.926
9,500,cold,heater,sink,0,-0.06827884075329449,0.066,0.9339999999999999
9,500,cold,heater,tea,0,-0.07688104433595762,0.074,0.926
9,500,cold,heater,blankets,1,-0.40047756659712525,0.67,0.67
9,500,cold,heater,blankets,1,-0.40047756659712525,0.67,0.67
9,500,cold,heater,blankets,1,-0.40047756659712525,0.67,0.67
9,500,cold,heater,blankets,0,-1.1086626245216114,0.67,0.32999999999999996
9,500,cold,sink,tea,0,-0.6851790109107684,0.496,0.504
9,500,cut,nail clippers,keys,0,-0.20334092401802997,0.184,0.8160000000000001
9,500,cut,stapler,thumb tacks,0,-1.0613165039244128,0.654,0.346
9,500,cut,scissors,thumb tacks,0,-0.040821994520255166,0.04,0.96
9,500,cut,stapler,thumb tacks,0,-1.0613165039244128,0.654,0.346
9,500,cut,scissors,keys,0,-0.04709160753385057,0.046,0.954
9,500,cut,nail clippers,thumb tacks,0,-0.1743533871447778,0.16,0.84
9,500,cut,nail clippers,stapler,0,-0.08338160893905101,0.08,0.92
9,500,cut,batteries,thumb tacks,0,-1.1520130653952252,0.684,0.31599999999999995
9,500,cut,batteries,scissors,1,-0.024292692569044587,0.976,0.976
9,500,cut,nail clippers,keys,0,-0.20334092401802997,0.184,0.8160000000000001
9,500,cut,keys,scissors,1,-0.04709160753385057,0.954,0.954
9,500,cut,batteries,thumb tacks,0,-1.1520130653952252,0.684,0.31599999999999995
9,500,cut,batteries,stapler,1,-0.709276562489829,0.492,0.492
9,500,cut,stapler,thumb tacks,0,-1.0613165039244128,0.654,0.346
9,500,cut,scissors,stapler,0,-0.022245608947319737,0.022,0.978
9,500,cut,batteries,thumb tacks,0,-1.1520130653952252,0.684,0.31599999999999995
9,500,cut,scissors,keys,1,-3.079113882493042,0.046,0.046
9,500,cut,keys,stapler,0,-0.3768776512562519,0.314,0.6859999999999999
9,500,cut,scissors,keys,0,-0.04709160753385057,0.046,0.954
9,500,cut,stapler,thumb tacks,1,-0.4246479275249383,0.654,0.654
9,500,cut,keys,batteries,0,-0.39156220293917304,0.324,0.6759999999999999
9,500,cut,scissors,nail clippers,0,-0.21072103131565253,0.19,0.81
9,500,cut,thumb tacks,batteries,0,-0.3797973613595867,0.316,0.6839999999999999
9,500,cut,stapler,keys,0,-1.158362293073884,0.686,0.31399999999999995
9,500,cut,scissors,nail clippers,1,-1.6607312068216509,0.19,0.19
9,500,cut,nail clippers,keys,0,-0.20334092401802997,0.184,0.8160000000000001
9,500,cut,scissors,keys,0,-0.04709160753385057,0.046,0.954
9,500,cut,scissors,thumb tacks,0,-0.040821994520255166,0.04,0.96
9,500,cut,stapler,thumb tacks,1,-0.4246479275249383,0.654,0.654
9,500,cut,keys,nail clippers,1,-0.2033409240180301,0.816,0.816
9,500,cut,batteries,thumb tacks,1,-0.3797973613595865,0.684,0.684
9,500,cut,thumb tacks,batteries,0,-0.3797973613595867,0.316,0.6839999999999999
9,500,cut,batteries,nail clippers,1,-0.08121005542554317,0.922,0.922
9,500,cut,batteries,thumb tacks,0,-1.1520130653952252,0.684,0.31599999999999995
9,500,cut,batteries,thumb tacks,0,-1.1520130653952252,0.684,0.31599999999999995
9,500,cut,keys,batteries,0,-0.39156220293917304,0.324,0.6759999999999999
9,500,cut,thumb tacks,keys,1,-0.6462635946610948,0.524,0.524
9,500,cut,keys,thumb tacks,0,-0.6462635946610948,0.476,0.524
9,500,cut,nail clippers,thumb tacks,1,-1.8325814637483102,0.16,0.16
9,500,cut,nail clippers,batteries,0,-0.08121005542554317,0.078,0.922
9,500,cut,thumb tacks,stapler,0,-0.4246479275249383,0.346,0.654
9,500,cut,stapler,nail clippers,1,-0.08338160893905101,0.92,0.92
9,500,cut,stapler,thumb tacks,0,-1.0613165039244128,0.654,0.346
9,500,cut,scissors,stapler,0,-0.022245608947319737,0.022,0.978
9,500,cut,scissors,nail clippers,0,-0.21072103131565253,0.19,0.81
9,500,cut,batteries,stapler,1,-0.709276562489829,0.492,0.492
9,500,cut,nail clippers,batteries,0,-0.08121005542554317,0.078,0.922
9,500,cut,keys,thumb tacks,0,-0.6462635946610948,0.476,0.524
9,500,cut,stapler,thumb tacks,0,-1.0613165039244128,0.654,0.346
9,500,cut,batteries,keys,0,-1.1270117631898078,0.676,0.32399999999999995
9,500,cut,nail clippers,thumb tacks,1,-1.8325814637483102,0.16,0.16
9,500,cut,keys,nail clippers,1,-0.2033409240180301,0.816,0.816
9,500,cut,stapler,thumb tacks,0,-1.0613165039244128,0.654,0.346
9,500,cut,nail clippers,keys,1,-1.6928195213731514,0.184,0.184
9,500,cut,batteries,thumb tacks,0,-1.1520130653952252,0.684,0.31599999999999995
9,500,cut,nail clippers,keys,0,-0.20334092401802997,0.184,0.8160000000000001
9,500,cut,batteries,keys,0,-1.1270117631898078,0.676,0.32399999999999995
9,500,cut,scissors,nail clippers,1,-1.6607312068216509,0.19,0.19
9,500,cut,nail clippers,keys,1,-1.6928195213731514,0.184,0.184
9,500,cut,scissors,stapler,1,-3.816712825623821,0.022,0.022
9,500,cut,stapler,thumb tacks,0,-1.0613165039244128,0.654,0.346
9,500,cut,scissors,batteries,0,-0.024292692569044587,0.024,0.976
9,500,cut,batteries,stapler,0,-0.6772738314036552,0.492,0.508
9,500,cut,nail clippers,keys,0,-0.20334092401802997,0.184,0.8160000000000001
9,500,cut,keys,scissors,1,-0.04709160753385057,0.954,0.954
9,500,cut,stapler,thumb tacks,0,-1.0613165039244128,0.654,0.346
9,500,cut,keys,stapler,0,-0.3768776512562519,0.314,0.6859999999999999
9,500,cut,scissors,stapler,0,-0.022245608947319737,0.022,0.978
9,500,cut,stapler,thumb tacks,0,-1.0613165039244128,0.654,0.346
9,500,cut,scissors,nail clippers,1,-1.6607312068216509,0.19,0.19
9,500,cut,batteries,thumb tacks,1,-0.3797973613595865,0.684,0.684
9,500,cut,batteries,thumb tacks,1,-0.3797973613595865,0.684,0.684
9,500,cut,stapler,batteries,0,-0.709276562489829,0.508,0.492
9,500,cut,nail clippers,scissors,1,-0.21072103131565253,0.81,0.81
9,500,cut,stapler,keys,0,-1.158362293073884,0.686,0.31399999999999995
9,500,cut,stapler,thumb tacks,0,-1.0613165039244128,0.654,0.346
9,500,cut,nail clippers,keys,0,-0.20334092401802997,0.184,0.8160000000000001
9,500,cut,scissors,nail clippers,1,-1.6607312068216509,0.19,0.19
9,500,cut,scissors,keys,0,-0.04709160753385057,0.046,0.954
9,500,cut,thumb tacks,batteries,0,-0.3797973613595867,0.316,0.6839999999999999
9,500,cut,batteries,stapler,0,-0.6772738314036552,0.492,0.508
9,500,cut,nail clippers,stapler,1,-2.5257286443082556,0.08,0.08
9,500,cut,nail clippers,keys,1,-1.6928195213731514,0.184,0.184
9,500,cut,batteries,scissors,1,-0.024292692569044587,0.976,0.976
9,500,cut,keys,stapler,0,-0.3768776512562519,0.314,0.6859999999999999
9,500,cut,keys,nail clippers,1,-0.2033409240180301,0.816,0.816
9,500,cut,scissors,keys,0,-0.04709160753385057,0.046,0.954
9,500,cut,batteries,thumb tacks,0,-1.1520130653952252,0.684,0.31599999999999995
9,500,cut,scissors,nail clippers,1,-1.6607312068216509,0.19,0.19
9,500,cut,scissors,nail clippers,0,-0.21072103131565253,0.19,0.81
9,500,cut,nail clippers,keys,0,-0.20334092401802997,0.184,0.8160000000000001
9,500,cut,scissors,keys,0,-0.04709160753385057,0.046,0.954
9,500,cut,stapler,keys,1,-0.3768776512562517,0.686,0.686
9,500,cut,stapler,batteries,0,-0.709276562489829,0.508,0.492
9,500,cut,batteries,stapler,0,-0.6772738314036552,0.492,0.508
9,500,cut,scissors,batteries,0,-0.024292692569044587,0.024,0.976
9,500,cut,batteries,thumb tacks,1,-0.3797973613595865,0.684,0.684
9,500,cut,nail clippers,keys,0,-0.20334092401802997,0.184,0.8160000000000001
9,500,cut,nail clippers,batteries,0,-0.08121005542554317,0.078,0.922
9,500,cut,stapler,thumb tacks,0,-1.0613165039244128,0.654,0.346
9,500,cut,keys,thumb tacks,0,-0.6462635946610948,0.476,0.524
9,500,cut,batteries,scissors,1,-0.024292692569044587,0.976,0.976
9,500,cut,nail clippers,scissors,1,-0.21072103131565253,0.81,0.81
9,500,cut,thumb tacks,scissors,1,-0.040821994520255166,0.96,0.96
9,500,cut,thumb tacks,scissors,0,-3.2188758248681997,0.96,0.040000000000000036
9,500,cut,batteries,keys,1,-0.3915622029391729,0.676,0.676
9,500,cut,thumb tacks,batteries,0,-0.3797973613595867,0.316,0.6839999999999999
9,500,cut,keys,stapler,1,-1.1583622930738837,0.314,0.314
9,500,cut,stapler,scissors,1,-0.022245608947319737,0.978,0.978
9,500,cut,scissors,thumb tacks,0,-0.040821994520255166,0.04,0.96
9,500,cut,scissors,keys,0,-0.04709160753385057,0.046,0.954
9,500,cut,batteries,stapler,0,-0.6772738314036552,0.492,0.508
9,500,cut,stapler,scissors,1,-0.022245608947319737,0.978,0.978
9,500,cut,stapler,nail clippers,0,-2.525728644308256,0.92,0.07999999999999996
9,500,cut,batteries,keys,0,-1.1270117631898078,0.676,0.32399999999999995
9,500,cut,stapler,thumb tacks,0,-1.0613165039244128,0.654,0.346
9,500,cut,scissors,keys,0,-0.04709160753385057,0.046,0.954
9,500,cut,stapler,thumb tacks,0,-1.0613165039244128,0.654,0.346
9,500,cut,stapler,keys,0,-1.158362293073884,0.686,0.31399999999999995
9,500,cut,stapler,batteries,0,-0.709276562489829,0.508,0.492
9,500,cut,nail clippers,keys,0,-0.20334092401802997,0.184,0.8160000000000001
9,500,cut,thumb tacks,scissors,1,-0.040821994520255166,0.96,0.96
9,500,cut,batteries,scissors,0,-3.7297014486341906,0.976,0.02400000000000002
9,500,cut,scissors,nail clippers,0,-0.21072103131565253,0.19,0.81
9,500,cut,scissors,keys,0,-0.04709160753385057,0.046,0.954
9,500,cut,thumb tacks,stapler,0,-0.4246479275249383,0.346,0.654
9,500,cut,thumb tacks,stapler,0,-0.4246479275249383,0.346,0.654
9,500,cut,nail clippers,batteries,0,-0.08121005542554317,0.078,0.922
9,500,cut,stapler,nail clippers,1,-0.08338160893905101,0.92,0.92
9,500,cut,batteries,nail clippers,1,-0.08121005542554317,0.922,0.922
9,500,cut,nail clippers,keys,1,-1.6928195213731514,0.184,0.184
9,500,cut,scissors,keys,0,-0.04709160753385057,0.046,0.954
9,500,cut,nail clippers,scissors,1,-0.21072103131565253,0.81,0.81
9,500,cut,batteries,stapler,1,-0.709276562489829,0.492,0.492
9,500,cut,batteries,keys,0,-1.1270117631898078,0.676,0.32399999999999995
9,500,cut,scissors,stapler,0,-0.022245608947319737,0.022,0.978
9,500,cut,scissors,thumb tacks,0,-0.040821994520255166,0.04,0.96
9,500,cut,thumb tacks,keys,0,-0.7423374247507171,0.524,0.476
9,500,cut,thumb tacks,scissors,1,-0.040821994520255166,0.96,0.96
9,500,cut,nail clippers,scissors,1,-0.21072103131565253,0.81,0.81
9,500,cut,scissors,keys,1,-3.079113882493042,0.046,0.046
9,500,cut,batteries,stapler,0,-0.6772738314036552,0.492,0.508
9,500,cut,batteries,keys,0,-1.1270117631898078,0.676,0.32399999999999995
9,500,cut,stapler,nail clippers,0,-2.525728644308256,0.92,0.07999999999999996
9,500,cut,batteries,stapler,0,-0.6772738314036552,0.492,0.508
9,500,cut,batteries,thumb tacks,0,-1.1520130653952252,0.684,0.31599999999999995
9,500,cut,thumb tacks,stapler,0,-0.4246479275249383,0.346,0.654
9,500,cut,scissors,batteries,0,-0.024292692569044587,0.024,0.976
9,500,cut,stapler,batteries,0,-0.709276562489829,0.508,0.492
9,500,cut,batteries,nail clippers,1,-0.08121005542554317,0.922,0.922
9,500,cut,batteries,stapler,0,-0.6772738314036552,0.492,0.508
9,500,cut,nail clippers,keys,0,-0.20334092401802997,0.184,0.8160000000000001
9,500,cut,thumb tacks,nail clippers,0,-1.83258146374831,0.84,0.16000000000000003
9,500,cut,batteries,stapler,1,-0.709276562489829,0.492,0.492
9,500,cut,thumb tacks,nail clippers,0,-1.83258146374831,0.84,0.16000000000000003
9,500,cut,batteries,stapler,0,-0.6772738314036552,0.492,0.508
9,500,cut,nail clippers,keys,1,-1.6928195213731514,0.184,0.184
9,500,cut,batteries,thumb tacks,1,-0.3797973613595865,0.684,0.684
9,500,cut,stapler,nail clippers,1,-0.08338160893905101,0.92,0.92
9,500,cut,batteries,stapler,1,-0.709276562489829,0.492,0.492
9,500,cut,batteries,thumb tacks,0,-1.1520130653952252,0.684,0.31599999999999995
9,500,cut,scissors,keys,0,-0.04709160753385057,0.046,0.954
9,500,cut,nail clippers,keys,0,-0.20334092401802997,0.184,0.8160000000000001
9,500,cut,stapler,nail clippers,1,-0.08338160893905101,0.92,0.92
9,500,cut,stapler,keys,0,-1.158362293073884,0.686,0.31399999999999995
9,500,cut,batteries,scissors,1,-0.024292692569044587,0.976,0.976
9,500,cut,keys,stapler,0,-0.3768776512562519,0.314,0.6859999999999999
9,500,cut,nail clippers,batteries,0,-0.08121005542554317,0.078,0.922
9,500,cut,batteries,thumb tacks,1,-0.3797973613595865,0.684,0.684
9,500,cut,keys,thumb tacks,1,-0.7423374247507171,0.476,0.476
9,500,cut,batteries,stapler,1,-0.709276562489829,0.492,0.492
9,500,cut,stapler,scissors,1,-0.022245608947319737,0.978,0.978
9,500,cut,batteries,thumb tacks,1,-0.3797973613595865,0.684,0.684
9,500,cut,scissors,stapler,0,-0.022245608947319737,0.022,0.978
9,500,cut,thumb tacks,keys,0,-0.7423374247507171,0.524,0.476
9,500,cut,keys,thumb tacks,0,-0.6462635946610948,0.476,0.524
9,500,cut,scissors,nail clippers,1,-1.6607312068216509,0.19,0.19
9,500,cut,stapler,thumb tacks,0,-1.0613165039244128,0.654,0.346
9,500,cut,thumb tacks,nail clippers,1,-0.1743533871447778,0.84,0.84
9,500,cut,keys,batteries,0,-0.39156220293917304,0.324,0.6759999999999999
9,500,cut,stapler,scissors,1,-0.022245608947319737,0.978,0.978
9,500,cut,keys,scissors,1,-0.04709160753385057,0.954,0.954
9,500,cut,batteries,thumb tacks,0,-1.1520130653952252,0.684,0.31599999999999995
9,500,cut,scissors,keys,0,-0.04709160753385057,0.046,0.954
9,500,cut,thumb tacks,nail clippers,1,-0.1743533871447778,0.84,0.84
9,500,cut,keys,nail clippers,1,-0.2033409240180301,0.816,0.816
9,500,cut,thumb tacks,scissors,1,-0.040821994520255166,0.96,0.96
9,500,cut,scissors,keys,0,-0.04709160753385057,0.046,0.954
9,500,cut,batteries,nail clippers,0,-2.551046452292546,0.922,0.07799999999999996
9,500,cut,batteries,stapler,0,-0.6772738314036552,0.492,0.508
9,500,cut,keys,scissors,1,-0.04709160753385057,0.954,0.954
9,500,cut,stapler,thumb tacks,0,-1.0613165039244128,0.654,0.346
9,500,cut,batteries,thumb tacks,0,-1.1520130653952252,0.684,0.31599999999999995
9,500,cut,scissors,keys,0,-0.04709160753385057,0.046,0.954
9,500,cut,scissors,nail clippers,1,-1.6607312068216509,0.19,0.19
9,500,cut,batteries,thumb tacks,1,-0.3797973613595865,0.684,0.684
9,500,cut,scissors,keys,0,-0.04709160753385057,0.046,0.954
9,500,cut,batteries,nail clippers,1,-0.08121005542554317,0.922,0.922
9,500,cut,keys,batteries,1,-1.1270117631898076,0.324,0.324
9,500,cut,thumb tacks,nail clippers,1,-0.1743533871447778,0.84,0.84
9,500,cut,batteries,thumb tacks,0,-1.1520130653952252,0.684,0.31599999999999995
9,500,cut,keys,scissors,1,-0.04709160753385057,0.954,0.954
9,500,cut,thumb tacks,stapler,0,-0.4246479275249383,0.346,0.654
9,500,cut,scissors,keys,0,-0.04709160753385057,0.046,0.954
9,500,cut,batteries,stapler,0,-0.6772738314036552,0.492,0.508
9,500,cut,scissors,keys,0,-0.04709160753385057,0.046,0.954
9,500,cut,batteries,thumb tacks,0,-1.1520130653952252,0.684,0.31599999999999995
9,500,cut,keys,nail clippers,0,-1.6928195213731512,0.816,0.18400000000000005
9,500,cut,scissors,batteries,0,-0.024292692569044587,0.024,0.976
9,500,cut,batteries,stapler,1,-0.709276562489829,0.492,0.492
9,500,cut,stapler,batteries,0,-0.709276562489829,0.508,0.492
9,500,cut,batteries,stapler,1,-0.709276562489829,0.492,0.492
9,500,cut,scissors,keys,1,-3.079113882493042,0.046,0.046
9,500,fridge,juice,milk,1,-0.8675005677047231,0.42,0.42
9,500,fridge,water,milk,0,-0.4942963218147801,0.39,0.61
9,500,fridge,water,juice,1,-0.816445396904439,0.442,0.442
9,500,fridge,meat,ketchup,0,-23.025850929940457,1.0,0.0
9,500,fridge,ketchup,yogurt,0,-0.569161200778954,0.434,0.5660000000000001
9,500,fridge,water,milk,1,-0.941608539858445,0.39,0.39
9,500,fridge,water,milk,1,-0.941608539858445,0.39,0.39
9,500,fridge,water,juice,1,-0.816445396904439,0.442,0.442
9,500,fridge,meat,ketchup,1,0.0,1.0,1.0
9,500,fridge,water,juice,1,-0.816445396904439,0.442,0.442
9,500,fridge,juice,water,1,-0.583396316600826,0.558,0.558
9,500,fridge,juice,water,1,-0.583396316600826,0.558,0.558
9,500,fridge,milk,yogurt,0,-0.016129381929883644,0.016,0.984
9,500,fridge,water,milk,1,-0.941608539858445,0.39,0.39
9,500,fridge,meat,water,1,0.0,1.0,1.0
9,500,fridge,ketchup,yogurt,1,-0.8347107448817322,0.434,0.434
9,500,fridge,meat,ketchup,0,-23.025850929940457,1.0,0.0
9,500,fridge,water,milk,1,-0.941608539858445,0.39,0.39
9,500,fridge,ketchup,yogurt,0,-0.569161200778954,0.434,0.5660000000000001
9,500,fridge,water,meat,0,0.0,0.0,1.0
9,500,fridge,water,milk,1,-0.941608539858445,0.39,0.39
9,500,fridge,milk,meat,0,0.0,0.0,1.0
9,500,fridge,water,juice,1,-0.816445396904439,0.442,0.442
9,500,fridge,water,juice,1,-0.816445396904439,0.442,0.442
9,500,fridge,juice,meat,0,0.0,0.0,1.0
9,500,fridge,water,meat,0,0.0,0.0,1.0
9,500,fridge,water,ketchup,0,-0.008032171697264267,0.008,0.992
9,500,fridge,juice,ketchup,0,-0.016129381929883644,0.016,0.984
9,500,fridge,milk,ketchup,0,-0.028399474521698,0.028,0.972
9,500,fridge,juice,ketchup,1,-4.135166556742356,0.016,0.016
9,500,fridge,ketchup,milk,1,-0.028399474521698,0.972,0.972
9,500,fridge,water,juice,1,-0.816445396904439,0.442,0.442
9,500,fridge,ketchup,yogurt,1,-0.8347107448817322,0.434,0.434
9,500,fridge,water,milk,1,-0.941608539858445,0.39,0.39
9,500,fridge,yogurt,ketchup,0,-0.834710744881732,0.566,0.43400000000000005
9,500,fridge,juice,meat,0,0.0,0.0,1.0
9,500,fridge,juice,ketchup,0,-0.016129381929883644,0.016,0.984
9,500,fridge,meat,ketchup,0,-23.025850929940457,1.0,0.0
9,500,fridge,water,milk,1,-0.941608539858445,0.39,0.39
9,500,fridge,ketchup,yogurt,0,-0.569161200778954,0.434,0.5660000000000001
9,500,fridge,yogurt,juice,1,-0.006018072325563021,0.994,0.994
9,500,fridge,ketchup,yogurt,0,-0.569161200778954,0.434,0.5660000000000001
9,500,fridge,juice,yogurt,0,-0.006018072325563021,0.006,0.994
9,500,fridge,water,juice,1,-0.816445396904439,0.442,0.442
9,500,fridge,meat,yogurt,1,0.0,1.0,1.0
9,500,fridge,ketchup,yogurt,0,-0.569161200778954,0.434,0.5660000000000001
9,500,fridge,meat,juice,1,0.0,1.0,1.0
9,500,fridge,ketchup,water,1,-0.008032171697264267,0.992,0.992
9,500,fridge,meat,water,1,0.0,1.0,1.0
9,500,fridge,meat,yogurt,0,-23.025850929940457,1.0,0.0
9,500,fridge,water,juice,1,-0.816445396904439,0.442,0.442
9,500,fridge,meat,yogurt,1,0.0,1.0,1.0
9,500,fridge,water,yogurt,0,-0.01005033585350145,0.01,0.99
9,500,fridge,water,juice,1,-0.816445396904439,0.442,0.442
9,500,fridge,ketchup,milk,1,-0.028399474521698,0.972,0.972
9,500,fridge,yogurt,meat,1,-23.025850929940457,0.0,0.0
9,500,fridge,ketchup,milk,1,-0.028399474521698,0.972,0.972
9,500,fridge,meat,ketchup,1,0.0,1.0,1.0
9,500,fridge,yogurt,ketchup,0,-0.834710744881732,0.566,0.43400000000000005
9,500,fridge,meat,yogurt,1,0.0,1.0,1.0
9,500,fridge,milk,ketchup,0,-0.028399474521698,0.028,0.972
9,500,fridge,milk,meat,0,0.0,0.0,1.0
9,500,fridge,water,juice,1,-0.816445396904439,0.442,0.442
9,500,fridge,ketchup,meat,0,0.0,0.0,1.0
9,500,fridge,juice,milk,1,-0.8675005677047231,0.42,0.42
9,500,fridge,meat,yogurt,1,0.0,1.0,1.0
9,500,fridge,milk,juice,1,-0.5447271754416722,0.58,0.58
9,500,fridge,water,juice,1,-0.816445396904439,0.442,0.442
9,500,fridge,juice,milk,1,-0.8675005677047231,0.42,0.42
9,500,fridge,ketchup,yogurt,0,-0.569161200778954,0.434,0.5660000000000001
9,500,fridge,meat,yogurt,0,-23.025850929940457,1.0,0.0
9,500,fridge,meat,ketchup,1,0.0,1.0,1.0
9,500,fridge,yogurt,water,1,-0.01005033585350145,0.99,0.99
9,500,fridge,water,yogurt,0,-0.01005033585350145,0.01,0.99
9,500,fridge,meat,yogurt,0,-23.025850929940457,1.0,0.0
9,500,fridge,ketchup,meat,0,0.0,0.0,1.0
9,500,fridge,juice,ketchup,0,-0.016129381929883644,0.016,0.984
9,500,fridge,milk,yogurt,1,-4.135166556742356,0.016,0.016
9,500,fridge,meat,yogurt,1,0.0,1.0,1.0
9,500,fridge,meat,ketchup,0,-23.025850929940457,1.0,0.0
9,500,fridge,yogurt,milk,1,-0.016129381929883644,0.984,0.984
9,500,fridge,juice,water,1,-0.583396316600826,0.558,0.558
9,500,fridge,meat,ketchup,0,-23.025850929940457,1.0,0.0
9,500,fridge,ketchup,meat,0,0.0,0.0,1.0
9,500,fridge,yogurt,juice,1,-0.006018072325563021,0.994,0.994
9,500,fridge,yogurt,ketchup,1,-0.5691612007789542,0.566,0.566
9,500,fridge,water,milk,1,-0.941608539858445,0.39,0.39
9,500,fridge,milk,yogurt,0,-0.016129381929883644,0.016,0.984
9,500,fridge,juice,yogurt,0,-0.006018072325563021,0.006,0.994
9,500,fridge,meat,ketchup,0,-23.025850929940457,1.0,0.0
9,500,fridge,ketchup,juice,1,-0.016129381929883644,0.984,0.984
9,500,fridge,milk,water,1,-0.4942963218147801,0.61,0.61
9,500,fridge,ketchup,juice,1,-0.016129381929883644,0.984,0.984
9,500,fridge,yogurt,milk,0,-4.135166556742355,0.984,0.016000000000000014
9,500,fridge,milk,juice,1,-0.5447271754416722,0.58,0.58
9,500,fridge,ketchup,yogurt,0,-0.569161200778954,0.434,0.5660000000000001
9,500,fridge,milk,water,1,-0.4942963218147801,0.61,0.61
9,500,fridge,milk,water,1,-0.4942963218147801,0.61,0.61
9,500,fridge,meat,milk,0,-23.025850929940457,1.0,0.0
9,500,fridge,meat,yogurt,0,-23.025850929940457,1.0,0.0
9,500,fridge,water,yogurt,0,-0.01005033585350145,0.01,0.99
9,500,fridge,meat,yogurt,1,0.0,1.0,1.0
9,500,fridge,water,milk,1,-0.941608539858445,0.39,0.39
