set_boundary,num_reps,context,trigger,query,neg,log_likelihood,negation_probability,probability_query_observed
6,500,cut,scissors,nail clippers,1,-1.6820086052689358,0.186,0.186
6,500,cut,scissors,nail clippers,0,-0.20579491297959668,0.186,0.8140000000000001
6,500,cut,nail clippers,keys,0,-0.03666398437159147,0.036,0.964
6,500,cut,scissors,keys,0,-0.03666398437159147,0.036,0.964
6,500,cut,stapler,keys,1,-3.3242363405260273,0.036,0.036
6,500,cut,stapler,batteries,0,-0.028399474521698,0.028,0.972
6,500,cut,batteries,stapler,0,-0.01816397062767118,0.018,0.982
6,500,cut,scissors,batteries,0,-0.028399474521698,0.028,0.972
6,500,cut,batteries,thumb tacks,1,-3.575550768806933,0.028,0.028
6,500,cut,nail clippers,keys,0,-0.03666398437159147,0.036,0.964
6,500,cut,nail clippers,batteries,0,-0.028399474521698,0.028,0.972
6,500,cut,stapler,thumb tacks,0,-0.028399474521698,0.028,0.972
6,500,cut,keys,thumb tacks,0,-0.028399474521698,0.028,0.972
6,500,cut,batteries,scissors,1,-0.5621189181535413,0.57,0.57
6,500,cut,nail clippers,scissors,1,-0.5621189181535413,0.57,0.57
6,500,cut,thumb tacks,scissors,1,-0.5621189181535413,0.57,0.57
6,500,cut,thumb tacks,scissors,0,-0.8439700702945289,0.57,0.43000000000000005
6,500,cut,batteries,keys,1,-3.3242363405260273,0.036,0.036
6,500,cut,thumb tacks,batteries,0,-0.028399474521698,0.028,0.972
6,500,cut,keys,stapler,1,-4.017383521085972,0.018,0.018
6,500,cut,stapler,scissors,1,-0.5621189181535413,0.57,0.57
6,500,cut,scissors,thumb tacks,0,-0.028399474521698,0.028,0.972
6,500,cut,scissors,keys,0,-0.03666398437159147,0.036,0.964
6,500,cut,batteries,stapler,0,-0.01816397062767118,0.018,0.982
6,500,cut,stapler,scissors,1,-0.5621189181535413,0.57,0.57
6,500,cut,stapler,nail clippers,0,-0.20579491297959668,0.186,0.8140000000000001
6,500,cut,batteries,keys,0,-0.03666398437159147,0.036,0.964
6,500,cut,stapler,thumb tacks,0,-0.028399474521698,0.028,0.972
6,500,cut,scissors,keys,0,-0.03666398437159147,0.036,0.964
6,500,cut,stapler,thumb tacks,0,-0.028399474521698,0.028,0.972
6,500,cut,stapler,keys,0,-0.03666398437159147,0.036,0.964
6,500,cut,stapler,batteries,0,-0.028399474521698,0.028,0.972
6,500,cut,nail clippers,keys,0,-0.03666398437159147,0.036,0.964
6,500,cut,thumb tacks,scissors,1,-0.5621189181535413,0.57,0.57
6,500,cut,batteries,scissors,0,-0.8439700702945289,0.57,0.43000000000000005
6,500,cut,scissors,nail clippers,0,-0.20579491297959668,0.186,0.8140000000000001
6,500,cut,scissors,keys,0,-0.03666398437159147,0.036,0.964
6,500,cut,thumb tacks,stapler,0,-0.01816397062767118,0.018,0.982
6,500,cut,thumb tacks,stapler,0,-0.01816397062767118,0.018,0.982
6,500,cut,nail clippers,batteries,0,-0.028399474521698,0.028,0.972
6,500,cut,stapler,nail clippers,1,-1.6820086052689358,0.186,0.186
6,500,cut,batteries,nail clippers,1,-1.6820086052689358,0.186,0.186
6,500,cut,nail clippers,keys,1,-3.3242363405260273,0.036,0.036
6,500,cut,scissors,keys,0,-0.03666398437159147,0.036,0.964
6,500,cut,nail clippers,scissors,1,-0.5621189181535413,0.57,0.57
6,500,cut,batteries,stapler,1,-4.017383521085972,0.018,0.018
6,500,cut,batteries,keys,0,-0.03666398437159147,0.036,0.964
6,500,cut,scissors,stapler,0,-0.01816397062767118,0.018,0.982
6,500,cut,scissors,thumb tacks,0,-0.028399474521698,0.028,0.972
6,500,cut,thumb tacks,keys,0,-0.03666398437159147,0.036,0.964
6,500,cut,thumb tacks,scissors,1,-0.5621189181535413,0.57,0.57
6,500,cut,nail clippers,scissors,1,-0.5621189181535413,0.57,0.57
6,500,cut,scissors,keys,1,-3.3242363405260273,0.036,0.036
6,500,cut,batteries,stapler,0,-0.01816397062767118,0.018,0.982
6,500,cut,batteries,keys,0,-0.03666398437159147,0.036,0.964
6,500,cut,stapler,nail clippers,0,-0.20579491297959668,0.186,0.8140000000000001
6,500,cut,batteries,stapler,0,-0.01816397062767118,0.018,0.982
6,500,cut,batteries,thumb tacks,0,-0.028399474521698,0.028,0.972
6,500,cut,thumb tacks,stapler,0,-0.01816397062767118,0.018,0.982
6,500,cut,scissors,batteries,0,-0.028399474521698,0.028,0.972
6,500,cut,stapler,batteries,0,-0.028399474521698,0.028,0.972
6,500,cut,batteries,nail clippers,1,-1.6820086052689358,0.186,0.186
6,500,cut,batteries,stapler,0,-0.01816397062767118,0.018,0.982
6,500,cut,nail clippers,keys,0,-0.03666398437159147,0.036,0.964
6,500,cut,thumb tacks,nail clippers,0,-0.20579491297959668,0.186,0.8140000000000001
6,500,cut,batteries,stapler,1,-4.017383521085972,0.018,0.018
6,500,cut,thumb tacks,nail clippers,0,-0.20579491297959668,0.186,0.8140000000000001
6,500,cut,batteries,stapler,0,-0.01816397062767118,0.018,0.982
6,500,cut,nail clippers,keys,1,-3.3242363405260273,0.036,0.036
6,500,cut,batteries,thumb tacks,1,-3.575550768806933,0.028,0.028
6,500,cut,stapler,nail clippers,1,-1.6820086052689358,0.186,0.186
6,500,cut,batteries,stapler,1,-4.017383521085972,0.018,0.018
6,500,cut,batteries,thumb tacks,0,-0.028399474521698,0.028,0.972
6,500,cut,scissors,keys,0,-0.03666398437159147,0.036,0.964
6,500,cut,nail clippers,keys,0,-0.03666398437159147,0.036,0.964
6,500,cut,stapler,nail clippers,1,-1.6820086052689358,0.186,0.186
6,500,cut,stapler,keys,0,-0.03666398437159147,0.036,0.964
6,500,cut,batteries,scissors,1,-0.5621189181535413,0.57,0.57
6,500,cut,keys,stapler,0,-0.01816397062767118,0.018,0.982
6,500,cut,nail clippers,batteries,0,-0.028399474521698,0.028,0.972
6,500,cut,batteries,thumb tacks,1,-3.575550768806933,0.028,0.028
6,500,cut,keys,thumb tacks,1,-3.575550768806933,0.028,0.028
6,500,cut,batteries,stapler,1,-4.017383521085972,0.018,0.018
6,500,cut,stapler,scissors,1,-0.5621189181535413,0.57,0.57
6,500,cut,batteries,thumb tacks,1,-3.575550768806933,0.028,0.028
6,500,cut,scissors,stapler,0,-0.01816397062767118,0.018,0.982
6,500,cut,thumb tacks,keys,0,-0.03666398437159147,0.036,0.964
6,500,cut,keys,thumb tacks,0,-0.028399474521698,0.028,0.972
6,500,cut,scissors,nail clippers,1,-1.6820086052689358,0.186,0.186
6,500,cut,stapler,thumb tacks,0,-0.028399474521698,0.028,0.972
6,500,cut,thumb tacks,nail clippers,1,-1.6820086052689358,0.186,0.186
6,500,cut,keys,batteries,0,-0.028399474521698,0.028,0.972
6,500,cut,stapler,scissors,1,-0.5621189181535413,0.57,0.57
6,500,cut,keys,scissors,1,-0.5621189181535413,0.57,0.57
6,500,cut,batteries,thumb tacks,0,-0.028399474521698,0.028,0.972
6,500,cut,scissors,keys,0,-0.03666398437159147,0.036,0.964
6,500,cut,thumb tacks,nail clippers,1,-1.6820086052689358,0.186,0.186
6,500,cut,keys,nail clippers,1,-1.6820086052689358,0.186,0.186
6,500,cut,thumb tacks,scissors,1,-0.5621189181535413,0.57,0.57
6,500,cut,scissors,keys,0,-0.03666398437159147,0.036,0.964
6,500,cut,batteries,nail clippers,0,-0.20579491297959668,0.186,0.8140000000000001
6,500,cut,batteries,stapler,0,-0.01816397062767118,0.018,0.982
6,500,cut,keys,scissors,1,-0.5621189181535413,0.57,0.57
6,500,cut,stapler,thumb tacks,0,-0.028399474521698,0.028,0.972
6,500,cut,batteries,thumb tacks,0,-0.028399474521698,0.028,0.972
6,500,cut,scissors,keys,0,-0.03666398437159147,0.036,0.964
6,500,cut,scissors,nail clippers,1,-1.6820086052689358,0.186,0.186
6,500,cut,batteries,thumb tacks,1,-3.575550768806933,0.028,0.028
6,500,cut,scissors,keys,0,-0.03666398437159147,0.036,0.964
6,500,cut,batteries,nail clippers,1,-1.6820086052689358,0.186,0.186
6,500,cut,keys,batteries,1,-3.575550768806933,0.028,0.028
6,500,cut,thumb tacks,nail clippers,1,-1.6820086052689358,0.186,0.186
6,500,cut,batteries,thumb tacks,0,-0.028399474521698,0.028,0.972
6,500,cut,keys,scissors,1,-0.5621189181535413,0.57,0.57
6,500,cut,thumb tacks,stapler,0,-0.01816397062767118,0.018,0.982
6,500,cut,scissors,keys,0,-0.03666398437159147,0.036,0.964
6,500,cut,batteries,stapler,0,-0.01816397062767118,0.018,0.982
6,500,cut,scissors,keys,0,-0.03666398437159147,0.036,0.964
6,500,cut,batteries,thumb tacks,0,-0.028399474521698,0.028,0.972
6,500,cut,keys,nail clippers,0,-0.20579491297959668,0.186,0.8140000000000001
6,500,cut,scissors,batteries,0,-0.028399474521698,0.028,0.972
6,500,cut,batteries,stapler,1,-4.017383521085972,0.018,0.018
6,500,cut,stapler,batteries,0,-0.028399474521698,0.028,0.972
6,500,cut,batteries,stapler,1,-4.017383521085972,0.018,0.018
6,500,cut,scissors,keys,1,-3.3242363405260273,0.036,0.036
6,500,fridge,juice,milk,1,-0.5942072327050416,0.552,0.552
6,500,fridge,water,milk,0,-0.802962046567152,0.552,0.44799999999999995
6,500,fridge,water,juice,1,-0.32573014008931084,0.722,0.722
6,500,fridge,meat,ketchup,0,-0.03459144476961909,0.034,0.966
6,500,fridge,ketchup,yogurt,0,-0.016129381929883644,0.016,0.984
6,500,fridge,water,milk,1,-0.5942072327050416,0.552,0.552
6,500,fridge,water,milk,1,-0.5942072327050416,0.552,0.552
6,500,fridge,water,juice,1,-0.32573014008931084,0.722,0.722
6,500,fridge,meat,ketchup,1,-3.3813947543659757,0.034,0.034
6,500,fridge,water,juice,1,-0.32573014008931084,0.722,0.722
6,500,fridge,juice,water,1,-0.33128570993391293,0.718,0.718
6,500,fridge,juice,water,1,-0.33128570993391293,0.718,0.718
6,500,fridge,milk,yogurt,0,-0.016129381929883644,0.016,0.984
6,500,fridge,water,milk,1,-0.5942072327050416,0.552,0.552
6,500,fridge,meat,water,1,-0.33128570993391293,0.718,0.718
6,500,fridge,ketchup,yogurt,1,-4.135166556742356,0.016,0.016
6,500,fridge,meat,ketchup,0,-0.03459144476961909,0.034,0.966
6,500,fridge,water,milk,1,-0.5942072327050416,0.552,0.552
6,500,fridge,ketchup,yogurt,0,-0.016129381929883644,0.016,0.984
6,500,fridge,water,meat,0,0.0,0.0,1.0
6,500,fridge,water,milk,1,-0.5942072327050416,0.552,0.552
6,500,fridge,milk,meat,0,0.0,0.0,1.0
6,500,fridge,water,juice,1,-0.32573014008931084,0.722,0.722
6,500,fridge,water,juice,1,-0.32573014008931084,0.722,0.722
6,500,fridge,juice,meat,0,0.0,0.0,1.0
6,500,fridge,water,meat,0,0.0,0.0,1.0
6,500,fridge,water,ketchup,0,-0.03459144476961909,0.034,0.966
6,500,fridge,juice,ketchup,0,-0.03459144476961909,0.034,0.966
6,500,fridge,milk,ketchup,0,-0.03459144476961909,0.034,0.966
6,500,fridge,juice,ketchup,1,-3.3813947543659757,0.034,0.034
6,500,fridge,ketchup,milk,1,-0.5942072327050416,0.552,0.552
6,500,fridge,water,juice,1,-0.32573014008931084,0.722,0.722
6,500,fridge,ketchup,yogurt,1,-4.135166556742356,0.016,0.016
6,500,fridge,water,milk,1,-0.5942072327050416,0.552,0.552
6,500,fridge,yogurt,ketchup,0,-0.03459144476961909,0.034,0.966
6,500,fridge,juice,meat,0,0.0,0.0,1.0
6,500,fridge,juice,ketchup,0,-0.03459144476961909,0.034,0.966
6,500,fridge,meat,ketchup,0,-0.03459144476961909,0.034,0.966
6,500,fridge,water,milk,1,-0.5942072327050416,0.552,0.552
6,500,fridge,ketchup,yogurt,0,-0.016129381929883644,0.016,0.984
6,500,fridge,yogurt,juice,1,-0.32573014008931084,0.722,0.722
6,500,fridge,ketchup,yogurt,0,-0.016129381929883644,0.016,0.984
6,500,fridge,juice,yogurt,0,-0.016129381929883644,0.016,0.984
6,500,fridge,water,juice,1,-0.32573014008931084,0.722,0.722
6,500,fridge,meat,yogurt,1,-4.135166556742356,0.016,0.016
6,500,fridge,ketchup,yogurt,0,-0.016129381929883644,0.016,0.984
6,500,fridge,meat,juice,1,-0.32573014008931084,0.722,0.722
6,500,fridge,ketchup,water,1,-0.33128570993391293,0.718,0.718
6,500,fridge,meat,water,1,-0.33128570993391293,0.718,0.718
6,500,fridge,meat,yogurt,0,-0.016129381929883644,0.016,0.984
6,500,fridge,water,juice,1,-0.32573014008931084,0.722,0.722
6,500,fridge,meat,yogurt,1,-4.135166556742356,0.016,0.016
6,500,fridge,water,yogurt,0,-0.016129381929883644,0.016,0.984
6,500,fridge,water,juice,1,-0.32573014008931084,0.722,0.722
6,500,fridge,ketchup,milk,1,-0.5942072327050416,0.552,0.552
6,500,fridge,yogurt,meat,1,-23.025850929940457,0.0,0.0
6,500,fridge,ketchup,milk,1,-0.5942072327050416,0.552,0.552
6,500,fridge,meat,ketchup,1,-3.3813947543659757,0.034,0.034
6,500,fridge,yogurt,ketchup,0,-0.03459144476961909,0.034,0.966
6,500,fridge,meat,yogurt,1,-4.135166556742356,0.016,0.016
6,500,fridge,milk,ketchup,0,-0.03459144476961909,0.034,0.966
6,500,fridge,milk,meat,0,0.0,0.0,1.0
6,500,fridge,water,juice,1,-0.32573014008931084,0.722,0.722
6,500,fridge,ketchup,meat,0,0.0,0.0,1.0
6,500,fridge,juice,milk,1,-0.5942072327050416,0.552,0.552
6,500,fridge,meat,yogurt,1,-4.135166556742356,0.016,0.016
6,500,fridge,milk,juice,1,-0.32573014008931084,0.722,0.722
6,500,fridge,water,juice,1,-0.32573014008931084,0.722,0.722
6,500,fridge,juice,milk,1,-0.5942072327050416,0.552,0.552
6,500,fridge,ketchup,yogurt,0,-0.016129381929883644,0.016,0.984
6,500,fridge,meat,yogurt,0,-0.016129381929883644,0.016,0.984
6,500,fridge,meat,ketchup,1,-3.3813947543659757,0.034,0.034
6,500,fridge,yogurt,water,1,-0.33128570993391293,0.718,0.718
6,500,fridge,water,yogurt,0,-0.016129381929883644,0.016,0.984
6,500,fridge,meat,yogurt,0,-0.016129381929883644,0.016,0.984
6,500,fridge,ketchup,meat,0,0.0,0.0,1.0
6,500,fridge,juice,ketchup,0,-0.03459144476961909,0.034,0.966
6,500,fridge,milk,yogurt,1,-4.135166556742356,0.016,0.016
6,500,fridge,meat,yogurt,1,-4.135166556742356,0.016,0.016
6,500,fridge,meat,ketchup,0,-0.03459144476961909,0.034,0.966
6,500,fridge,yogurt,milk,1,-0.5942072327050416,0.552,0.552
6,500,fridge,juice,water,1,-0.33128570993391293,0.718,0.718
6,500,fridge,meat,ketchup,0,-0.03459144476961909,0.034,0.966
6,500,fridge,ketchup,meat,0,0.0,0.0,1.0
6,500,fridge,yogurt,juice,1,-0.32573014008931084,0.722,0.722
6,500,fridge,yogurt,ketchup,1,-3.3813947543659757,0.034,0.034
6,500,fridge,water,milk,1,-0.5942072327050416,0.552,0.552
6,500,fridge,milk,yogurt,0,-0.016129381929883644,0.016,0.984
6,500,fridge,juice,yogurt,0,-0.016129381929883644,0.016,0.984
6,500,fridge,meat,ketchup,0,-0.03459144476961909,0.034,0.966
6,500,fridge,ketchup,juice,1,-0.32573014008931084,0.722,0.722
6,500,fridge,milk,water,1,-0.33128570993391293,0.718,0.718
6,500,fridge,ketchup,juice,1,-0.32573014008931084,0.722,0.722
6,500,fridge,yogurt,milk,0,-0.802962046567152,0.552,0.44799999999999995
6,500,fridge,milk,juice,1,-0.32573014008931084,0.722,0.722
6,500,fridge,ketchup,yogurt,0,-0.016129381929883644,0.016,0.984
6,500,fridge,milk,water,1,-0.33128570993391293,0.718,0.718
6,500,fridge,milk,water,1,-0.33128570993391293,0.718,0.718
6,500,fridge,meat,milk,0,-0.802962046567152,0.552,0.44799999999999995
6,500,fridge,meat,yogurt,0,-0.016129381929883644,0.016,0.984
6,500,fridge,water,yogurt,0,-0.016129381929883644,0.016,0.984
6,500,fridge,meat,yogurt,1,-4.135166556742356,0.016,0.016
6,500,fridge,water,milk,1,-0.5942072327050416,0.552,0.552
6,500,fridge,meat,juice,1,-0.32573014008931084,0.722,0.722
6,500,fridge,milk,meat,0,0.0,0.0,1.0
6,500,fridge,meat,yogurt,1,-4.135166556742356,0.016,0.016
6,500,fridge,juice,milk,1,-0.5942072327050416,0.552,0.552
6,500,fridge,milk,yogurt,0,-0.016129381929883644,0.016,0.984
6,500,fridge,juice,yogurt,0,-0.016129381929883644,0.016,0.984
6,500,fridge,meat,ketchup,0,-0.03459144476961909,0.034,0.966
6,500,fridge,water,milk,1,-0.5942072327050416,0.552,0.552
6,500,fridge,yogurt,juice,1,-0.32573014008931084,0.722,0.722
6,500,fridge,meat,juice,1,-0.32573014008931084,0.722,0.722
6,500,fridge,water,milk,1,-0.5942072327050416,0.552,0.552
6,500,fridge,juice,milk,1,-0.5942072327050416,0.552,0.552
6,500,fridge,water,milk,1,-0.5942072327050416,0.552,0.552
6,500,fridge,water,milk,1,-0.5942072327050416,0.552,0.552
6,500,fridge,ketchup,yogurt,0,-0.016129381929883644,0.016,0.984
6,500,fridge,water,juice,1,-0.32573014008931084,0.722,0.722
6,500,fridge,juice,meat,0,0.0,0.0,1.0
6,500,fridge,yogurt,milk,1,-0.5942072327050416,0.552,0.552
6,500,fridge,milk,juice,1,-0.32573014008931084,0.722,0.722
6,500,fridge,ketchup,yogurt,0,-0.016129381929883644,0.016,0.984
6,500,fridge,milk,ketchup,0,-0.03459144476961909,0.034,0.966
6,500,fridge,water,ketchup,0,-0.03459144476961909,0.034,0.966
6,500,fridge,water,juice,1,-0.32573014008931084,0.722,0.722
6,500,fridge,juice,milk,1,-0.5942072327050416,0.552,0.552
6,500,fridge,juice,milk,1,-0.5942072327050416,0.552,0.552
6,500,fridge,ketchup,yogurt,0,-0.016129381929883644,0.016,0.984
6,500,fridge,juice,ketchup,0,-0.03459144476961909,0.034,0.966
6,500,fridge,milk,ketchup,0,-0.03459144476961909,0.034,0.966
6,500,fridge,yogurt,juice,1,-0.32573014008931084,0.722,0.722
6,500,fridge,meat,ketchup,0,-0.03459144476961909,0.034,0.966
6,500,fridge,yogurt,milk,1,-0.5942072327050416,0.552,0.552
6,500,fridge,water,juice,1,-0.32573014008931084,0.722,0.722
6,500,fridge,yogurt,meat,0,0.0,0.0,1.0
6,500,fridge,yogurt,meat,1,-23.025850929940457,0.0,0.0
6,500,fridge,juice,water,1,-0.33128570993391293,0.718,0.718
6,500,fridge,water,milk,1,-0.5942072327050416,0.552,0.552
6,500,fridge,ketchup,meat,0,0.0,0.0,1.0
6,500,fridge,water,milk,1,-0.5942072327050416,0.552,0.552
6,500,fridge,milk,water,0,-1.2658482080440234,0.718,0.28200000000000003
6,500,fridge,water,juice,1,-0.32573014008931084,0.722,0.722
6,500,fridge,juice,milk,1,-0.5942072327050416,0.552,0.552
6,500,fridge,juice,milk,1,-0.5942072327050416,0.552,0.552
6,500,fridge,ketchup,juice,1,-0.32573014008931084,0.722,0.722
6,500,fridge,milk,meat,0,0.0,0.0,1.0
6,500,fridge,ketchup,yogurt,0,-0.016129381929883644,0.016,0.984
6,500,fridge,meat,yogurt,1,-4.135166556742356,0.016,0.016
6,500,fridge,ketchup,juice,1,-0.32573014008931084,0.722,0.722
6,500,fridge,juice,water,1,-0.33128570993391293,0.718,0.718
6,500,fridge,meat,ketchup,0,-0.03459144476961909,0.034,0.966
6,500,fridge,ketchup,yogurt,0,-0.016129381929883644,0.016,0.984
6,500,fridge,milk,water,1,-0.33128570993391293,0.718,0.718
6,500,fridge,water,juice,1,-0.32573014008931084,0.722,0.722
6,500,fridge,water,juice,1,-0.32573014008931084,0.722,0.722
6,500,fridge,meat,ketchup,0,-0.03459144476961909,0.034,0.966
6,500,fridge,ketchup,yogurt,1,-4.135166556742356,0.016,0.016
6,500,fridge,ketchup,yogurt,0,-0.016129381929883644,0.016,0.984
6,500,fridge,yogurt,ketchup,0,-0.03459144476961909,0.034,0.966
6,500,fridge,water,yogurt,0,-0.016129381929883644,0.016,0.984
6,500,fridge,meat,ketchup,0,-0.03459144476961909,0.034,0.966
6,500,fridge,water,milk,1,-0.5942072327050416,0.552,0.552
6,500,fridge,juice,water,1,-0.33128570993391293,0.718,0.718
6,500,fridge,yogurt,water,1,-0.33128570993391293,0.718,0.718
6,500,fridge,juice,milk,1,-0.5942072327050416,0.552,0.552
6,500,fridge,water,juice,1,-0.32573014008931084,0.722,0.722
6,500,fridge,meat,yogurt,1,-4.135166556742356,0.016,0.016
6,500,fridge,water,yogurt,0,-0.016129381929883644,0.016,0.984
6,500,fridge,juice,ketchup,1,-3.3813947543659757,0.034,0.034
6,500,fridge,yogurt,ketchup,0,-0.03459144476961909,0.034,0.966
6,500,fridge,juice,milk,1,-0.5942072327050416,0.552,0.552
6,500,fridge,ketchup,yogurt,0,-0.016129381929883644,0.016,0.984
6,500,fridge,milk,water,1,-0.33128570993391293,0.718,0.718
6,500,fridge,water,ketchup,0,-0.03459144476961909,0.034,0.966
6,500,fridge,ketchup,juice,1,-0.32573014008931084,0.722,0.722
6,500,fridge,water,juice,1,-0.32573014008931084,0.722,0.722
6,500,fridge,ketchup,milk,1,-0.5942072327050416,0.552,0.552
6,500,fridge,meat,yogurt,0,-0.016129381929883644,0.016,0.984
6,500,fridge,meat,ketchup,0,-0.03459144476961909,0.034,0.966
6,500,fridge,meat,ketchup,0,-0.03459144476961909,0.034,0.966
6,500,fridge,juice,milk,1,-0.5942072327050416,0.552,0.552
6,500,fridge,meat,yogurt,0,-0.016129381929883644,0.016,0.984
6,500,fridge,ketchup,yogurt,1,-4.135166556742356,0.016,0.016
6,500,fridge,juice,yogurt,0,-0.016129381929883644,0.016,0.984
6,500,fridge,meat,milk,1,-0.5942072327050416,0.552,0.552
6,500,fridge,milk,meat,0,0.0,0.0,1.0
6,500,fridge,milk,ketchup,0,-0.03459144476961909,0.034,0.966
6,500,fridge,water,ketchup,0,-0.03459144476961909,0.034,0.966
6,500,fridge,yogurt,meat,0,0.0,0.0,1.0
6,500,fridge,water,milk,1,-0.5942072327050416,0.552,0.552
6,500,fridge,yogurt,meat,0,0.0,0.0,1.0
6,500,fridge,water,juice,1,-0.32573014008931084,0.722,0.722
6,500,fridge,meat,ketchup,0,-0.03459144476961909,0.034,0.966
6,500,fridge,milk,juice,1,-0.32573014008931084,0.722,0.722
6,500,fridge,water,juice,1,-0.32573014008931084,0.722,0.722
6,500,fridge,juice,milk,1,-0.5942072327050416,0.552,0.552
6,500,fridge,juice,milk,1,-0.5942072327050416,0.552,0.552
6,500,fridge,yogurt,juice,1,-0.32573014008931084,0.722,0.722
6,500,fridge,meat,yogurt,1,-4.135166556742356,0.016,0.016
6,500,fridge,water,meat,0,0.0,0.0,1.0
6,500,fridge,milk,meat,0,0.0,0.0,1.0
6,500,fridge,meat,juice,1,-0.32573014008931084,0.722,0.722
6,500,fridge,meat,juice,1,-0.32573014008931084,0.722,0.722
6,500,fridge,water,juice,1,-0.32573014008931084,0.722,0.722
6,500,fridge,meat,ketchup,0,-0.03459144476961909,0.034,0.966
6,500,fridge,meat,milk,1,-0.5942072327050416,0.552,0.552
6,500,fridge,juice,milk,1,-0.5942072327050416,0.552,0.552
6,500,fridge,ketchup,milk,1,-0.5942072327050416,0.552,0.552
6,500,fridge,ketchup,water,1,-0.33128570993391293,0.718,0.718
6,500,fridge,juice,yogurt,0,-0.016129381929883644,0.016,0.984
6,500,fridge,milk,juice,1,-0.32573014008931084,0.722,0.722
6,500,fridge,milk,yogurt,0,-0.016129381929883644,0.016,0.984
6,500,gym,meditation,swimming,1,-2.430418464503931,0.088,0.088
6,500,gym,basketball,softball,1,-1.9241486572738007,0.146,0.146
6,500,gym,basketball,softball,1,-1.9241486572738007,0.146,0.146
6,500,gym,basketball,softball,1,-1.9241486572738007,0.146,0.146
6,500,gym,basketball,lacrosse,1,-1.870802676568508,0.154,0.154
6,500,gym,lacrosse,meditation,0,-0.01005033585350145,0.01,0.99
6,500,gym,basketball,swimming,0,-0.09211528890780563,0.088,0.912
6,500,gym,basketball,lacrosse,1,-1.870802676568508,0.154,0.154
6,500,gym,swimming,basketball,1,-0.7550225842780328,0.47,0.47
6,500,gym,basketball,meditation,0,-0.01005033585350145,0.01,0.99
6,500,gym,basketball,lacrosse,1,-1.870802676568508,0.154,0.154
6,500,gym,basketball,softball,0,-0.15782408519356722,0.146,0.854
6,500,gym,softball,lacrosse,1,-1.870802676568508,0.154,0.154
6,500,gym,meditation,lacrosse,1,-1.870802676568508,0.154,0.154
6,500,gym,meditation,swimming,0,-0.09211528890780563,0.088,0.912
6,500,gym,basketball,lacrosse,1,-1.870802676568508,0.154,0.154
6,500,gym,lacrosse,meditation,0,-0.01005033585350145,0.01,0.99
6,500,gym,basketball,softball,1,-1.9241486572738007,0.146,0.146
6,500,gym,basketball,lacrosse,1,-1.870802676568508,0.154,0.154
6,500,gym,basketball,softball,1,-1.9241486572738007,0.146,0.146
6,500,gym,meditation,swimming,1,-2.430418464503931,0.088,0.088
6,500,gym,softball,lacrosse,1,-1.870802676568508,0.154,0.154
6,500,gym,basketball,softball,1,-1.9241486572738007,0.146,0.146
6,500,gym,swimming,softball,1,-1.9241486572738007,0.146,0.146
6,500,gym,softball,swimming,0,-0.09211528890780563,0.088,0.912
6,500,gym,swimming,meditation,0,-0.01005033585350145,0.01,0.99
6,500,gym,swimming,lacrosse,1,-1.870802676568508,0.154,0.154
6,500,gym,softball,basketball,1,-0.7550225842780328,0.47,0.47
6,500,gym,basketball,softball,1,-1.9241486572738007,0.146,0.146
6,500,gym,basketball,lacrosse,1,-1.870802676568508,0.154,0.154
6,500,gym,basketball,lacrosse,0,-0.1672359193759138,0.154,0.846
6,500,gym,meditation,swimming,1,-2.430418464503931,0.088,0.088
6,500,gym,meditation,swimming,1,-2.430418464503931,0.088,0.088
6,500,gym,lacrosse,basketball,1,-0.7550225842780328,0.47,0.47
6,500,gym,basketball,lacrosse,1,-1.870802676568508,0.154,0.154
6,500,gym,meditation,lacrosse,1,-1.870802676568508,0.154,0.154
6,500,gym,meditation,swimming,1,-2.430418464503931,0.088,0.088
6,500,gym,basketball,swimming,0,-0.09211528890780563,0.088,0.912
6,500,gym,softball,lacrosse,1,-1.870802676568508,0.154,0.154
6,500,gym,meditation,swimming,1,-2.430418464503931,0.088,0.088
6,500,gym,softball,basketball,1,-0.7550225842780328,0.47,0.47
6,500,gym,basketball,softball,1,-1.9241486572738007,0.146,0.146
6,500,gym,meditation,softball,1,-1.9241486572738007,0.146,0.146
6,500,gym,softball,swimming,1,-2.430418464503931,0.088,0.088
6,500,gym,meditation,swimming,0,-0.09211528890780563,0.088,0.912
6,500,gym,softball,lacrosse,1,-1.870802676568508,0.154,0.154
6,500,gym,softball,meditation,0,-0.01005033585350145,0.01,0.99
6,500,gym,meditation,softball,1,-1.9241486572738007,0.146,0.146
6,500,gym,meditation,swimming,1,-2.430418464503931,0.088,0.088
6,500,gym,softball,lacrosse,1,-1.870802676568508,0.154,0.154
6,500,gym,meditation,basketball,0,-0.6348782724359695,0.47,0.53
6,500,gym,basketball,softball,1,-1.9241486572738007,0.146,0.146
6,500,gym,basketball,lacrosse,1,-1.870802676568508,0.154,0.154
6,500,gym,softball,lacrosse,1,-1.870802676568508,0.154,0.154
6,500,gym,basketball,swimming,1,-2.430418464503931,0.088,0.088
6,500,gym,lacrosse,basketball,1,-0.7550225842780328,0.47,0.47
6,500,gym,basketball,swimming,1,-2.430418464503931,0.088,0.088
6,500,gym,softball,basketball,1,-0.7550225842780328,0.47,0.47
6,500,gym,softball,lacrosse,1,-1.870802676568508,0.154,0.154
6,500,gym,basketball,softball,1,-1.9241486572738007,0.146,0.146
