set_boundary,num_reps,context,trigger,query,neg,log_likelihood,negation_probability,probability_query_observed
3,500,transport,car,lawnmower,0,0.0,0.0,1.0
3,500,transport,hammer,lawnmower,0,-4.017383521085971,0.982,0.018000000000000016
3,500,transport,chairs,lawnmower,1,0.0,1.0,1.0
3,500,transport,lawnmower,car,1,0.0,1.0,1.0
3,500,transport,lawnmower,car,1,0.0,1.0,1.0
3,500,transport,chairs,lawnmower,0,-23.025850929940457,1.0,0.0
3,500,transport,chairs,lawnmower,0,-23.025850929940457,1.0,0.0
3,500,transport,lawnmower,hammer,0,-0.01816397062767118,0.018,0.982
3,500,transport,hammer,lawnmower,1,-0.01816397062767118,0.982,0.982
3,500,transport,chairs,hammer,0,-3.170085660698768,0.958,0.04200000000000004
3,500,transport,car,hammer,0,0.0,0.0,1.0
3,500,transport,hammer,lawnmower,1,-0.01816397062767118,0.982,0.982
3,500,transport,lawnmower,car,1,0.0,1.0,1.0
3,500,transport,car,chairs,0,0.0,0.0,1.0
3,500,transport,car,hammer,0,0.0,0.0,1.0
3,500,transport,lawnmower,chairs,0,0.0,0.0,1.0
3,500,transport,lawnmower,hammer,0,-0.01816397062767118,0.018,0.982
3,500,transport,hammer,lawnmower,1,-0.01816397062767118,0.982,0.982
3,500,transport,hammer,lawnmower,1,-0.01816397062767118,0.982,0.982
3,500,transport,hammer,chairs,0,-0.04290750101127655,0.042,0.958
3,500,transport,hammer,chairs,0,-0.04290750101127655,0.042,0.958
3,500,transport,hammer,car,1,0.0,1.0,1.0
3,500,transport,chairs,lawnmower,0,-23.025850929940457,1.0,0.0
3,500,transport,chairs,lawnmower,0,-23.025850929940457,1.0,0.0
3,500,transport,hammer,lawnmower,1,-0.01816397062767118,0.982,0.982
3,500,transport,lawnmower,car,1,0.0,1.0,1.0
3,500,transport,lawnmower,chairs,0,0.0,0.0,1.0
3,500,transport,car,chairs,0,0.0,0.0,1.0
3,500,transport,hammer,chairs,0,-0.04290750101127655,0.042,0.958
3,500,transport,chairs,car,1,0.0,1.0,1.0
3,500,transport,car,chairs,0,0.0,0.0,1.0
3,500,transport,car,chairs,0,0.0,0.0,1.0
3,500,transport,hammer,chairs,0,-0.04290750101127655,0.042,0.958
3,500,transport,hammer,chairs,0,-0.04290750101127655,0.042,0.958
3,500,transport,hammer,lawnmower,1,-0.01816397062767118,0.982,0.982
3,500,transport,car,hammer,1,-23.025850929940457,0.0,0.0
3,500,transport,chairs,hammer,0,-3.170085660698768,0.958,0.04200000000000004
3,500,transport,hammer,chairs,0,-0.04290750101127655,0.042,0.958
3,500,transport,hammer,lawnmower,0,-4.017383521085971,0.982,0.018000000000000016
3,500,transport,chairs,lawnmower,1,0.0,1.0,1.0
3,500,transport,chairs,lawnmower,0,-23.025850929940457,1.0,0.0
3,500,transport,car,lawnmower,0,0.0,0.0,1.0
3,500,transport,chairs,lawnmower,0,-23.025850929940457,1.0,0.0
3,500,transport,lawnmower,hammer,0,-0.01816397062767118,0.018,0.982
3,500,transport,hammer,chairs,1,-3.170085660698769,0.042,0.042
3,500,transport,hammer,car,0,-23.025850929940457,1.0,0.0
3,500,transport,hammer,lawnmower,1,-0.01816397062767118,0.982,0.982
3,500,transport,hammer,lawnmower,1,-0.01816397062767118,0.982,0.982
3,500,transport,car,chairs,0,0.0,0.0,1.0
3,500,transport,hammer,car,1,0.0,1.0,1.0
3,500,transport,chairs,lawnmower,0,-23.025850929940457,1.0,0.0
3,500,transport,car,hammer,0,0.0,0.0,1.0
3,500,transport,hammer,lawnmower,0,-4.017383521085971,0.982,0.018000000000000016
3,500,transport,hammer,chairs,0,-0.04290750101127655,0.042,0.958
3,500,transport,lawnmower,chairs,0,0.0,0.0,1.0
3,500,transport,hammer,lawnmower,0,-4.017383521085971,0.982,0.018000000000000016
3,500,transport,lawnmower,car,1,0.0,1.0,1.0
3,500,transport,chairs,lawnmower,0,-23.025850929940457,1.0,0.0
3,500,transport,car,lawnmower,1,-23.025850929940457,0.0,0.0
3,500,transport,chairs,lawnmower,0,-23.025850929940457,1.0,0.0
3,500,transport,car,hammer,0,0.0,0.0,1.0
3,500,transport,lawnmower,car,1,0.0,1.0,1.0
3,500,transport,chairs,lawnmower,0,-23.025850929940457,1.0,0.0
3,500,transport,chairs,hammer,0,-3.170085660698768,0.958,0.04200000000000004
3,500,transport,hammer,chairs,0,-0.04290750101127655,0.042,0.958
3,500,transport,hammer,car,1,0.0,1.0,1.0
3,500,transport,hammer,chairs,0,-0.04290750101127655,0.042,0.958
3,500,transport,hammer,lawnmower,0,-4.017383521085971,0.982,0.018000000000000016
3,500,transport,hammer,lawnmower,0,-4.017383521085971,0.982,0.018000000000000016
3,500,transport,hammer,lawnmower,1,-0.01816397062767118,0.982,0.982
3,500,transport,chairs,lawnmower,0,-23.025850929940457,1.0,0.0
3,500,transport,hammer,chairs,0,-0.04290750101127655,0.042,0.958
3,500,transport,chairs,lawnmower,0,-23.025850929940457,1.0,0.0
3,500,transport,hammer,lawnmower,0,-4.017383521085971,0.982,0.018000000000000016
3,500,transport,chairs,car,1,0.0,1.0,1.0
3,500,transport,chairs,lawnmower,0,-23.025850929940457,1.0,0.0
3,500,transport,chairs,lawnmower,0,-23.025850929940457,1.0,0.0
3,500,transport,chairs,lawnmower,0,-23.025850929940457,1.0,0.0
3,500,transport,chairs,car,1,0.0,1.0,1.0
3,500,transport,chairs,lawnmower,0,-23.025850929940457,1.0,0.0
3,500,transport,hammer,chairs,0,-0.04290750101127655,0.042,0.958
3,500,transport,chairs,lawnmower,0,-23.025850929940457,1.0,0.0
3,500,transport,lawnmower,hammer,1,-4.017383521085972,0.018,0.018
3,500,transport,hammer,chairs,0,-0.04290750101127655,0.042,0.958
3,500,transport,hammer,chairs,0,-0.04290750101127655,0.042,0.958
3,500,transport,chairs,lawnmower,0,-23.025850929940457,1.0,0.0
3,500,transport,lawnmower,chairs,0,0.0,0.0,1.0
3,500,transport,chairs,hammer,0,-3.170085660698768,0.958,0.04200000000000004
3,500,transport,hammer,chairs,0,-0.04290750101127655,0.042,0.958
3,500,transport,hammer,lawnmower,1,-0.01816397062767118,0.982,0.982
3,500,transport,hammer,car,0,-23.025850929940457,1.0,0.0
3,500,transport,lawnmower,chairs,1,-23.025850929940457,0.0,0.0
3,500,transport,car,lawnmower,0,0.0,0.0,1.0
3,500,transport,chairs,lawnmower,0,-23.025850929940457,1.0,0.0
3,500,transport,chairs,lawnmower,0,-23.025850929940457,1.0,0.0
6,500,bag,chalk,pen,1,-0.057629112836636416,0.944,0.944
6,500,bag,crayons,chalk,1,-1.324258970200438,0.266,0.266
6,500,bag,pen,chalk,1,-2.8824035882469876,0.056,0.056
6,500,bag,crayons,chalk,1,-1.324258970200438,0.266,0.266
6,500,bag,pen,crayons,1,-1.9379419794061366,0.144,0.144
6,500,bag,crayons,chalk,1,-1.324258970200438,0.266,0.266
6,500,bag,crayons,chalk,1,-1.324258970200438,0.266,0.266
6,500,bag,crayons,chalk,0,-0.3092462503676215,0.266,0.734
6,500,bag,chalk,pen,1,-0.057629112836636416,0.944,0.944
6,500,bag,pen,crayons,1,-1.9379419794061366,0.144,0.144
6,500,bag,pen,crayons,1,-1.9379419794061366,0.144,0.144
6,500,bag,crayons,headphones,0,-0.006018072325563021,0.006,0.994
6,500,bag,pen,chalk,1,-2.8824035882469876,0.056,0.056
6,500,bag,headphones,makeup,0,-2.8824035882469867,0.944,0.05600000000000005
6,500,bag,pen,makeup,0,-0.01005033585350145,0.01,0.99
6,500,bag,headphones,pen,1,0.0,1.0,1.0
6,500,bag,headphones,pen,1,0.0,1.0,1.0
6,500,bag,chalk,headphones,0,-0.008032171697264267,0.008,0.992
6,500,bag,crayons,makeup,0,-0.053400776727115296,0.052,0.948
6,500,bag,pen,crayons,1,-1.9379419794061366,0.144,0.144
6,500,bag,headphones,pen,1,0.0,1.0,1.0
6,500,bag,headphones,makeup,0,-2.8824035882469867,0.944,0.05600000000000005
6,500,bag,pen,crayons,1,-1.9379419794061366,0.144,0.144
6,500,bag,pen,makeup,0,-0.01005033585350145,0.01,0.99
6,500,bag,chalk,crayons,1,-0.3092462503676215,0.734,0.734
6,500,bag,chalk,makeup,0,-0.13238918804574562,0.124,0.876
6,500,bag,makeup,chalk,1,-0.13238918804574562,0.876,0.876
6,500,bag,pen,headphones,0,0.0,0.0,1.0
6,500,bag,pen,chalk,1,-2.8824035882469876,0.056,0.056
6,500,bag,chalk,headphones,0,-0.008032171697264267,0.008,0.992
6,500,bag,chalk,pen,1,-0.057629112836636416,0.944,0.944
6,500,bag,chalk,headphones,0,-0.008032171697264267,0.008,0.992
6,500,bag,headphones,makeup,0,-2.8824035882469867,0.944,0.05600000000000005
6,500,bag,crayons,makeup,0,-0.053400776727115296,0.052,0.948
6,500,bag,headphones,crayons,1,-0.006018072325563021,0.994,0.994
6,500,bag,crayons,pen,1,-0.15548490284039498,0.856,0.856
6,500,bag,chalk,crayons,1,-0.3092462503676215,0.734,0.734
6,500,bag,crayons,chalk,1,-1.324258970200438,0.266,0.266
6,500,bag,crayons,pen,1,-0.15548490284039498,0.856,0.856
6,500,bag,pen,chalk,1,-2.8824035882469876,0.056,0.056
6,500,bag,headphones,makeup,0,-2.8824035882469867,0.944,0.05600000000000005
6,500,bag,makeup,headphones,0,-0.057629112836636416,0.056,0.944
6,500,bag,pen,chalk,0,-0.057629112836636416,0.056,0.944
6,500,bag,makeup,chalk,1,-0.13238918804574562,0.876,0.876
6,500,bag,chalk,pen,1,-0.057629112836636416,0.944,0.944
6,500,bag,headphones,chalk,0,-4.828313737302301,0.992,0.008000000000000007
6,500,bag,pen,chalk,1,-2.8824035882469876,0.056,0.056
6,500,bag,headphones,makeup,0,-2.8824035882469867,0.944,0.05600000000000005
6,500,bag,makeup,headphones,0,-0.057629112836636416,0.056,0.944
6,500,bag,pen,headphones,0,0.0,0.0,1.0
6,500,bag,headphones,makeup,0,-2.8824035882469867,0.944,0.05600000000000005
6,500,bag,chalk,makeup,0,-0.13238918804574562,0.124,0.876
6,500,bag,chalk,makeup,0,-0.13238918804574562,0.124,0.876
6,500,bag,makeup,pen,1,-0.01005033585350145,0.99,0.99
6,500,bag,pen,crayons,0,-0.15548490284039498,0.144,0.856
6,500,bag,headphones,makeup,1,-0.057629112836636416,0.944,0.944
6,500,bag,pen,chalk,1,-2.8824035882469876,0.056,0.056
6,500,bag,chalk,headphones,0,-0.008032171697264267,0.008,0.992
6,500,bag,chalk,crayons,1,-0.3092462503676215,0.734,0.734
6,500,bag,pen,chalk,1,-2.8824035882469876,0.056,0.056
6,500,bag,pen,chalk,1,-2.8824035882469876,0.056,0.056
6,500,bag,pen,crayons,1,-1.9379419794061366,0.144,0.144
6,500,bag,headphones,chalk,1,-0.008032171697264267,0.992,0.992
6,500,bag,crayons,pen,1,-0.15548490284039498,0.856,0.856
6,500,bag,pen,chalk,1,-2.8824035882469876,0.056,0.056
6,500,bag,makeup,headphones,0,-0.057629112836636416,0.056,0.944
6,500,bag,pen,crayons,1,-1.9379419794061366,0.144,0.144
6,500,bag,crayons,chalk,1,-1.324258970200438,0.266,0.266
6,500,bag,headphones,makeup,1,-0.057629112836636416,0.944,0.944
6,500,bag,crayons,chalk,1,-1.324258970200438,0.266,0.266
6,500,bag,headphones,makeup,0,-2.8824035882469867,0.944,0.05600000000000005
6,500,bag,headphones,makeup,0,-2.8824035882469867,0.944,0.05600000000000005
6,500,bag,crayons,makeup,0,-0.053400776727115296,0.052,0.948
6,500,bag,headphones,makeup,0,-2.8824035882469867,0.944,0.05600000000000005
6,500,bag,headphones,makeup,1,-0.057629112836636416,0.944,0.944
6,500,bag,pen,makeup,0,-0.01005033585350145,0.01,0.99
6,500,bag,pen,chalk,1,-2.8824035882469876,0.056,0.056
6,500,bag,headphones,pen,1,0.0,1.0,1.0
6,500,bag,chalk,headphones,1,-4.8283137373023015,0.008,0.008
6,500,bag,crayons,chalk,1,-1.324258970200438,0.266,0.266
6,500,bag,pen,crayons,1,-1.9379419794061366,0.144,0.144
6,500,bag,crayons,chalk,1,-1.324258970200438,0.266,0.266
6,500,bag,makeup,pen,1,-0.01005033585350145,0.99,0.99
6,500,bag,chalk,crayons,1,-0.3092462503676215,0.734,0.734
6,500,bag,pen,headphones,0,0.0,0.0,1.0
6,500,bag,pen,crayons,0,-0.15548490284039498,0.144,0.856
6,500,bag,pen,chalk,0,-0.057629112836636416,0.056,0.944
6,500,bag,chalk,crayons,1,-0.3092462503676215,0.734,0.734
6,500,bag,makeup,crayons,1,-0.053400776727115296,0.948,0.948
6,500,bag,pen,chalk,1,-2.8824035882469876,0.056,0.056
6,500,bag,headphones,makeup,0,-2.8824035882469867,0.944,0.05600000000000005
6,500,bag,crayons,pen,1,-0.15548490284039498,0.856,0.856
6,500,bag,crayons,chalk,1,-1.324258970200438,0.266,0.266
6,500,bag,crayons,chalk,1,-1.324258970200438,0.266,0.266
6,500,bag,pen,makeup,1,-4.605170185988091,0.01,0.01
6,500,bag,headphones,makeup,0,-2.8824035882469867,0.944,0.05600000000000005
6,500,bag,chalk,crayons,1,-0.3092462503676215,0.734,0.734
6,500,bag,crayons,chalk,1,-1.324258970200438,0.266,0.266
6,500,bag,headphones,makeup,0,-2.8824035882469867,0.944,0.05600000000000005
6,500,bag,headphones,makeup,0,-2.8824035882469867,0.944,0.05600000000000005
6,500,bag,crayons,chalk,1,-1.324258970200438,0.266,0.266
6,500,bag,headphones,pen,1,0.0,1.0,1.0
6,500,bag,headphones,makeup,0,-2.8824035882469867,0.944,0.05600000000000005
6,500,bag,crayons,headphones,1,-5.115995809754082,0.006,0.006
6,500,bag,crayons,makeup,0,-0.053400776727115296,0.052,0.948
6,500,bag,pen,chalk,0,-0.057629112836636416,0.056,0.944
6,500,bag,headphones,makeup,1,-0.057629112836636416,0.944,0.944
6,500,bag,pen,crayons,1,-1.9379419794061366,0.144,0.144
6,500,bag,headphones,chalk,1,-0.008032171697264267,0.992,0.992
6,500,bag,pen,headphones,0,0.0,0.0,1.0
6,500,bag,pen,chalk,1,-2.8824035882469876,0.056,0.056
6,500,bag,makeup,crayons,1,-0.053400776727115296,0.948,0.948
6,500,bag,crayons,chalk,1,-1.324258970200438,0.266,0.266
6,500,bag,headphones,chalk,0,-4.828313737302301,0.992,0.008000000000000007
6,500,bag,crayons,chalk,1,-1.324258970200438,0.266,0.266
6,500,bag,chalk,pen,1,-0.057629112836636416,0.944,0.944
6,500,bag,chalk,makeup,0,-0.13238918804574562,0.124,0.876
6,500,bag,pen,crayons,1,-1.9379419794061366,0.144,0.144
6,500,bag,pen,crayons,1,-1.9379419794061366,0.144,0.144
6,500,bag,pen,makeup,0,-0.01005033585350145,0.01,0.99
6,500,bag,pen,crayons,1,-1.9379419794061366,0.144,0.144
6,500,bag,crayons,headphones,0,-0.006018072325563021,0.006,0.994
6,500,bag,makeup,headphones,0,-0.057629112836636416,0.056,0.944
6,500,bag,pen,makeup,0,-0.01005033585350145,0.01,0.99
6,500,bag,crayons,chalk,1,-1.324258970200438,0.266,0.266
6,500,bag,crayons,headphones,0,-0.006018072325563021,0.006,0.994
6,500,bag,pen,chalk,1,-2.8824035882469876,0.056,0.056
6,500,bag,headphones,crayons,1,-0.006018072325563021,0.994,0.994
6,500,bag,pen,chalk,1,-2.8824035882469876,0.056,0.056
6,500,bag,crayons,chalk,0,-0.3092462503676215,0.266,0.734
6,500,bag,pen,chalk,1,-2.8824035882469876,0.056,0.056
6,500,bag,headphones,makeup,0,-2.8824035882469867,0.944,0.05600000000000005
6,500,bag,pen,chalk,1,-2.8824035882469876,0.056,0.056
6,500,bag,pen,crayons,1,-1.9379419794061366,0.144,0.144
6,500,bag,pen,chalk,1,-2.8824035882469876,0.056,0.056
6,500,bag,pen,crayons,1,-1.9379419794061366,0.144,0.144
6,500,bag,pen,chalk,1,-2.8824035882469876,0.056,0.056
6,500,bag,crayons,makeup,0,-0.053400776727115296,0.052,0.948
6,500,bag,pen,crayons,1,-1.9379419794061366,0.144,0.144
6,500,bag,headphones,chalk,0,-4.828313737302301,0.992,0.008000000000000007
6,500,bag,pen,headphones,0,0.0,0.0,1.0
6,500,bag,headphones,crayons,1,-0.006018072325563021,0.994,0.994
6,500,bag,chalk,makeup,1,-2.0874737133771,0.124,0.124
6,500,bag,makeup,pen,1,-0.01005033585350145,0.99,0.99
6,500,bakery,pretzels,muffins,1,-0.6500876910994983,0.522,0.522
6,500,bakery,muffins,pretzels,0,-0.6500876910994983,0.478,0.522
6,500,bakery,muffins,sandwiches,0,-0.13696585507315742,0.128,0.872
6,500,bakery,cakes,muffins,1,-3.3242363405260273,0.036,0.036
6,500,bakery,cakes,ice cream,1,-0.9063404010209869,0.404,0.404
6,500,bakery,ice cream,muffins,1,-2.659260036932778,0.07,0.07
6,500,bakery,ice cream,cakes,1,-0.5175146119167874,0.596,0.596
6,500,bakery,water,sandwiches,0,-0.33128570993391293,0.282,0.718
6,500,bakery,sandwiches,pretzels,1,-0.16016875215282134,0.852,0.852
6,500,bakery,cakes,muffins,1,-3.3242363405260273,0.036,0.036
6,500,bakery,muffins,water,0,-0.39156220293917304,0.324,0.6759999999999999
6,500,bakery,cakes,muffins,1,-3.3242363405260273,0.036,0.036
6,500,bakery,sandwiches,pretzels,1,-0.16016875215282134,0.852,0.852
6,500,bakery,water,sandwiches,0,-0.33128570993391293,0.282,0.718
6,500,bakery,pretzels,cakes,1,-0.04709160753385057,0.954,0.954
6,500,bakery,water,pretzels,1,-0.4277107170554841,0.652,0.652
6,500,bakery,sandwiches,pretzels,1,-0.16016875215282134,0.852,0.852
6,500,bakery,muffins,water,0,-0.39156220293917304,0.324,0.6759999999999999
6,500,bakery,water,muffins,1,-0.3915622029391729,0.676,0.676
6,500,bakery,ice cream,muffins,1,-2.659260036932778,0.07,0.07
6,500,bakery,pretzels,sandwiches,0,-0.16016875215282134,0.148,0.852
6,500,bakery,water,muffins,0,-1.1270117631898078,0.676,0.32399999999999995
6,500,bakery,cakes,ice cream,1,-0.9063404010209869,0.404,0.404
6,500,bakery,ice cream,pretzels,1,-2.9187712324178627,0.054,0.054
6,500,bakery,ice cream,cakes,1,-0.5175146119167874,0.596,0.596
6,500,bakery,sandwiches,pretzels,0,-1.910543005218022,0.852,0.14800000000000002
6,500,bakery,sandwiches,pretzels,0,-1.910543005218022,0.852,0.14800000000000002
6,500,bakery,cakes,ice cream,1,-0.9063404010209869,0.404,0.404
6,500,bakery,muffins,water,0,-0.39156220293917304,0.324,0.6759999999999999
6,500,bakery,cakes,ice cream,1,-0.9063404010209869,0.404,0.404
6,500,bakery,sandwiches,pretzels,1,-0.16016875215282134,0.852,0.852
6,500,bakery,sandwiches,water,0,-1.2658482080440234,0.718,0.28200000000000003
6,500,bakery,ice cream,sandwiches,0,-0.008032171697264267,0.008,0.992
6,500,bakery,ice cream,sandwiches,0,-0.008032171697264267,0.008,0.992
6,500,bakery,ice cream,sandwiches,1,-4.8283137373023015,0.008,0.008
6,500,bakery,pretzels,sandwiches,1,-1.9105430052180221,0.148,0.148
6,500,bakery,ice cream,muffins,0,-0.0725706928348355,0.07,0.9299999999999999
6,500,bakery,muffins,water,0,-0.39156220293917304,0.324,0.6759999999999999
6,500,bakery,pretzels,cakes,1,-0.04709160753385057,0.954,0.954
6,500,bakery,sandwiches,ice cream,1,-0.008032171697264267,0.992,0.992
6,500,bakery,sandwiches,pretzels,0,-1.910543005218022,0.852,0.14800000000000002
6,500,bakery,cakes,ice cream,1,-0.9063404010209869,0.404,0.404
6,500,bakery,ice cream,water,0,-0.03459144476961909,0.034,0.966
6,500,bakery,ice cream,water,0,-0.03459144476961909,0.034,0.966
6,500,bakery,sandwiches,pretzels,1,-0.16016875215282134,0.852,0.852
6,500,bakery,pretzels,ice cream,1,-0.05551270993025883,0.946,0.946
6,500,bakery,cakes,muffins,0,-0.03666398437159147,0.036,0.964
6,500,bakery,cakes,muffins,1,-3.3242363405260273,0.036,0.036
6,500,bakery,water,muffins,0,-1.1270117631898078,0.676,0.32399999999999995
6,500,bakery,water,pretzels,1,-0.4277107170554841,0.652,0.652
6,500,bakery,water,sandwiches,0,-0.33128570993391293,0.282,0.718
6,500,bakery,ice cream,muffins,0,-0.0725706928348355,0.07,0.9299999999999999
6,500,bakery,ice cream,water,0,-0.03459144476961909,0.034,0.966
6,500,bakery,cakes,ice cream,1,-0.9063404010209869,0.404,0.404
6,500,bakery,ice cream,pretzels,0,-0.05551270993025883,0.054,0.946
6,500,bakery,water,ice cream,0,-3.381394754365975,0.966,0.03400000000000003
6,500,bakery,cakes,muffins,1,-3.3242363405260273,0.036,0.036
6,500,bakery,water,sandwiches,1,-1.2658482080440236,0.282,0.282
6,500,bakery,cakes,muffins,1,-3.3242363405260273,0.036,0.036
6,500,bakery,pretzels,ice cream,1,-0.05551270993025883,0.946,0.946
6,500,bakery,cakes,sandwiches,0,-0.006018072325563021,0.006,0.994
6,500,bakery,sandwiches,muffins,1,-0.13696585507315742,0.872,0.872
6,500,bakery,cakes,ice cream,0,-0.5175146119167874,0.404,0.596
6,500,bakery,cakes,pretzels,1,-3.079113882493042,0.046,0.046
6,500,bakery,water,sandwiches,0,-0.33128570993391293,0.282,0.718
6,500,bakery,muffins,cakes,1,-0.03666398437159147,0.964,0.964
6,500,bakery,cakes,muffins,1,-3.3242363405260273,0.036,0.036
6,500,bakery,muffins,pretzels,0,-0.6500876910994983,0.478,0.522
6,500,bakery,cakes,sandwiches,1,-5.115995809754082,0.006,0.006
6,500,bakery,cakes,ice cream,1,-0.9063404010209869,0.404,0.404
6,500,bakery,cakes,water,0,-0.030459207484708574,0.03,0.97
6,500,bakery,ice cream,cakes,1,-0.5175146119167874,0.596,0.596
6,500,bakery,pretzels,cakes,1,-0.04709160753385057,0.954,0.954
6,500,bakery,cakes,ice cream,0,-0.5175146119167874,0.404,0.596
6,500,bakery,cakes,water,0,-0.030459207484708574,0.03,0.97
6,500,bakery,water,pretzels,1,-0.4277107170554841,0.652,0.652
6,500,bakery,water,ice cream,0,-3.381394754365975,0.966,0.03400000000000003
6,500,bakery,pretzels,ice cream,1,-0.05551270993025883,0.946,0.946
6,500,bakery,sandwiches,ice cream,1,-0.008032171697264267,0.992,0.992
6,500,bakery,cakes,muffins,1,-3.3242363405260273,0.036,0.036
6,500,bakery,cakes,ice cream,0,-0.5175146119167874,0.404,0.596
6,500,bakery,ice cream,muffins,1,-2.659260036932778,0.07,0.07
6,500,bakery,cakes,ice cream,1,-0.9063404010209869,0.404,0.404
6,500,bakery,sandwiches,ice cream,1,-0.008032171697264267,0.992,0.992
6,500,bakery,water,sandwiches,0,-0.33128570993391293,0.282,0.718
6,500,bakery,pretzels,ice cream,1,-0.05551270993025883,0.946,0.946
6,500,bakery,pretzels,water,0,-0.4277107170554841,0.348,0.652
6,500,bakery,pretzels,water,0,-0.4277107170554841,0.348,0.652
6,500,bakery,pretzels,cakes,1,-0.04709160753385057,0.954,0.954
6,500,bakery,water,pretzels,1,-0.4277107170554841,0.652,0.652
6,500,bakery,ice cream,cakes,1,-0.5175146119167874,0.596,0.596
6,500,bakery,ice cream,cakes,1,-0.5175146119167874,0.596,0.596
6,500,bakery,cakes,muffins,1,-3.3242363405260273,0.036,0.036
6,500,bakery,ice cream,muffins,1,-2.659260036932778,0.07,0.07
6,500,bakery,sandwiches,pretzels,1,-0.16016875215282134,0.852,0.852
6,500,bakery,ice cream,sandwiches,0,-0.008032171697264267,0.008,0.992
6,500,bakery,water,pretzels,0,-1.0555527992076628,0.652,0.348
6,500,bakery,cakes,muffins,1,-3.3242363405260273,0.036,0.036
6,500,bakery,water,cakes,1,-0.030459207484708574,0.97,0.97
6,500,bakery,muffins,ice cream,1,-0.07257069283483537,0.93,0.93
6,500,bakery,cakes,muffins,1,-3.3242363405260273,0.036,0.036
6,500,bakery,sandwiches,pretzels,1,-0.16016875215282134,0.852,0.852
6,500,bakery,water,sandwiches,1,-1.2658482080440236,0.282,0.282
6,500,bakery,water,muffins,0,-1.1270117631898078,0.676,0.32399999999999995
6,500,bakery,water,sandwiches,1,-1.2658482080440236,0.282,0.282
6,500,bakery,cakes,muffins,1,-3.3242363405260273,0.036,0.036
6,500,bakery,sandwiches,pretzels,0,-1.910543005218022,0.852,0.14800000000000002
6,500,bakery,water,ice cream,1,-0.03459144476961909,0.966,0.966
6,500,bakery,muffins,sandwiches,0,-0.13696585507315742,0.128,0.872
6,500,bakery,pretzels,sandwiches,1,-1.9105430052180221,0.148,0.148
6,500,bakery,water,sandwiches,0,-0.33128570993391293,0.282,0.718
6,500,bakery,water,pretzels,1,-0.4277107170554841,0.652,0.652
6,500,bakery,water,sandwiches,0,-0.33128570993391293,0.282,0.718
6,500,bakery,water,pretzels,1,-0.4277107170554841,0.652,0.652
6,500,bakery,sandwiches,pretzels,0,-1.910543005218022,0.852,0.14800000000000002
6,500,bakery,pretzels,ice cream,1,-0.05551270993025883,0.946,0.946
6,500,bakery,muffins,cakes,1,-0.03666398437159147,0.964,0.964
6,500,bakery,cakes,muffins,1,-3.3242363405260273,0.036,0.036
6,500,bakery,muffins,pretzels,1,-0.7381445464906811,0.478,0.478
6,500,bakery,sandwiches,pretzels,1,-0.16016875215282134,0.852,0.852
6,500,bakery,muffins,water,0,-0.39156220293917304,0.324,0.6759999999999999
6,500,bakery,muffins,pretzels,1,-0.7381445464906811,0.478,0.478
6,500,bakery,sandwiches,cakes,1,-0.006018072325563021,0.994,0.994
6,500,bakery,water,pretzels,0,-1.0555527992076628,0.652,0.348
6,500,bakery,ice cream,muffins,0,-0.0725706928348355,0.07,0.9299999999999999
6,500,bakery,sandwiches,cakes,1,-0.006018072325563021,0.994,0.994
6,500,bakery,pretzels,cakes,1,-0.04709160753385057,0.954,0.954
6,500,bakery,sandwiches,water,0,-1.2658482080440234,0.718,0.28200000000000003
6,500,bakery,cakes,pretzels,1,-3.079113882493042,0.046,0.046
6,500,bakery,cakes,muffins,0,-0.03666398437159147,0.036,0.964
6,500,bakery,sandwiches,pretzels,1,-0.16016875215282134,0.852,0.852
6,500,bakery,water,ice cream,1,-0.03459144476961909,0.966,0.966
6,500,bakery,muffins,cakes,1,-0.03666398437159147,0.964,0.964
6,500,bakery,cakes,pretzels,0,-0.04709160753385057,0.046,0.954
6,500,bakery,cakes,water,0,-0.030459207484708574,0.03,0.97
6,500,bakery,sandwiches,muffins,1,-0.13696585507315742,0.872,0.872
6,500,bakery,cakes,ice cream,1,-0.9063404010209869,0.404,0.404
6,500,bakery,ice cream,muffins,0,-0.0725706928348355,0.07,0.9299999999999999
6,500,bakery,water,cakes,1,-0.030459207484708574,0.97,0.97
6,500,bakery,water,pretzels,0,-1.0555527992076628,0.652,0.348
6,500,bakery,water,ice cream,1,-0.03459144476961909,0.966,0.966
6,500,bakery,water,sandwiches,0,-0.33128570993391293,0.282,0.718
6,500,bakery,water,sandwiches,0,-0.33128570993391293,0.282,0.718
6,500,bakery,sandwiches,pretzels,0,-1.910543005218022,0.852,0.14800000000000002
6,500,bakery,pretzels,sandwiches,0,-0.16016875215282134,0.148,0.852
6,500,bakery,cakes,muffins,1,-3.3242363405260273,0.036,0.036
6,500,bakery,pretzels,muffins,1,-0.6500876910994983,0.522,0.522
6,500,bakery,cakes,ice cream,1,-0.9063404010209869,0.404,0.404
6,500,bakery,sandwiches,pretzels,1,-0.16016875215282134,0.852,0.852
6,500,bakery,ice cream,muffins,0,-0.0725706928348355,0.07,0.9299999999999999
6,500,bakery,pretzels,water,0,-0.4277107170554841,0.348,0.652
6,500,bakery,sandwiches,muffins,0,-2.05572501506252,0.872,0.128
6,500,bakery,water,sandwiches,0,-0.33128570993391293,0.282,0.718
