set_boundary,num_reps,context,trigger,query,neg,log_likelihood,negation_probability,probability_query_observed
3,500,cut,batteries,stapler,1,-4.422848629194137,0.012,0.012
3,500,cut,scissors,keys,1,-4.135166556742356,0.016,0.016
3,500,fridge,juice,milk,1,-1.8078888511579385,0.164,0.164
3,500,fridge,water,milk,0,-0.17912666589743548,0.164,0.836
3,500,fridge,water,juice,1,-2.430418464503931,0.088,0.088
3,500,fridge,meat,ketchup,0,-0.0020020026706730793,0.002,0.998
3,500,fridge,ketchup,yogurt,0,-0.004008021397538822,0.004,0.996
3,500,fridge,water,milk,1,-1.8078888511579385,0.164,0.164
3,500,fridge,water,milk,1,-1.8078888511579385,0.164,0.164
3,500,fridge,water,juice,1,-2.430418464503931,0.088,0.088
3,500,fridge,meat,ketchup,1,-6.214608098422191,0.002,0.002
3,500,fridge,water,juice,1,-2.430418464503931,0.088,0.088
3,500,fridge,juice,water,1,-0.04290750101127655,0.958,0.958
3,500,fridge,juice,water,1,-0.04290750101127655,0.958,0.958
3,500,fridge,milk,yogurt,0,-0.004008021397538822,0.004,0.996
3,500,fridge,water,milk,1,-1.8078888511579385,0.164,0.164
3,500,fridge,meat,water,1,-0.04290750101127655,0.958,0.958
3,500,fridge,ketchup,yogurt,1,-5.521460917862246,0.004,0.004
3,500,fridge,meat,ketchup,0,-0.0020020026706730793,0.002,0.998
3,500,fridge,water,milk,1,-1.8078888511579385,0.164,0.164
3,500,fridge,ketchup,yogurt,0,-0.004008021397538822,0.004,0.996
3,500,fridge,water,meat,0,-0.0020020026706730793,0.002,0.998
3,500,fridge,water,milk,1,-1.8078888511579385,0.164,0.164
3,500,fridge,milk,meat,0,-0.0020020026706730793,0.002,0.998
3,500,fridge,water,juice,1,-2.430418464503931,0.088,0.088
3,500,fridge,water,juice,1,-2.430418464503931,0.088,0.088
3,500,fridge,juice,meat,0,-0.0020020026706730793,0.002,0.998
3,500,fridge,water,meat,0,-0.0020020026706730793,0.002,0.998
3,500,fridge,water,ketchup,0,-0.0020020026706730793,0.002,0.998
3,500,fridge,juice,ketchup,0,-0.0020020026706730793,0.002,0.998
3,500,fridge,milk,ketchup,0,-0.0020020026706730793,0.002,0.998
3,500,fridge,juice,ketchup,1,-6.214608098422191,0.002,0.002
3,500,fridge,ketchup,milk,1,-1.8078888511579385,0.164,0.164
3,500,fridge,water,juice,1,-2.430418464503931,0.088,0.088
3,500,fridge,ketchup,yogurt,1,-5.521460917862246,0.004,0.004
3,500,fridge,water,milk,1,-1.8078888511579385,0.164,0.164
3,500,fridge,yogurt,ketchup,0,-0.0020020026706730793,0.002,0.998
3,500,fridge,juice,meat,0,-0.0020020026706730793,0.002,0.998
3,500,fridge,juice,ketchup,0,-0.0020020026706730793,0.002,0.998
3,500,fridge,meat,ketchup,0,-0.0020020026706730793,0.002,0.998
3,500,fridge,water,milk,1,-1.8078888511579385,0.164,0.164
3,500,fridge,ketchup,yogurt,0,-0.004008021397538822,0.004,0.996
3,500,fridge,yogurt,juice,1,-2.430418464503931,0.088,0.088
3,500,fridge,ketchup,yogurt,0,-0.004008021397538822,0.004,0.996
3,500,fridge,juice,yogurt,0,-0.004008021397538822,0.004,0.996
3,500,fridge,water,juice,1,-2.430418464503931,0.088,0.088
3,500,fridge,meat,yogurt,1,-5.521460917862246,0.004,0.004
3,500,fridge,ketchup,yogurt,0,-0.004008021397538822,0.004,0.996
3,500,fridge,meat,juice,1,-2.430418464503931,0.088,0.088
3,500,fridge,ketchup,water,1,-0.04290750101127655,0.958,0.958
3,500,fridge,meat,water,1,-0.04290750101127655,0.958,0.958
3,500,fridge,meat,yogurt,0,-0.004008021397538822,0.004,0.996
3,500,fridge,water,juice,1,-2.430418464503931,0.088,0.088
3,500,fridge,meat,yogurt,1,-5.521460917862246,0.004,0.004
3,500,fridge,water,yogurt,0,-0.004008021397538822,0.004,0.996
3,500,fridge,water,juice,1,-2.430418464503931,0.088,0.088
3,500,fridge,ketchup,milk,1,-1.8078888511579385,0.164,0.164
3,500,fridge,yogurt,meat,1,-6.214608098422191,0.002,0.002
3,500,fridge,ketchup,milk,1,-1.8078888511579385,0.164,0.164
3,500,fridge,meat,ketchup,1,-6.214608098422191,0.002,0.002
3,500,fridge,yogurt,ketchup,0,-0.0020020026706730793,0.002,0.998
3,500,fridge,meat,yogurt,1,-5.521460917862246,0.004,0.004
3,500,fridge,milk,ketchup,0,-0.0020020026706730793,0.002,0.998
3,500,fridge,milk,meat,0,-0.0020020026706730793,0.002,0.998
3,500,fridge,water,juice,1,-2.430418464503931,0.088,0.088
3,500,fridge,ketchup,meat,0,-0.0020020026706730793,0.002,0.998
3,500,fridge,juice,milk,1,-1.8078888511579385,0.164,0.164
3,500,fridge,meat,yogurt,1,-5.521460917862246,0.004,0.004
3,500,fridge,milk,juice,1,-2.430418464503931,0.088,0.088
3,500,fridge,water,juice,1,-2.430418464503931,0.088,0.088
3,500,fridge,juice,milk,1,-1.8078888511579385,0.164,0.164
3,500,fridge,ketchup,yogurt,0,-0.004008021397538822,0.004,0.996
3,500,fridge,meat,yogurt,0,-0.004008021397538822,0.004,0.996
3,500,fridge,meat,ketchup,1,-6.214608098422191,0.002,0.002
3,500,fridge,yogurt,water,1,-0.04290750101127655,0.958,0.958
3,500,fridge,water,yogurt,0,-0.004008021397538822,0.004,0.996
3,500,fridge,meat,yogurt,0,-0.004008021397538822,0.004,0.996
3,500,fridge,ketchup,meat,0,-0.0020020026706730793,0.002,0.998
3,500,fridge,juice,ketchup,0,-0.0020020026706730793,0.002,0.998
3,500,fridge,milk,yogurt,1,-5.521460917862246,0.004,0.004
3,500,fridge,meat,yogurt,1,-5.521460917862246,0.004,0.004
3,500,fridge,meat,ketchup,0,-0.0020020026706730793,0.002,0.998
3,500,fridge,yogurt,milk,1,-1.8078888511579385,0.164,0.164
3,500,fridge,juice,water,1,-0.04290750101127655,0.958,0.958
3,500,fridge,meat,ketchup,0,-0.0020020026706730793,0.002,0.998
3,500,fridge,ketchup,meat,0,-0.0020020026706730793,0.002,0.998
3,500,fridge,yogurt,juice,1,-2.430418464503931,0.088,0.088
3,500,fridge,yogurt,ketchup,1,-6.214608098422191,0.002,0.002
3,500,fridge,water,milk,1,-1.8078888511579385,0.164,0.164
3,500,fridge,milk,yogurt,0,-0.004008021397538822,0.004,0.996
3,500,fridge,juice,yogurt,0,-0.004008021397538822,0.004,0.996
3,500,fridge,meat,ketchup,0,-0.0020020026706730793,0.002,0.998
3,500,fridge,ketchup,juice,1,-2.430418464503931,0.088,0.088
3,500,fridge,milk,water,1,-0.04290750101127655,0.958,0.958
3,500,fridge,ketchup,juice,1,-2.430418464503931,0.088,0.088
3,500,fridge,yogurt,milk,0,-0.17912666589743548,0.164,0.836
3,500,fridge,milk,juice,1,-2.430418464503931,0.088,0.088
3,500,fridge,ketchup,yogurt,0,-0.004008021397538822,0.004,0.996
3,500,fridge,milk,water,1,-0.04290750101127655,0.958,0.958
3,500,fridge,milk,water,1,-0.04290750101127655,0.958,0.958
3,500,fridge,meat,milk,0,-0.17912666589743548,0.164,0.836
3,500,fridge,meat,yogurt,0,-0.004008021397538822,0.004,0.996
3,500,fridge,water,yogurt,0,-0.004008021397538822,0.004,0.996
3,500,fridge,meat,yogurt,1,-5.521460917862246,0.004,0.004
3,500,fridge,water,milk,1,-1.8078888511579385,0.164,0.164
3,500,fridge,meat,juice,1,-2.430418464503931,0.088,0.088
3,500,fridge,milk,meat,0,-0.0020020026706730793,0.002,0.998
3,500,fridge,meat,yogurt,1,-5.521460917862246,0.004,0.004
3,500,fridge,juice,milk,1,-1.8078888511579385,0.164,0.164
3,500,fridge,milk,yogurt,0,-0.004008021397538822,0.004,0.996
3,500,fridge,juice,yogurt,0,-0.004008021397538822,0.004,0.996
3,500,fridge,meat,ketchup,0,-0.0020020026706730793,0.002,0.998
3,500,fridge,water,milk,1,-1.8078888511579385,0.164,0.164
3,500,fridge,yogurt,juice,1,-2.430418464503931,0.088,0.088
3,500,fridge,meat,juice,1,-2.430418464503931,0.088,0.088
3,500,fridge,water,milk,1,-1.8078888511579385,0.164,0.164
3,500,fridge,juice,milk,1,-1.8078888511579385,0.164,0.164
3,500,fridge,water,milk,1,-1.8078888511579385,0.164,0.164
3,500,fridge,water,milk,1,-1.8078888511579385,0.164,0.164
3,500,fridge,ketchup,yogurt,0,-0.004008021397538822,0.004,0.996
3,500,fridge,water,juice,1,-2.430418464503931,0.088,0.088
3,500,fridge,juice,meat,0,-0.0020020026706730793,0.002,0.998
3,500,fridge,yogurt,milk,1,-1.8078888511579385,0.164,0.164
3,500,fridge,milk,juice,1,-2.430418464503931,0.088,0.088
3,500,fridge,ketchup,yogurt,0,-0.004008021397538822,0.004,0.996
3,500,fridge,milk,ketchup,0,-0.0020020026706730793,0.002,0.998
3,500,fridge,water,ketchup,0,-0.0020020026706730793,0.002,0.998
3,500,fridge,water,juice,1,-2.430418464503931,0.088,0.088
3,500,fridge,juice,milk,1,-1.8078888511579385,0.164,0.164
3,500,fridge,juice,milk,1,-1.8078888511579385,0.164,0.164
3,500,fridge,ketchup,yogurt,0,-0.004008021397538822,0.004,0.996
3,500,fridge,juice,ketchup,0,-0.0020020026706730793,0.002,0.998
3,500,fridge,milk,ketchup,0,-0.0020020026706730793,0.002,0.998
3,500,fridge,yogurt,juice,1,-2.430418464503931,0.088,0.088
3,500,fridge,meat,ketchup,0,-0.0020020026706730793,0.002,0.998
3,500,fridge,yogurt,milk,1,-1.8078888511579385,0.164,0.164
3,500,fridge,water,juice,1,-2.430418464503931,0.088,0.088
3,500,fridge,yogurt,meat,0,-0.0020020026706730793,0.002,0.998
3,500,fridge,yogurt,meat,1,-6.214608098422191,0.002,0.002
3,500,fridge,juice,water,1,-0.04290750101127655,0.958,0.958
3,500,fridge,water,milk,1,-1.8078888511579385,0.164,0.164
3,500,fridge,ketchup,meat,0,-0.0020020026706730793,0.002,0.998
3,500,fridge,water,milk,1,-1.8078888511579385,0.164,0.164
3,500,fridge,milk,water,0,-3.170085660698768,0.958,0.04200000000000004
3,500,fridge,water,juice,1,-2.430418464503931,0.088,0.088
3,500,fridge,juice,milk,1,-1.8078888511579385,0.164,0.164
3,500,fridge,juice,milk,1,-1.8078888511579385,0.164,0.164
3,500,fridge,ketchup,juice,1,-2.430418464503931,0.088,0.088
3,500,fridge,milk,meat,0,-0.0020020026706730793,0.002,0.998
3,500,fridge,ketchup,yogurt,0,-0.004008021397538822,0.004,0.996
3,500,fridge,meat,yogurt,1,-5.521460917862246,0.004,0.004
3,500,fridge,ketchup,juice,1,-2.430418464503931,0.088,0.088
3,500,fridge,juice,water,1,-0.04290750101127655,0.958,0.958
3,500,fridge,meat,ketchup,0,-0.0020020026706730793,0.002,0.998
3,500,fridge,ketchup,yogurt,0,-0.004008021397538822,0.004,0.996
3,500,fridge,milk,water,1,-0.04290750101127655,0.958,0.958
3,500,fridge,water,juice,1,-2.430418464503931,0.088,0.088
3,500,fridge,water,juice,1,-2.430418464503931,0.088,0.088
3,500,fridge,meat,ketchup,0,-0.0020020026706730793,0.002,0.998
3,500,fridge,ketchup,yogurt,1,-5.521460917862246,0.004,0.004
3,500,fridge,ketchup,yogurt,0,-0.004008021397538822,0.004,0.996
3,500,fridge,yogurt,ketchup,0,-0.0020020026706730793,0.002,0.998
3,500,fridge,water,yogurt,0,-0.004008021397538822,0.004,0.996
3,500,fridge,meat,ketchup,0,-0.0020020026706730793,0.002,0.998
3,500,fridge,water,milk,1,-1.8078888511579385,0.164,0.164
3,500,fridge,juice,water,1,-0.04290750101127655,0.958,0.958
3,500,fridge,yogurt,water,1,-0.04290750101127655,0.958,0.958
3,500,fridge,juice,milk,1,-1.8078888511579385,0.164,0.164
3,500,fridge,water,juice,1,-2.430418464503931,0.088,0.088
3,500,fridge,meat,yogurt,1,-5.521460917862246,0.004,0.004
3,500,fridge,water,yogurt,0,-0.004008021397538822,0.004,0.996
3,500,fridge,juice,ketchup,1,-6.214608098422191,0.002,0.002
3,500,fridge,yogurt,ketchup,0,-0.0020020026706730793,0.002,0.998
3,500,fridge,juice,milk,1,-1.8078888511579385,0.164,0.164
3,500,fridge,ketchup,yogurt,0,-0.004008021397538822,0.004,0.996
3,500,fridge,milk,water,1,-0.04290750101127655,0.958,0.958
3,500,fridge,water,ketchup,0,-0.0020020026706730793,0.002,0.998
3,500,fridge,ketchup,juice,1,-2.430418464503931,0.088,0.088
3,500,fridge,water,juice,1,-2.430418464503931,0.088,0.088
3,500,fridge,ketchup,milk,1,-1.8078888511579385,0.164,0.164
3,500,fridge,meat,yogurt,0,-0.004008021397538822,0.004,0.996
3,500,fridge,meat,ketchup,0,-0.0020020026706730793,0.002,0.998
3,500,fridge,meat,ketchup,0,-0.0020020026706730793,0.002,0.998
3,500,fridge,juice,milk,1,-1.8078888511579385,0.164,0.164
3,500,fridge,meat,yogurt,0,-0.004008021397538822,0.004,0.996
3,500,fridge,ketchup,yogurt,1,-5.521460917862246,0.004,0.004
3,500,fridge,juice,yogurt,0,-0.004008021397538822,0.004,0.996
3,500,fridge,meat,milk,1,-1.8078888511579385,0.164,0.164
3,500,fridge,milk,meat,0,-0.0020020026706730793,0.002,0.998
3,500,fridge,milk,ketchup,0,-0.0020020026706730793,0.002,0.998
3,500,fridge,water,ketchup,0,-0.0020020026706730793,0.002,0.998
3,500,fridge,yogurt,meat,0,-0.0020020026706730793,0.002,0.998
3,500,fridge,water,milk,1,-1.8078888511579385,0.164,0.164
3,500,fridge,yogurt,meat,0,-0.0020020026706730793,0.002,0.998
3,500,fridge,water,juice,1,-2.430418464503931,0.088,0.088
3,500,fridge,meat,ketchup,0,-0.0020020026706730793,0.002,0.998
3,500,fridge,milk,juice,1,-2.430418464503931,0.088,0.088
3,500,fridge,water,juice,1,-2.430418464503931,0.088,0.088
3,500,fridge,juice,milk,1,-1.8078888511579385,0.164,0.164
3,500,fridge,juice,milk,1,-1.8078888511579385,0.164,0.164
3,500,fridge,yogurt,juice,1,-2.430418464503931,0.088,0.088
3,500,fridge,meat,yogurt,1,-5.521460917862246,0.004,0.004
3,500,fridge,water,meat,0,-0.0020020026706730793,0.002,0.998
3,500,fridge,milk,meat,0,-0.0020020026706730793,0.002,0.998
3,500,fridge,meat,juice,1,-2.430418464503931,0.088,0.088
3,500,fridge,meat,juice,1,-2.430418464503931,0.088,0.088
3,500,fridge,water,juice,1,-2.430418464503931,0.088,0.088
3,500,fridge,meat,ketchup,0,-0.0020020026706730793,0.002,0.998
3,500,fridge,meat,milk,1,-1.8078888511579385,0.164,0.164
3,500,fridge,juice,milk,1,-1.8078888511579385,0.164,0.164
3,500,fridge,ketchup,milk,1,-1.8078888511579385,0.164,0.164
3,500,fridge,ketchup,water,1,-0.04290750101127655,0.958,0.958
3,500,fridge,juice,yogurt,0,-0.004008021397538822,0.004,0.996
3,500,fridge,milk,juice,1,-2.430418464503931,0.088,0.088
3,500,fridge,milk,yogurt,0,-0.004008021397538822,0.004,0.996
3,500,gym,meditation,swimming,1,-4.017383521085972,0.018,0.018
3,500,gym,basketball,softball,1,-1.0613165039244128,0.346,0.346
3,500,gym,basketball,softball,1,-1.0613165039244128,0.346,0.346
3,500,gym,basketball,softball,1,-1.0613165039244128,0.346,0.346
3,500,gym,basketball,lacrosse,1,-5.115995809754082,0.006,0.006
3,500,gym,lacrosse,meditation,0,0.0,0.0,1.0
3,500,gym,basketball,swimming,0,-0.01816397062767118,0.018,0.982
3,500,gym,basketball,lacrosse,1,-5.115995809754082,0.006,0.006
3,500,gym,swimming,basketball,1,-0.35667494393873245,0.7,0.7
3,500,gym,basketball,meditation,0,0.0,0.0,1.0
3,500,gym,basketball,lacrosse,1,-5.115995809754082,0.006,0.006
3,500,gym,basketball,softball,0,-0.4246479275249383,0.346,0.654
3,500,gym,softball,lacrosse,1,-5.115995809754082,0.006,0.006
3,500,gym,meditation,lacrosse,1,-5.115995809754082,0.006,0.006
3,500,gym,meditation,swimming,0,-0.01816397062767118,0.018,0.982
3,500,gym,basketball,lacrosse,1,-5.115995809754082,0.006,0.006
3,500,gym,lacrosse,meditation,0,0.0,0.0,1.0
3,500,gym,basketball,softball,1,-1.0613165039244128,0.346,0.346
3,500,gym,basketball,lacrosse,1,-5.115995809754082,0.006,0.006
3,500,gym,basketball,softball,1,-1.0613165039244128,0.346,0.346
3,500,gym,meditation,swimming,1,-4.017383521085972,0.018,0.018
3,500,gym,softball,lacrosse,1,-5.115995809754082,0.006,0.006
3,500,gym,basketball,softball,1,-1.0613165039244128,0.346,0.346
3,500,gym,swimming,softball,1,-1.0613165039244128,0.346,0.346
3,500,gym,softball,swimming,0,-0.01816397062767118,0.018,0.982
3,500,gym,swimming,meditation,0,0.0,0.0,1.0
3,500,gym,swimming,lacrosse,1,-5.115995809754082,0.006,0.006
3,500,gym,softball,basketball,1,-0.35667494393873245,0.7,0.7
3,500,gym,basketball,softball,1,-1.0613165039244128,0.346,0.346
3,500,gym,basketball,lacrosse,1,-5.115995809754082,0.006,0.006
3,500,gym,basketball,lacrosse,0,-0.006018072325563021,0.006,0.994
3,500,gym,meditation,swimming,1,-4.017383521085972,0.018,0.018
3,500,gym,meditation,swimming,1,-4.017383521085972,0.018,0.018
3,500,gym,lacrosse,basketball,1,-0.35667494393873245,0.7,0.7
3,500,gym,basketball,lacrosse,1,-5.115995809754082,0.006,0.006
3,500,gym,meditation,lacrosse,1,-5.115995809754082,0.006,0.006
3,500,gym,meditation,swimming,1,-4.017383521085972,0.018,0.018
3,500,gym,basketball,swimming,0,-0.01816397062767118,0.018,0.982
3,500,gym,softball,lacrosse,1,-5.115995809754082,0.006,0.006
3,500,gym,meditation,swimming,1,-4.017383521085972,0.018,0.018
3,500,gym,softball,basketball,1,-0.35667494393873245,0.7,0.7
3,500,gym,basketball,softball,1,-1.0613165039244128,0.346,0.346
3,500,gym,meditation,softball,1,-1.0613165039244128,0.346,0.346
3,500,gym,softball,swimming,1,-4.017383521085972,0.018,0.018
3,500,gym,meditation,swimming,0,-0.01816397062767118,0.018,0.982
3,500,gym,softball,lacrosse,1,-5.115995809754082,0.006,0.006
3,500,gym,softball,meditation,0,0.0,0.0,1.0
3,500,gym,meditation,softball,1,-1.0613165039244128,0.346,0.346
3,500,gym,meditation,swimming,1,-4.017383521085972,0.018,0.018
3,500,gym,softball,lacrosse,1,-5.115995809754082,0.006,0.006
3,500,gym,meditation,basketball,0,-1.203972804325936,0.7,0.30000000000000004
3,500,gym,basketball,softball,1,-1.0613165039244128,0.346,0.346
3,500,gym,basketball,lacrosse,1,-5.115995809754082,0.006,0.006
3,500,gym,softball,lacrosse,1,-5.115995809754082,0.006,0.006
3,500,gym,basketball,swimming,1,-4.017383521085972,0.018,0.018
3,500,gym,lacrosse,basketball,1,-0.35667494393873245,0.7,0.7
3,500,gym,basketball,swimming,1,-4.017383521085972,0.018,0.018
3,500,gym,softball,basketball,1,-0.35667494393873245,0.7,0.7
3,500,gym,softball,lacrosse,1,-5.115995809754082,0.006,0.006
3,500,gym,basketball,softball,1,-1.0613165039244128,0.346,0.346
3,500,gym,lacrosse,swimming,0,-0.01816397062767118,0.018,0.982
3,500,gym,meditation,lacrosse,1,-5.115995809754082,0.006,0.006
3,500,gym,softball,meditation,1,-23.025850929940457,0.0,0.0
3,500,gym,swimming,lacrosse,1,-5.115995809754082,0.006,0.006
3,500,gym,basketball,softball,1,-1.0613165039244128,0.346,0.346
3,500,gym,softball,swimming,1,-4.017383521085972,0.018,0.018
3,500,gym,basketball,lacrosse,1,-5.115995809754082,0.006,0.006
3,500,gym,swimming,meditation,0,0.0,0.0,1.0
3,500,gym,softball,lacrosse,1,-5.115995809754082,0.006,0.006
3,500,gym,softball,meditation,1,-23.025850929940457,0.0,0.0
3,500,gym,basketball,softball,1,-1.0613165039244128,0.346,0.346
3,500,gym,basketball,lacrosse,1,-5.115995809754082,0.006,0.006
3,500,gym,lacrosse,basketball,1,-0.35667494393873245,0.7,0.7
3,500,gym,softball,lacrosse,1,-5.115995809754082,0.006,0.006
3,500,gym,lacrosse,basketball,1,-0.35667494393873245,0.7,0.7
3,500,gym,softball,lacrosse,1,-5.115995809754082,0.006,0.006
3,500,gym,basketball,swimming,0,-0.01816397062767118,0.018,0.982
3,500,gym,meditation,basketball,1,-0.35667494393873245,0.7,0.7
3,500,gym,meditation,softball,1,-1.0613165039244128,0.346,0.346
3,500,gym,basketball,softball,1,-1.0613165039244128,0.346,0.346
3,500,gym,softball,lacrosse,0,-0.006018072325563021,0.006,0.994
3,500,gym,swimming,basketball,1,-0.35667494393873245,0.7,0.7
3,500,gym,swimming,softball,0,-0.4246479275249383,0.346,0.654
3,500,gym,lacrosse,swimming,0,-0.01816397062767118,0.018,0.982
3,500,gym,basketball,softball,1,-1.0613165039244128,0.346,0.346
3,500,gym,meditation,swimming,1,-4.017383521085972,0.018,0.018
3,500,gym,softball,lacrosse,1,-5.115995809754082,0.006,0.006
3,500,gym,swimming,softball,1,-1.0613165039244128,0.346,0.346
3,500,gym,meditation,swimming,1,-4.017383521085972,0.018,0.018
3,500,gym,swimming,basketball,1,-0.35667494393873245,0.7,0.7
3,500,gym,basketball,softball,1,-1.0613165039244128,0.346,0.346
3,500,gym,basketball,softball,1,-1.0613165039244128,0.346,0.346
3,500,gym,meditation,swimming,1,-4.017383521085972,0.018,0.018
3,500,gym,swimming,basketball,1,-0.35667494393873245,0.7,0.7
3,500,gym,swimming,meditation,0,0.0,0.0,1.0
3,500,gym,meditation,swimming,1,-4.017383521085972,0.018,0.018
3,500,gym,meditation,lacrosse,1,-5.115995809754082,0.006,0.006
3,500,gym,softball,lacrosse,1,-5.115995809754082,0.006,0.006
3,500,gym,basketball,lacrosse,1,-5.115995809754082,0.006,0.006
3,500,gym,softball,swimming,1,-4.017383521085972,0.018,0.018
3,500,gym,basketball,softball,1,-1.0613165039244128,0.346,0.346
3,500,gym,softball,meditation,0,0.0,0.0,1.0
3,500,gym,meditation,swimming,1,-4.017383521085972,0.018,0.018
3,500,gym,softball,lacrosse,1,-5.115995809754082,0.006,0.006
3,500,gym,basketball,lacrosse,1,-5.115995809754082,0.006,0.006
3,500,gym,swimming,lacrosse,1,-5.115995809754082,0.006,0.006
3,500,gym,meditation,swimming,1,-4.017383521085972,0.018,0.018
3,500,gym,softball,meditation,1,-23.025850929940457,0.0,0.0
3,500,gym,swimming,meditation,0,0.0,0.0,1.0
3,500,gym,softball,lacrosse,1,-5.115995809754082,0.006,0.006
3,500,gym,lacrosse,softball,1,-1.0613165039244128,0.346,0.346
3,500,gym,softball,lacrosse,1,-5.115995809754082,0.006,0.006
3,500,gym,meditation,swimming,1,-4.017383521085972,0.018,0.018
3,500,gym,softball,basketball,1,-0.35667494393873245,0.7,0.7
3,500,gym,basketball,lacrosse,1,-5.115995809754082,0.006,0.006
3,500,gym,meditation,swimming,0,-0.01816397062767118,0.018,0.982
3,500,gym,swimming,meditation,0,0.0,0.0,1.0
3,500,gym,softball,lacrosse,1,-5.115995809754082,0.006,0.006
3,500,gym,meditation,basketball,1,-0.35667494393873245,0.7,0.7
3,500,gym,swimming,softball,1,-1.0613165039244128,0.346,0.346
3,500,gym,basketball,softball,0,-0.4246479275249383,0.346,0.654
3,500,gym,softball,basketball,1,-0.35667494393873245,0.7,0.7
3,500,gym,lacrosse,softball,1,-1.0613165039244128,0.346,0.346
3,500,gym,softball,lacrosse,1,-5.115995809754082,0.006,0.006
3,500,gym,meditation,swimming,1,-4.017383521085972,0.018,0.018
3,500,gym,meditation,swimming,0,-0.01816397062767118,0.018,0.982
3,500,gym,meditation,basketball,1,-0.35667494393873245,0.7,0.7
3,500,gym,lacrosse,softball,1,-1.0613165039244128,0.346,0.346
3,500,gym,basketball,lacrosse,1,-5.115995809754082,0.006,0.006
3,500,gym,meditation,softball,1,-1.0613165039244128,0.346,0.346
3,500,gym,softball,lacrosse,1,-5.115995809754082,0.006,0.006
3,500,gym,basketball,meditation,0,0.0,0.0,1.0
3,500,gym,basketball,softball,1,-1.0613165039244128,0.346,0.346
3,500,gym,swimming,basketball,1,-0.35667494393873245,0.7,0.7
3,500,gym,softball,swimming,1,-4.017383521085972,0.018,0.018
3,500,gym,swimming,lacrosse,1,-5.115995809754082,0.006,0.006
3,500,gym,lacrosse,swimming,1,-4.017383521085972,0.018,0.018
3,500,gym,softball,basketball,1,-0.35667494393873245,0.7,0.7
3,500,hot,heater,blankets,0,-0.0020020026706730793,0.002,0.998
3,500,hot,heater,couch,0,0.0,0.0,1.0
3,500,hot,fan,shower,0,-0.0020020026706730793,0.002,0.998
3,500,hot,pool,shower,1,-6.214608098422191,0.002,0.002
3,500,hot,fan,pool,0,-0.0020020026706730793,0.002,0.998
3,500,hot,pool,couch,0,0.0,0.0,1.0
3,500,hot,fan,shower,0,-0.0020020026706730793,0.002,0.998
3,500,hot,heater,couch,0,0.0,0.0,1.0
3,500,hot,shower,pool,1,-6.214608098422191,0.002,0.002
3,500,hot,heater,couch,0,0.0,0.0,1.0
3,500,hot,shower,pool,1,-6.214608098422191,0.002,0.002
3,500,hot,blankets,shower,0,-0.0020020026706730793,0.002,0.998
3,500,hot,shower,couch,0,0.0,0.0,1.0
3,500,hot,fan,pool,1,-6.214608098422191,0.002,0.002
3,500,hot,couch,blankets,1,-6.214608098422191,0.002,0.002
3,500,hot,couch,pool,1,-6.214608098422191,0.002,0.002
3,500,hot,pool,blankets,0,-0.0020020026706730793,0.002,0.998
3,500,hot,couch,heater,0,-0.07042246429654593,0.068,0.9319999999999999
3,500,hot,heater,couch,0,0.0,0.0,1.0
3,500,hot,pool,fan,0,-0.31471074483970024,0.27,0.73
3,500,hot,pool,blankets,1,-6.214608098422191,0.002,0.002
3,500,hot,fan,shower,0,-0.0020020026706730793,0.002,0.998
3,500,hot,fan,shower,0,-0.0020020026706730793,0.002,0.998
3,500,hot,blankets,couch,0,0.0,0.0,1.0
3,500,hot,heater,blankets,0,-0.0020020026706730793,0.002,0.998
3,500,hot,fan,shower,0,-0.0020020026706730793,0.002,0.998
3,500,hot,fan,pool,0,-0.0020020026706730793,0.002,0.998
3,500,hot,blankets,couch,0,0.0,0.0,1.0
3,500,hot,heater,couch,0,0.0,0.0,1.0
3,500,hot,heater,fan,1,-1.3093333199837622,0.27,0.27
3,500,hot,blankets,fan,0,-0.31471074483970024,0.27,0.73
3,500,hot,fan,shower,0,-0.0020020026706730793,0.002,0.998
3,500,hot,heater,shower,0,-0.0020020026706730793,0.002,0.998
3,500,hot,fan,shower,0,-0.0020020026706730793,0.002,0.998
3,500,hot,fan,couch,0,0.0,0.0,1.0
3,500,hot,heater,shower,0,-0.0020020026706730793,0.002,0.998
3,500,hot,shower,pool,1,-6.214608098422191,0.002,0.002
3,500,hot,blankets,heater,1,-2.6882475738060303,0.068,0.068
3,500,hot,heater,fan,1,-1.3093333199837622,0.27,0.27
3,500,hot,fan,couch,0,0.0,0.0,1.0
3,500,hot,couch,blankets,0,-0.0020020026706730793,0.002,0.998
3,500,hot,heater,blankets,1,-6.214608098422191,0.002,0.002
3,500,hot,blankets,couch,0,0.0,0.0,1.0
3,500,hot,heater,couch,0,0.0,0.0,1.0
3,500,hot,fan,shower,0,-0.0020020026706730793,0.002,0.998
3,500,hot,blankets,pool,0,-0.0020020026706730793,0.002,0.998
3,500,hot,blankets,pool,0,-0.0020020026706730793,0.002,0.998
3,500,hot,shower,pool,1,-6.214608098422191,0.002,0.002
3,500,hot,blankets,shower,0,-0.0020020026706730793,0.002,0.998
3,500,hot,fan,pool,0,-0.0020020026706730793,0.002,0.998
3,500,hot,fan,shower,0,-0.0020020026706730793,0.002,0.998
3,500,hot,heater,blankets,0,-0.0020020026706730793,0.002,0.998
