set_boundary,num_reps,context,trigger,query,neg,log_likelihood,negation_probability,probability_query_observed
6,500,bakery,cakes,muffins,1,-3.123565645063876,0.044,0.044
6,500,bakery,pretzels,muffins,1,-0.6500876910994983,0.522,0.522
6,500,bakery,cakes,ice cream,1,-0.5905905922348531,0.554,0.554
6,500,bakery,sandwiches,pretzels,1,-0.16016875215282134,0.852,0.852
6,500,bakery,ice cream,muffins,0,-0.08338160893905114,0.08000000000000002,0.9199999999999999
6,500,bakery,pretzels,water,0,-0.4277107170554841,0.348,0.652
6,500,bakery,sandwiches,muffins,0,-2.05572501506252,0.872,0.128
6,500,bakery,water,sandwiches,0,-0.33128570993391293,0.282,0.718
6,500,bakery,sandwiches,water,0,-1.2658482080440234,0.718,0.28200000000000003
6,500,bakery,cakes,ice cream,1,-0.5905905922348531,0.554,0.554
6,500,bakery,cakes,ice cream,1,-0.5905905922348531,0.554,0.554
6,500,bakery,sandwiches,ice cream,1,-0.006018072325563021,0.994,0.994
6,500,bakery,sandwiches,water,0,-1.2658482080440234,0.718,0.28200000000000003
6,500,bakery,cakes,sandwiches,0,-0.006018072325563021,0.006,0.994
6,500,bakery,water,sandwiches,1,-1.2658482080440236,0.282,0.282
6,500,bakery,sandwiches,pretzels,0,-1.910543005218022,0.852,0.14800000000000002
6,500,bakery,ice cream,muffins,1,-2.525728644308255,0.08000000000000002,0.08000000000000002
6,500,bakery,cakes,water,0,-0.038740828316430595,0.038,0.962
6,500,bakery,muffins,cakes,1,-0.026343975339602088,0.9739999999999999,0.9739999999999999
6,500,bakery,muffins,pretzels,0,-0.6500876910994983,0.47800000000000004,0.522
6,500,bakery,ice cream,water,1,-3.170085660698769,0.042,0.042
6,500,bakery,ice cream,muffins,0,-0.08338160893905114,0.08000000000000002,0.9199999999999999
6,500,bakery,water,pretzels,0,-1.0555527992076628,0.652,0.348
6,500,bakery,water,sandwiches,1,-1.2658482080440236,0.282,0.282
6,500,bakery,ice cream,muffins,0,-0.08338160893905114,0.08000000000000002,0.9199999999999999
6,500,bakery,ice cream,water,0,-0.04290750101127655,0.042,0.958
6,500,bakery,cakes,pretzels,1,-2.8473122684357177,0.057999999999999996,0.057999999999999996
6,500,bakery,ice cream,muffins,1,-2.525728644308255,0.08000000000000002,0.08000000000000002
6,500,bakery,water,sandwiches,1,-1.2658482080440236,0.282,0.282
6,500,bakery,cakes,ice cream,1,-0.5905905922348531,0.554,0.554
6,500,bakery,water,sandwiches,1,-1.2658482080440236,0.282,0.282
6,500,bakery,water,cakes,0,-3.912023005428151,0.9800000000000001,0.019999999999999907
6,500,bakery,water,sandwiches,0,-0.33128570993391293,0.282,0.718
6,500,bakery,cakes,ice cream,1,-0.5905905922348531,0.554,0.554
6,500,bakery,water,sandwiches,1,-1.2658482080440236,0.282,0.282
6,500,bakery,water,pretzels,0,-1.0555527992076628,0.652,0.348
6,500,bakery,cakes,sandwiches,1,-5.115995809754082,0.006,0.006
6,500,bakery,pretzels,water,0,-0.4277107170554841,0.348,0.652
6,500,bakery,cakes,ice cream,1,-0.5905905922348531,0.554,0.554
6,500,bakery,water,ice cream,1,-0.028399474521698,0.972,0.972
6,500,bakery,sandwiches,water,0,-1.2658482080440234,0.718,0.28200000000000003
6,500,bakery,ice cream,muffins,1,-2.525728644308255,0.08000000000000002,0.08000000000000002
6,500,bakery,ice cream,water,0,-0.04290750101127655,0.042,0.958
6,500,bakery,ice cream,muffins,1,-2.525728644308255,0.08000000000000002,0.08000000000000002
6,500,bakery,sandwiches,pretzels,1,-0.16016875215282134,0.852,0.852
6,500,bakery,water,muffins,1,-0.3915622029391729,0.676,0.676
6,500,bakery,cakes,muffins,1,-3.123565645063876,0.044,0.044
6,500,bakery,ice cream,muffins,1,-2.525728644308255,0.08000000000000002,0.08000000000000002
6,500,bakery,sandwiches,ice cream,1,-0.006018072325563021,0.994,0.994
6,500,bakery,water,muffins,1,-0.3915622029391729,0.676,0.676
6,500,bakery,cakes,muffins,1,-3.123565645063876,0.044,0.044
6,500,bakery,ice cream,muffins,1,-2.525728644308255,0.08000000000000002,0.08000000000000002
6,500,bakery,muffins,ice cream,1,-0.07257069283483526,0.9300000000000002,0.9300000000000002
6,500,bakery,water,pretzels,1,-0.4277107170554841,0.652,0.652
6,500,bakery,cakes,pretzels,0,-0.05975000440577405,0.057999999999999996,0.942
6,500,bakery,muffins,cakes,1,-0.026343975339602088,0.9739999999999999,0.9739999999999999
6,500,bakery,cakes,water,0,-0.038740828316430595,0.038,0.962
6,500,bakery,pretzels,muffins,1,-0.6500876910994983,0.522,0.522
6,500,bakery,sandwiches,pretzels,0,-1.910543005218022,0.852,0.14800000000000002
6,500,bakery,cakes,sandwiches,0,-0.006018072325563021,0.006,0.994
6,500,bakery,pretzels,sandwiches,0,-0.16016875215282134,0.148,0.852
6,500,bakery,water,sandwiches,0,-0.33128570993391293,0.282,0.718
6,500,bakery,water,sandwiches,1,-1.2658482080440236,0.282,0.282
6,500,bakery,water,pretzels,0,-1.0555527992076628,0.652,0.348
6,500,bakery,cakes,ice cream,1,-0.5905905922348531,0.554,0.554
6,500,bakery,cakes,pretzels,0,-0.05975000440577405,0.057999999999999996,0.942
6,500,bakery,sandwiches,cakes,1,-0.004008021397538711,0.9960000000000001,0.9960000000000001
6,500,bakery,sandwiches,pretzels,0,-1.910543005218022,0.852,0.14800000000000002
6,500,beach,bikini,shorts,0,-4.017383521085965,0.9819999999999999,0.018000000000000127
6,500,beach,bikini,sunglasses,0,-0.5656338602609856,0.43199999999999994,0.5680000000000001
6,500,beach,jeans,sunglasses,1,-0.9781661355922425,0.376,0.376
6,500,beach,coat,jeans,1,-0.04919024419077178,0.952,0.952
6,500,beach,coat,jeans,0,-3.036554268074245,0.952,0.04800000000000004
6,500,beach,shorts,jacket,0,-0.05129329438755058,0.05,0.95
6,500,beach,shorts,coat,1,-4.268697949366878,0.014000000000000002,0.014000000000000002
6,500,beach,sunglasses,jacket,1,-1.5511690043101245,0.21200000000000002,0.21200000000000002
6,500,beach,bikini,shorts,0,-4.017383521085965,0.9819999999999999,0.018000000000000127
6,500,beach,jacket,jeans,1,-0.16016875215282148,0.8519999999999999,0.8519999999999999
6,500,beach,jeans,jacket,0,-0.17197526473981037,0.15800000000000003,0.842
6,500,beach,shorts,sunglasses,0,-0.18152187662339034,0.166,0.834
6,500,beach,shorts,sunglasses,0,-0.18152187662339034,0.166,0.834
6,500,beach,coat,jacket,0,-1.4188175528254507,0.758,0.242
6,500,beach,bikini,jacket,0,-0.15782408519356722,0.14600000000000002,0.854
6,500,beach,coat,jeans,0,-3.036554268074245,0.952,0.04800000000000004
6,500,beach,shorts,sunglasses,1,-1.7957674906255938,0.166,0.166
6,500,beach,sunglasses,shorts,0,-4.268697949366885,0.9860000000000001,0.013999999999999901
6,500,beach,jacket,jeans,0,-1.910543005218021,0.8519999999999999,0.14800000000000013
6,500,beach,sunglasses,bikini,1,-0.49758039701597007,0.608,0.608
6,500,beach,jacket,shorts,1,-0.0020020026706731903,0.9979999999999999,0.9979999999999999
6,500,beach,jacket,jeans,1,-0.16016875215282148,0.8519999999999999,0.8519999999999999
6,500,beach,shorts,sunglasses,0,-0.18152187662339034,0.166,0.834
6,500,beach,jeans,shorts,1,-0.020202707317519355,0.9800000000000001,0.9800000000000001
6,500,beach,bikini,shorts,1,-0.018163970627671295,0.9819999999999999,0.9819999999999999
6,500,beach,jacket,jeans,0,-1.910543005218021,0.8519999999999999,0.14800000000000013
6,500,beach,coat,sunglasses,0,-2.7806208939370465,0.9380000000000001,0.061999999999999944
6,500,beach,jacket,coat,1,-1.4188175528254507,0.242,0.242
6,500,beach,shorts,sunglasses,0,-0.18152187662339034,0.166,0.834
6,500,beach,coat,jeans,0,-3.036554268074245,0.952,0.04800000000000004
6,500,beach,bikini,sunglasses,1,-0.8393296907380269,0.43199999999999994,0.43199999999999994
6,500,beach,jacket,jeans,1,-0.16016875215282148,0.8519999999999999,0.8519999999999999
6,500,beach,jeans,jacket,0,-0.17197526473981037,0.15800000000000003,0.842
6,500,beach,shorts,bikini,1,-1.4784096500276962,0.22800000000000004,0.22800000000000004
6,500,beach,jacket,jeans,0,-1.910543005218021,0.8519999999999999,0.14800000000000013
6,500,beach,coat,bikini,1,-0.04709160753385057,0.954,0.954
6,500,beach,bikini,coat,0,-0.04919024419077178,0.048,0.952
6,500,beach,shorts,jeans,0,-0.28501895503229724,0.24799999999999997,0.752
6,500,beach,jacket,sunglasses,1,-0.23319388716771114,0.792,0.792
6,500,beach,bikini,jeans,0,-0.7465479572870606,0.526,0.474
6,500,beach,shorts,sunglasses,0,-0.18152187662339034,0.166,0.834
6,500,beach,jacket,jeans,0,-1.910543005218021,0.8519999999999999,0.14800000000000013
6,500,beach,bikini,sunglasses,0,-0.5656338602609856,0.43199999999999994,0.5680000000000001
6,500,beach,shorts,sunglasses,0,-0.18152187662339034,0.166,0.834
6,500,beach,sunglasses,jacket,1,-1.5511690043101245,0.21200000000000002,0.21200000000000002
6,500,beach,coat,jacket,0,-1.4188175528254507,0.758,0.242
6,500,beach,coat,jeans,1,-0.04919024419077178,0.952,0.952
6,500,beach,shorts,sunglasses,1,-1.7957674906255938,0.166,0.166
6,500,beach,sunglasses,jeans,0,-1.0847093834991184,0.662,0.33799999999999997
6,500,beach,shorts,sunglasses,0,-0.18152187662339034,0.166,0.834
6,500,beach,jacket,coat,1,-1.4188175528254507,0.242,0.242
6,500,beach,coat,jeans,0,-3.036554268074245,0.952,0.04800000000000004
6,500,beach,shorts,jacket,0,-0.05129329438755058,0.05,0.95
6,500,beach,jacket,jeans,0,-1.910543005218021,0.8519999999999999,0.14800000000000013
6,500,beach,coat,shorts,1,-0.0020020026706730793,0.998,0.998
6,500,beach,shorts,coat,0,-0.014098924379501648,0.014000000000000002,0.986
6,500,beach,shorts,jeans,1,-1.394326532817155,0.24799999999999997,0.24799999999999997
6,500,beach,coat,jeans,1,-0.04919024419077178,0.952,0.952
6,500,beach,bikini,coat,0,-0.04919024419077178,0.048,0.952
6,500,beach,bikini,shorts,1,-0.018163970627671295,0.9819999999999999,0.9819999999999999
6,500,beach,shorts,coat,1,-4.268697949366878,0.014000000000000002,0.014000000000000002
6,500,beach,shorts,sunglasses,1,-1.7957674906255938,0.166,0.166
6,500,beach,bikini,shorts,0,-4.017383521085965,0.9819999999999999,0.018000000000000127
6,500,beach,jeans,bikini,1,-0.6500876910994983,0.522,0.522
6,500,beach,shorts,sunglasses,0,-0.18152187662339034,0.166,0.834
6,500,beach,sunglasses,jeans,0,-1.0847093834991184,0.662,0.33799999999999997
6,500,beach,bikini,sunglasses,1,-0.8393296907380269,0.43199999999999994,0.43199999999999994
6,500,beach,coat,jacket,0,-1.4188175528254507,0.758,0.242
6,500,beach,shorts,sunglasses,0,-0.18152187662339034,0.166,0.834
6,500,beach,sunglasses,jeans,1,-0.4124897230451288,0.662,0.662
6,500,beach,jacket,jeans,1,-0.16016875215282148,0.8519999999999999,0.8519999999999999
6,500,beach,sunglasses,bikini,1,-0.49758039701597007,0.608,0.608
6,500,beach,bikini,shorts,0,-4.017383521085965,0.9819999999999999,0.018000000000000127
6,500,beach,bikini,jeans,1,-0.6424540662444271,0.526,0.526
6,500,beach,jeans,coat,1,-3.036554268074246,0.048,0.048
6,500,beach,shorts,sunglasses,0,-0.18152187662339034,0.166,0.834
6,500,beach,bikini,sunglasses,0,-0.5656338602609856,0.43199999999999994,0.5680000000000001
6,500,beach,jeans,shorts,1,-0.020202707317519355,0.9800000000000001,0.9800000000000001
6,500,beach,bikini,shorts,0,-4.017383521085965,0.9819999999999999,0.018000000000000127
6,500,beach,coat,jacket,1,-0.2770718933397654,0.758,0.758
6,500,beach,bikini,sunglasses,0,-0.5656338602609856,0.43199999999999994,0.5680000000000001
6,500,beach,bikini,shorts,1,-0.018163970627671295,0.9819999999999999,0.9819999999999999
6,500,beach,jacket,jeans,0,-1.910543005218021,0.8519999999999999,0.14800000000000013
6,500,beach,shorts,sunglasses,0,-0.18152187662339034,0.166,0.834
6,500,beach,jacket,sunglasses,0,-1.5702171992808192,0.792,0.20799999999999996
6,500,beach,jeans,sunglasses,0,-0.47160491061270937,0.376,0.624
6,500,beach,coat,shorts,1,-0.0020020026706730793,0.998,0.998
6,500,beach,jacket,shorts,0,-6.2146080984221355,0.9979999999999999,0.002000000000000113
6,500,beach,bikini,sunglasses,0,-0.5656338602609856,0.43199999999999994,0.5680000000000001
6,500,beach,bikini,sunglasses,0,-0.5656338602609856,0.43199999999999994,0.5680000000000001
6,500,beach,sunglasses,bikini,1,-0.49758039701597007,0.608,0.608
6,500,beach,bikini,shorts,1,-0.018163970627671295,0.9819999999999999,0.9819999999999999
6,500,beach,sunglasses,coat,0,-0.07042246429654593,0.068,0.9319999999999999
6,500,beach,shorts,jeans,1,-1.394326532817155,0.24799999999999997,0.24799999999999997
6,500,beach,coat,jeans,1,-0.04919024419077178,0.952,0.952
6,500,beach,shorts,coat,1,-4.268697949366878,0.014000000000000002,0.014000000000000002
6,500,beach,shorts,jeans,1,-1.394326532817155,0.24799999999999997,0.24799999999999997
6,500,beach,bikini,shorts,1,-0.018163970627671295,0.9819999999999999,0.9819999999999999
6,500,beach,jeans,coat,1,-3.036554268074246,0.048,0.048
6,500,beach,jeans,jacket,0,-0.17197526473981037,0.15800000000000003,0.842
6,500,beach,jeans,coat,1,-3.036554268074246,0.048,0.048
6,500,beach,sunglasses,shorts,1,-0.014098924379501535,0.9860000000000001,0.9860000000000001
6,500,beach,jacket,jeans,0,-1.910543005218021,0.8519999999999999,0.14800000000000013
6,500,beach,bikini,shorts,1,-0.018163970627671295,0.9819999999999999,0.9819999999999999
6,500,beach,shorts,jacket,1,-2.995732273553991,0.05,0.05
6,500,beach,jeans,bikini,1,-0.6500876910994983,0.522,0.522
6,500,beach,jeans,shorts,1,-0.020202707317519355,0.9800000000000001,0.9800000000000001
6,500,beach,bikini,sunglasses,0,-0.5656338602609856,0.43199999999999994,0.5680000000000001
6,500,beach,coat,jacket,1,-0.2770718933397654,0.758,0.758
6,500,beach,sunglasses,coat,0,-0.07042246429654593,0.068,0.9319999999999999
6,500,beach,bikini,jacket,0,-0.15782408519356722,0.14600000000000002,0.854
6,500,beach,jacket,jeans,1,-0.16016875215282148,0.8519999999999999,0.8519999999999999
6,500,beach,bikini,shorts,1,-0.018163970627671295,0.9819999999999999,0.9819999999999999
6,500,beach,coat,shorts,1,-0.0020020026706730793,0.998,0.998
6,500,beach,bikini,sunglasses,0,-0.5656338602609856,0.43199999999999994,0.5680000000000001
6,500,beach,sunglasses,jeans,1,-0.4124897230451288,0.662,0.662
6,500,beach,bikini,sunglasses,0,-0.5656338602609856,0.43199999999999994,0.5680000000000001
6,500,beach,jacket,shorts,1,-0.0020020026706731903,0.9979999999999999,0.9979999999999999
6,500,beach,sunglasses,shorts,1,-0.014098924379501535,0.9860000000000001,0.9860000000000001
6,500,beach,shorts,bikini,1,-1.4784096500276962,0.22800000000000004,0.22800000000000004
6,500,beach,bikini,sunglasses,0,-0.5656338602609856,0.43199999999999994,0.5680000000000001
6,500,beach,bikini,jeans,0,-0.7465479572870606,0.526,0.474
6,500,beach,jacket,jeans,0,-1.910543005218021,0.8519999999999999,0.14800000000000013
6,500,beach,coat,bikini,1,-0.04709160753385057,0.954,0.954
6,500,beach,coat,bikini,1,-0.04709160753385057,0.954,0.954
6,500,beach,bikini,shorts,1,-0.018163970627671295,0.9819999999999999,0.9819999999999999
6,500,beach,shorts,jacket,0,-0.05129329438755058,0.05,0.95
6,500,beach,sunglasses,jacket,0,-0.2382571891242579,0.21200000000000002,0.788
6,500,beach,bikini,jeans,0,-0.7465479572870606,0.526,0.474
6,500,beach,jacket,bikini,1,-0.15548490284039485,0.8560000000000001,0.8560000000000001
6,500,beach,jacket,bikini,1,-0.15548490284039485,0.8560000000000001,0.8560000000000001
6,500,beach,coat,jacket,1,-0.2770718933397654,0.758,0.758
6,500,beach,jacket,shorts,0,-6.2146080984221355,0.9979999999999999,0.002000000000000113
6,500,beach,coat,jeans,1,-0.04919024419077178,0.952,0.952
6,500,beach,shorts,sunglasses,0,-0.18152187662339034,0.166,0.834
6,500,beach,jeans,bikini,1,-0.6500876910994983,0.522,0.522
6,500,beach,bikini,shorts,0,-4.017383521085965,0.9819999999999999,0.018000000000000127
6,500,beach,sunglasses,bikini,1,-0.49758039701597007,0.608,0.608
6,500,beach,sunglasses,jeans,0,-1.0847093834991184,0.662,0.33799999999999997
6,500,beach,jeans,bikini,1,-0.6500876910994983,0.522,0.522
6,500,beach,jacket,shorts,1,-0.0020020026706731903,0.9979999999999999,0.9979999999999999
6,500,beach,coat,sunglasses,0,-2.7806208939370465,0.9380000000000001,0.061999999999999944
6,500,beach,jacket,sunglasses,1,-0.23319388716771114,0.792,0.792
6,500,beach,jacket,jeans,0,-1.910543005218021,0.8519999999999999,0.14800000000000013
6,500,beach,shorts,sunglasses,0,-0.18152187662339034,0.166,0.834
6,500,beach,jeans,jacket,0,-0.17197526473981037,0.15800000000000003,0.842
6,500,beach,coat,jeans,0,-3.036554268074245,0.952,0.04800000000000004
6,500,beach,jeans,shorts,1,-0.020202707317519355,0.9800000000000001,0.9800000000000001
6,500,beach,bikini,jeans,1,-0.6424540662444271,0.526,0.526
6,500,beach,shorts,sunglasses,0,-0.18152187662339034,0.166,0.834
6,500,beach,coat,shorts,1,-0.0020020026706730793,0.998,0.998
6,500,beach,jeans,shorts,1,-0.020202707317519355,0.9800000000000001,0.9800000000000001
6,500,beach,coat,jacket,0,-1.4188175528254507,0.758,0.242
6,500,beach,jeans,coat,0,-0.04919024419077178,0.048,0.952
6,500,beach,sunglasses,shorts,0,-4.268697949366885,0.9860000000000001,0.013999999999999901
6,500,beach,bikini,shorts,1,-0.018163970627671295,0.9819999999999999,0.9819999999999999
6,500,beach,bikini,sunglasses,0,-0.5656338602609856,0.43199999999999994,0.5680000000000001
6,500,beach,jeans,bikini,1,-0.6500876910994983,0.522,0.522
6,500,beach,jacket,jeans,0,-1.910543005218021,0.8519999999999999,0.14800000000000013
6,500,beach,jacket,jeans,1,-0.16016875215282148,0.8519999999999999,0.8519999999999999
6,500,beach,coat,jeans,1,-0.04919024419077178,0.952,0.952
6,500,beach,coat,jacket,1,-0.2770718933397654,0.758,0.758
6,500,beach,coat,jeans,0,-3.036554268074245,0.952,0.04800000000000004
6,500,beach,shorts,sunglasses,0,-0.18152187662339034,0.166,0.834
6,500,beach,coat,jeans,0,-3.036554268074245,0.952,0.04800000000000004
6,500,beach,jacket,jeans,1,-0.16016875215282148,0.8519999999999999,0.8519999999999999
6,500,beach,jeans,sunglasses,0,-0.47160491061270937,0.376,0.624
6,500,beach,jacket,jeans,0,-1.910543005218021,0.8519999999999999,0.14800000000000013
6,500,beach,jacket,jeans,1,-0.16016875215282148,0.8519999999999999,0.8519999999999999
6,500,beach,bikini,shorts,1,-0.018163970627671295,0.9819999999999999,0.9819999999999999
6,500,beach,bikini,shorts,1,-0.018163970627671295,0.9819999999999999,0.9819999999999999
6,500,beach,bikini,sunglasses,1,-0.8393296907380269,0.43199999999999994,0.43199999999999994
6,500,beach,shorts,bikini,1,-1.4784096500276962,0.22800000000000004,0.22800000000000004
6,500,beach,bikini,jeans,1,-0.6424540662444271,0.526,0.526
6,500,beach,coat,bikini,1,-0.04709160753385057,0.954,0.954
6,500,beach,bikini,jacket,0,-0.15782408519356722,0.14600000000000002,0.854
6,500,beach,sunglasses,coat,0,-0.07042246429654593,0.068,0.9319999999999999
6,500,beach,sunglasses,bikini,1,-0.49758039701597007,0.608,0.608
6,500,beach,sunglasses,jacket,1,-1.5511690043101245,0.21200000000000002,0.21200000000000002
6,500,beach,bikini,jacket,1,-1.9241486572738005,0.14600000000000002,0.14600000000000002
6,500,beach,coat,shorts,1,-0.0020020026706730793,0.998,0.998
6,500,beach,sunglasses,jeans,1,-0.4124897230451288,0.662,0.662
6,500,beach,shorts,sunglasses,0,-0.18152187662339034,0.166,0.834
6,500,beach,jeans,sunglasses,0,-0.47160491061270937,0.376,0.624
6,500,beach,coat,bikini,1,-0.04709160753385057,0.954,0.954
6,500,beach,bikini,shorts,1,-0.018163970627671295,0.9819999999999999,0.9819999999999999
6,500,beach,coat,jacket,1,-0.2770718933397654,0.758,0.758
6,500,beach,jacket,coat,1,-1.4188175528254507,0.242,0.242
6,500,beach,sunglasses,jacket,1,-1.5511690043101245,0.21200000000000002,0.21200000000000002
6,500,beach,jacket,jeans,1,-0.16016875215282148,0.8519999999999999,0.8519999999999999
6,500,beach,shorts,bikini,0,-0.25877072895736086,0.22800000000000004,0.772
6,500,beach,jeans,jacket,0,-0.17197526473981037,0.15800000000000003,0.842
6,500,beach,bikini,sunglasses,0,-0.5656338602609856,0.43199999999999994,0.5680000000000001
6,500,beach,sunglasses,coat,0,-0.07042246429654593,0.068,0.9319999999999999
6,500,beach,bikini,coat,1,-3.036554268074246,0.048,0.048
6,500,beach,shorts,sunglasses,0,-0.18152187662339034,0.166,0.834
6,500,beach,coat,bikini,1,-0.04709160753385057,0.954,0.954
6,500,beach,coat,jeans,1,-0.04919024419077178,0.952,0.952
6,500,beach,sunglasses,coat,0,-0.07042246429654593,0.068,0.9319999999999999
6,500,beach,bikini,sunglasses,0,-0.5656338602609856,0.43199999999999994,0.5680000000000001
6,500,beach,coat,sunglasses,0,-2.7806208939370465,0.9380000000000001,0.061999999999999944
6,500,beach,bikini,sunglasses,0,-0.5656338602609856,0.43199999999999994,0.5680000000000001
6,500,beach,bikini,shorts,1,-0.018163970627671295,0.9819999999999999,0.9819999999999999
6,500,beach,coat,jacket,1,-0.2770718933397654,0.758,0.758
6,500,beach,bikini,sunglasses,0,-0.5656338602609856,0.43199999999999994,0.5680000000000001
6,500,beach,coat,jacket,0,-1.4188175528254507,0.758,0.242
6,500,beach,shorts,jeans,0,-0.28501895503229724,0.24799999999999997,0.752
6,500,beach,jacket,sunglasses,0,-1.5702171992808192,0.792,0.20799999999999996
6,500,beach,coat,jeans,1,-0.04919024419077178,0.952,0.952
6,500,beach,coat,jeans,0,-3.036554268074245,0.952,0.04800000000000004
6,500,beach,jeans,coat,0,-0.04919024419077178,0.048,0.952
6,500,beach,bikini,shorts,1,-0.018163970627671295,0.9819999999999999,0.9819999999999999
6,500,beach,jeans,jacket,0,-0.17197526473981037,0.15800000000000003,0.842
6,500,cold,sink,heater,1,-1.1102230246251565e-16,0.9999999999999999,0.9999999999999999
6,500,cold,blankets,heater,1,-1.1102230246251565e-16,0.9999999999999999,0.9999999999999999
6,500,cold,heater,blankets,1,-23.025850929940457,0.0,0.0
6,500,cold,blankets,tea,1,-0.40947312950570314,0.664,0.664
6,500,cold,heater,tea,0,-0.0020020026706730793,0.002,0.998
6,500,cold,heater,sink,0,-0.0020020026706730793,0.002,0.998
6,500,cold,blankets,tea,0,-1.0906441190189329,0.664,0.33599999999999997
6,500,cold,sink,tea,0,-0.2231435513142097,0.2,0.8
6,500,cold,blankets,sink,0,-2.1715568305876416,0.886,0.11399999999999999
6,500,cold,sink,blankets,0,-0.1210383283770561,0.114,0.886
6,500,cold,heater,tea,0,-0.0020020026706730793,0.002,0.998
6,500,cold,heater,tea,0,-0.0020020026706730793,0.002,0.998
6,500,cold,blankets,tea,0,-1.0906441190189329,0.664,0.33599999999999997
6,500,cold,heater,tea,0,-0.0020020026706730793,0.002,0.998
6,500,cold,tea,heater,0,-36.7368005696771,0.9999999999999999,1.1102230246251565e-16
6,500,cold,heater,sink,0,-0.0020020026706730793,0.002,0.998
6,500,cold,heater,blankets,1,-23.025850929940457,0.0,0.0
6,500,cold,blankets,tea,0,-1.0906441190189329,0.664,0.33599999999999997
6,500,cold,blankets,tea,1,-0.40947312950570314,0.664,0.664
6,500,cold,tea,heater,1,-1.1102230246251565e-16,0.9999999999999999,0.9999999999999999
6,500,cold,blankets,tea,0,-1.0906441190189329,0.664,0.33599999999999997
6,500,cold,heater,tea,0,-0.0020020026706730793,0.002,0.998
6,500,cold,heater,tea,0,-0.0020020026706730793,0.002,0.998
6,500,cold,blankets,tea,0,-1.0906441190189329,0.664,0.33599999999999997
6,500,cold,heater,blankets,1,-23.025850929940457,0.0,0.0
6,500,cold,blankets,tea,0,-1.0906441190189329,0.664,0.33599999999999997
6,500,cold,tea,blankets,1,-1.0906441190189327,0.336,0.336
6,500,cold,blankets,sink,0,-2.1715568305876416,0.886,0.11399999999999999
6,500,cold,sink,tea,0,-0.2231435513142097,0.2,0.8
6,500,cold,sink,heater,1,-1.1102230246251565e-16,0.9999999999999999,0.9999999999999999
6,500,cold,blankets,tea,1,-0.40947312950570314,0.664,0.664
6,500,cold,heater,sink,0,-0.0020020026706730793,0.002,0.998
6,500,cold,sink,blankets,1,-2.1715568305876416,0.114,0.114
6,500,cold,tea,heater,0,-36.7368005696771,0.9999999999999999,1.1102230246251565e-16
6,500,cold,blankets,tea,0,-1.0906441190189329,0.664,0.33599999999999997
6,500,cold,heater,blankets,1,-23.025850929940457,0.0,0.0
6,500,cold,blankets,tea,0,-1.0906441190189329,0.664,0.33599999999999997
6,500,cold,blankets,tea,0,-1.0906441190189329,0.664,0.33599999999999997
6,500,cold,blankets,tea,0,-1.0906441190189329,0.664,0.33599999999999997
6,500,cold,tea,heater,0,-36.7368005696771,0.9999999999999999,1.1102230246251565e-16
6,500,cold,tea,sink,0,-1.6094379124341005,0.8,0.19999999999999996
6,500,cold,heater,blankets,1,-23.025850929940457,0.0,0.0
6,500,cold,heater,tea,0,-0.0020020026706730793,0.002,0.998
6,500,cold,tea,blankets,0,-0.4094731295057033,0.336,0.6639999999999999
6,500,cold,heater,tea,1,-6.214608098422191,0.002,0.002
6,500,cold,tea,sink,0,-1.6094379124341005,0.8,0.19999999999999996
6,500,cold,heater,tea,0,-0.0020020026706730793,0.002,0.998
6,500,cold,heater,blankets,0,0.0,0.0,1.0
6,500,cold,tea,heater,1,-1.1102230246251565e-16,0.9999999999999999,0.9999999999999999
6,500,cold,heater,blankets,0,0.0,0.0,1.0
6,500,cold,sink,tea,0,-0.2231435513142097,0.2,0.8
6,500,cold,tea,sink,0,-1.6094379124341005,0.8,0.19999999999999996
6,500,cold,blankets,tea,0,-1.0906441190189329,0.664,0.33599999999999997
6,500,cold,heater,blankets,1,-23.025850929940457,0.0,0.0
6,500,cold,heater,blankets,1,-23.025850929940457,0.0,0.0
6,500,cold,sink,blankets,0,-0.1210383283770561,0.114,0.886
6,500,cold,blankets,tea,1,-0.40947312950570314,0.664,0.664
6,500,cold,sink,heater,1,-1.1102230246251565e-16,0.9999999999999999,0.9999999999999999
6,500,cold,heater,sink,0,-0.0020020026706730793,0.002,0.998
6,500,cold,tea,heater,1,-1.1102230246251565e-16,0.9999999999999999,0.9999999999999999
6,500,cold,blankets,sink,0,-2.1715568305876416,0.886,0.11399999999999999
6,500,cold,heater,blankets,1,-23.025850929940457,0.0,0.0
6,500,cold,blankets,tea,0,-1.0906441190189329,0.664,0.33599999999999997
6,500,cold,blankets,sink,0,-2.1715568305876416,0.886,0.11399999999999999
6,500,cold,heater,tea,0,-0.0020020026706730793,0.002,0.998
6,500,cold,heater,blankets,1,-23.025850929940457,0.0,0.0
6,500,cold,blankets,tea,0,-1.0906441190189329,0.664,0.33599999999999997
6,500,cold,tea,blankets,1,-1.0906441190189327,0.336,0.336
6,500,cold,blankets,tea,0,-1.0906441190189329,0.664,0.33599999999999997
6,500,cold,tea,sink,0,-1.6094379124341005,0.8,0.19999999999999996
6,500,cold,blankets,heater,1,-1.1102230246251565e-16,0.9999999999999999,0.9999999999999999
6,500,cold,heater,tea,0,-0.0020020026706730793,0.002,0.998
6,500,cold,heater,tea,1,-6.214608098422191,0.002,0.002
