set_boundary,num_reps,context,trigger,query,neg,log_likelihood,empirical_probability
73,500,hot,pool,fan,0,-0.0020020026706730793,0.002
73,500,hot,fan,shower,1,-1.1647520911726548,0.312
73,500,hot,fan,blankets,0,-4.605170185988091,0.99
73,500,hot,couch,pool,0,-6.2146080984221905,0.998
73,500,hot,shower,blankets,0,-6.2146080984221905,0.998
73,500,hot,shower,couch,0,-0.2744368457017603,0.24
73,500,hot,pool,shower,0,0.0,0.0
73,500,hot,fan,shower,0,-0.37396644104879345,0.312
73,500,hot,couch,pool,0,-6.2146080984221905,0.998
73,500,hot,fan,shower,0,-0.37396644104879345,0.312
73,500,hot,pool,shower,0,0.0,0.0
73,500,hot,fan,pool,1,-0.0020020026706730793,0.998
73,500,hot,blankets,pool,0,-1.2946271725940668,0.726
73,500,hot,fan,pool,0,-6.2146080984221905,0.998
73,500,hot,blankets,shower,0,-0.0020020026706730793,0.002
73,500,hot,blankets,couch,0,-0.0020020026706730793,0.002
73,500,hot,pool,shower,0,0.0,0.0
73,500,hot,couch,fan,0,-2.120263536200091,0.88
73,500,hot,blankets,couch,0,-0.0020020026706730793,0.002
73,500,hot,fan,couch,0,-0.12783337150988489,0.12
73,500,hot,fan,shower,0,-0.37396644104879345,0.312
73,500,hot,blankets,shower,0,-0.0020020026706730793,0.002
73,500,hot,blankets,fan,0,-0.01005033585350145,0.01
73,500,hot,fan,pool,1,-0.0020020026706730793,0.998
73,500,hot,fan,blankets,0,-4.605170185988091,0.99
73,500,hot,shower,couch,0,-0.2744368457017603,0.24
73,500,hot,pool,blankets,1,-1.2946271725940668,0.274
73,500,hot,shower,fan,0,-1.1647520911726545,0.688
73,500,hot,blankets,pool,0,-1.2946271725940668,0.726
73,500,hot,shower,fan,1,-0.37396644104879345,0.688
73,500,hot,fan,pool,1,-0.0020020026706730793,0.998
73,500,hot,blankets,fan,0,-0.01005033585350145,0.01
73,500,hot,pool,couch,0,-0.0020020026706730793,0.002
73,500,hot,pool,shower,0,0.0,0.0
73,500,hot,fan,pool,1,-0.0020020026706730793,0.998
73,500,hot,fan,shower,0,-0.37396644104879345,0.312
73,500,hot,fan,pool,1,-0.0020020026706730793,0.998
73,500,hot,fan,couch,0,-0.12783337150988489,0.12
73,500,hot,pool,shower,0,0.0,0.0
73,500,hot,fan,pool,0,-6.2146080984221905,0.998
73,500,hot,fan,shower,0,-0.37396644104879345,0.312
73,500,hot,pool,shower,0,0.0,0.0
73,500,hot,couch,blankets,0,-6.2146080984221905,0.998
73,500,hot,fan,pool,0,-6.2146080984221905,0.998
73,500,hot,pool,fan,1,-6.214608098422191,0.002
73,500,hot,blankets,couch,0,-0.0020020026706730793,0.002
73,500,mask,candy,wallet,0,-0.21815600980317063,0.196
73,500,mask,wallet,handkerchief,0,-0.006018072325563021,0.006
73,500,mask,wallet,gloves,0,-3.036554268074245,0.952
73,500,mask,candy,gloves,0,-2.05572501506252,0.872
73,500,mask,gloves,handkerchief,0,0.0,0.0
73,500,mask,candy,gloves,0,-2.05572501506252,0.872
73,500,mask,wallet,candy,0,-1.62964061975162,0.804
73,500,mask,gloves,handkerchief,1,-23.025850929940457,0.0
73,500,mask,handkerchief,candy,0,-23.025850929940457,1.0
73,500,mask,handkerchief,wallet,0,-5.115995809754081,0.994
73,500,mask,gloves,wallet,0,-0.04919024419077178,0.048
73,500,mask,wallet,handkerchief,1,-5.115995809754082,0.006
73,500,mask,candy,gloves,0,-2.05572501506252,0.872
73,500,mask,wallet,gloves,1,-0.04919024419077178,0.952
73,500,mask,candy,gloves,0,-2.05572501506252,0.872
73,500,mask,candy,gloves,0,-2.05572501506252,0.872
73,500,mask,candy,gloves,1,-0.13696585507315742,0.872
73,500,mask,handkerchief,wallet,0,-5.115995809754081,0.994
73,500,mask,candy,gloves,0,-2.05572501506252,0.872
73,500,mask,handkerchief,gloves,0,-23.025850929940457,1.0
73,500,mask,candy,wallet,0,-0.21815600980317063,0.196
73,500,mask,candy,wallet,0,-0.21815600980317063,0.196
73,500,mask,candy,wallet,0,-0.21815600980317063,0.196
73,500,mask,candy,gloves,0,-2.05572501506252,0.872
73,500,mask,wallet,gloves,1,-0.04919024419077178,0.952
73,500,mask,wallet,gloves,1,-0.04919024419077178,0.952
73,500,mask,candy,wallet,0,-0.21815600980317063,0.196
73,500,mask,candy,wallet,0,-0.21815600980317063,0.196
73,500,mask,wallet,gloves,1,-0.04919024419077178,0.952
73,500,mask,candy,wallet,0,-0.21815600980317063,0.196
73,500,mask,gloves,wallet,0,-0.04919024419077178,0.048
73,500,mask,gloves,wallet,0,-0.04919024419077178,0.048
73,500,mask,gloves,handkerchief,1,-23.025850929940457,0.0
73,500,mask,wallet,handkerchief,0,-0.006018072325563021,0.006
73,500,mask,handkerchief,candy,0,-23.025850929940457,1.0
73,500,mask,candy,gloves,0,-2.05572501506252,0.872
73,500,mask,candy,gloves,0,-2.05572501506252,0.872
73,500,mask,handkerchief,candy,0,-23.025850929940457,1.0
73,500,mask,candy,wallet,0,-0.21815600980317063,0.196
73,500,mask,wallet,candy,0,-1.62964061975162,0.804
73,500,mask,wallet,gloves,1,-0.04919024419077178,0.952
73,500,mask,candy,wallet,0,-0.21815600980317063,0.196
73,500,mask,wallet,gloves,1,-0.04919024419077178,0.952
73,500,mask,wallet,gloves,1,-0.04919024419077178,0.952
73,500,mask,candy,wallet,0,-0.21815600980317063,0.196
73,500,mask,wallet,gloves,0,-3.036554268074245,0.952
73,500,mask,wallet,gloves,1,-0.04919024419077178,0.952
73,500,mask,gloves,candy,0,-0.13696585507315742,0.128
73,500,mask,handkerchief,gloves,1,0.0,1.0
73,500,mask,gloves,candy,0,-0.13696585507315742,0.128
73,500,mask,wallet,gloves,1,-0.04919024419077178,0.952
73,500,mask,wallet,candy,0,-1.62964061975162,0.804
73,500,mask,gloves,candy,0,-0.13696585507315742,0.128
73,500,mask,candy,wallet,1,-1.6296406197516198,0.196
73,500,mask,handkerchief,wallet,0,-5.115995809754081,0.994
73,500,mask,handkerchief,wallet,0,-5.115995809754081,0.994
73,500,mask,candy,wallet,0,-0.21815600980317063,0.196
73,500,mask,handkerchief,wallet,0,-5.115995809754081,0.994
73,500,mask,handkerchief,candy,0,-23.025850929940457,1.0
73,500,mask,candy,wallet,0,-0.21815600980317063,0.196
73,500,mask,gloves,candy,0,-0.13696585507315742,0.128
73,500,mask,candy,wallet,0,-0.21815600980317063,0.196
73,500,mask,candy,wallet,0,-0.21815600980317063,0.196
73,500,mask,handkerchief,candy,0,-23.025850929940457,1.0
73,500,mask,gloves,candy,1,-2.05572501506252,0.128
73,500,mask,wallet,gloves,0,-3.036554268074245,0.952
73,500,mask,wallet,gloves,0,-3.036554268074245,0.952
73,500,mask,wallet,handkerchief,1,-5.115995809754082,0.006
73,500,mask,wallet,gloves,1,-0.04919024419077178,0.952
73,500,mask,gloves,handkerchief,0,0.0,0.0
73,500,mask,candy,gloves,0,-2.05572501506252,0.872
73,500,mask,wallet,handkerchief,1,-5.115995809754082,0.006
73,500,mask,candy,gloves,0,-2.05572501506252,0.872
73,500,mask,wallet,candy,1,-0.21815600980317063,0.804
73,500,mask,candy,wallet,1,-1.6296406197516198,0.196
73,500,mask,wallet,gloves,0,-3.036554268074245,0.952
73,500,mask,candy,gloves,0,-2.05572501506252,0.872
73,500,mask,handkerchief,gloves,0,-23.025850929940457,1.0
73,500,mask,wallet,gloves,0,-3.036554268074245,0.952
73,500,mask,handkerchief,gloves,1,0.0,1.0
73,500,mask,handkerchief,gloves,0,-23.025850929940457,1.0
73,500,mask,candy,handkerchief,1,-23.025850929940457,0.0
73,500,mask,candy,handkerchief,0,0.0,0.0
73,500,mask,candy,gloves,0,-2.05572501506252,0.872
73,500,mask,gloves,handkerchief,0,0.0,0.0
73,500,mask,candy,wallet,1,-1.6296406197516198,0.196
73,500,mask,candy,handkerchief,1,-23.025850929940457,0.0
73,500,mask,handkerchief,candy,0,-23.025850929940457,1.0
73,500,mask,candy,gloves,0,-2.05572501506252,0.872
73,500,mask,candy,wallet,0,-0.21815600980317063,0.196
73,500,mask,wallet,gloves,1,-0.04919024419077178,0.952
73,500,mask,candy,gloves,0,-2.05572501506252,0.872
73,500,mask,wallet,gloves,0,-3.036554268074245,0.952
73,500,mask,candy,handkerchief,1,-23.025850929940457,0.0
73,500,mask,candy,wallet,1,-1.6296406197516198,0.196
73,500,mask,candy,handkerchief,0,0.0,0.0
73,500,mask,wallet,candy,0,-1.62964061975162,0.804
73,500,mask,candy,wallet,0,-0.21815600980317063,0.196
73,500,mask,candy,handkerchief,1,-23.025850929940457,0.0
73,500,mask,wallet,gloves,1,-0.04919024419077178,0.952
73,500,meat,chicken,mushrooms,1,-2.322787800311565,0.098
73,500,meat,mushrooms,chicken,1,-0.10314075891951337,0.902
73,500,meat,chicken,turkey,1,-1.7486999797676082,0.174
73,500,meat,turkey,crab,1,-4.8283137373023015,0.008
73,500,meat,crab,turkey,1,-0.008032171697264267,0.992
73,500,meat,turkey,rice,0,-0.657780036722654,0.482
73,500,meat,rice,crab,0,-0.008032171697264267,0.008
73,500,meat,chicken,turkey,1,-1.7486999797676082,0.174
73,500,meat,mushrooms,turkey,1,-0.4185503476568198,0.658
73,500,meat,turkey,crab,0,-0.008032171697264267,0.008
73,500,meat,chicken,turkey,1,-1.7486999797676082,0.174
73,500,meat,turkey,rice,0,-0.657780036722654,0.482
73,500,meat,turkey,mushrooms,0,-0.41855034765682,0.342
73,500,meat,chicken,crab,1,-6.214608098422191,0.002
73,500,meat,mushrooms,turkey,1,-0.4185503476568198,0.658
73,500,meat,rice,mushrooms,1,-0.941608539858445,0.39
73,500,meat,chicken,crab,1,-6.214608098422191,0.002
73,500,meat,chicken,turkey,1,-1.7486999797676082,0.174
73,500,meat,rice,mushrooms,0,-0.4942963218147801,0.39
73,500,meat,rice,mushrooms,0,-0.4942963218147801,0.39
73,500,meat,mushrooms,rice,0,-0.941608539858445,0.61
73,500,meat,chicken,crab,1,-6.214608098422191,0.002
73,500,meat,chicken,mushrooms,0,-0.10314075891951337,0.098
73,500,meat,crab,mushrooms,0,-4.828313737302301,0.992
73,500,meat,chicken,turkey,1,-1.7486999797676082,0.174
73,500,meat,turkey,crab,1,-4.8283137373023015,0.008
73,500,meat,mushrooms,chicken,1,-0.10314075891951337,0.902
73,500,meat,rice,turkey,1,-0.657780036722654,0.518
73,500,meat,mushrooms,crab,1,-4.8283137373023015,0.008
73,500,meat,turkey,crab,1,-4.8283137373023015,0.008
73,500,meat,turkey,chicken,1,-0.19116050546115904,0.826
73,500,meat,chicken,turkey,1,-1.7486999797676082,0.174
73,500,meat,mushrooms,rice,0,-0.941608539858445,0.61
73,500,meat,mushrooms,turkey,1,-0.4185503476568198,0.658
73,500,meat,chicken,rice,1,-1.7037485919053417,0.182
73,500,meat,mushrooms,crab,1,-4.8283137373023015,0.008
73,500,meat,crab,turkey,1,-0.008032171697264267,0.992
73,500,meat,chicken,turkey,1,-1.7486999797676082,0.174
73,500,meat,chicken,turkey,1,-1.7486999797676082,0.174
73,500,meat,chicken,crab,0,-0.0020020026706730793,0.002
73,500,meat,chicken,crab,1,-6.214608098422191,0.002
73,500,meat,chicken,crab,1,-6.214608098422191,0.002
73,500,meat,crab,chicken,1,-0.0020020026706730793,0.998
73,500,meat,chicken,turkey,1,-1.7486999797676082,0.174
73,500,meat,turkey,crab,1,-4.8283137373023015,0.008
73,500,meat,chicken,crab,1,-6.214608098422191,0.002
73,500,meat,rice,crab,1,-4.8283137373023015,0.008
73,500,meat,rice,mushrooms,0,-0.4942963218147801,0.39
73,500,meat,rice,turkey,1,-0.657780036722654,0.518
73,500,meat,rice,mushrooms,0,-0.4942963218147801,0.39
73,500,meat,mushrooms,crab,1,-4.8283137373023015,0.008
73,500,meat,chicken,crab,1,-6.214608098422191,0.002
73,500,meat,chicken,turkey,1,-1.7486999797676082,0.174
73,500,meat,turkey,crab,0,-0.008032171697264267,0.008
73,500,meat,chicken,crab,1,-6.214608098422191,0.002
73,500,meat,crab,mushrooms,0,-4.828313737302301,0.992
73,500,meat,turkey,rice,0,-0.657780036722654,0.482
73,500,meat,crab,mushrooms,0,-4.828313737302301,0.992
73,500,meat,chicken,crab,0,-0.0020020026706730793,0.002
73,500,meat,mushrooms,rice,0,-0.941608539858445,0.61
73,500,meat,chicken,crab,1,-6.214608098422191,0.002
73,500,meat,turkey,rice,0,-0.657780036722654,0.482
73,500,meat,chicken,rice,0,-0.20089294237938993,0.182
73,500,meat,crab,chicken,1,-0.0020020026706730793,0.998
73,500,meat,rice,mushrooms,0,-0.4942963218147801,0.39
73,500,meat,chicken,turkey,1,-1.7486999797676082,0.174
73,500,meat,chicken,turkey,1,-1.7486999797676082,0.174
73,500,meat,rice,mushrooms,1,-0.941608539858445,0.39
73,500,meat,chicken,mushrooms,0,-0.10314075891951337,0.098
73,500,meat,mushrooms,chicken,1,-0.10314075891951337,0.902
73,500,meat,mushrooms,turkey,1,-0.4185503476568198,0.658
73,500,meat,rice,mushrooms,0,-0.4942963218147801,0.39
73,500,meat,chicken,mushrooms,0,-0.10314075891951337,0.098
73,500,meat,chicken,turkey,1,-1.7486999797676082,0.174
73,500,meat,chicken,crab,1,-6.214608098422191,0.002
73,500,meat,rice,mushrooms,0,-0.4942963218147801,0.39
73,500,meat,turkey,mushrooms,0,-0.41855034765682,0.342
73,500,meat,chicken,turkey,1,-1.7486999797676082,0.174
73,500,meat,chicken,turkey,1,-1.7486999797676082,0.174
73,500,meat,mushrooms,chicken,1,-0.10314075891951337,0.902
73,500,meat,rice,mushrooms,0,-0.4942963218147801,0.39
73,500,meat,mushrooms,turkey,1,-0.4185503476568198,0.658
73,500,meat,mushrooms,turkey,1,-0.4185503476568198,0.658
73,500,meat,turkey,crab,1,-4.8283137373023015,0.008
73,500,meat,rice,mushrooms,1,-0.941608539858445,0.39
73,500,meat,turkey,crab,1,-4.8283137373023015,0.008
73,500,meat,rice,chicken,1,-0.20089294237939007,0.818
73,500,meat,chicken,turkey,1,-1.7486999797676082,0.174
73,500,meat,crab,chicken,1,-0.0020020026706730793,0.998
73,500,meat,rice,turkey,1,-0.657780036722654,0.518
73,500,meat,rice,mushrooms,0,-0.4942963218147801,0.39
73,500,meat,crab,rice,0,-4.828313737302301,0.992
73,500,meat,turkey,mushrooms,0,-0.41855034765682,0.342
73,500,meat,rice,mushrooms,0,-0.4942963218147801,0.39
73,500,meat,turkey,chicken,1,-0.19116050546115904,0.826
73,500,meat,chicken,turkey,1,-1.7486999797676082,0.174
73,500,meat,mushrooms,chicken,1,-0.10314075891951337,0.902
73,500,meat,mushrooms,crab,1,-4.8283137373023015,0.008
73,500,meat,chicken,turkey,0,-0.1911605054611589,0.174
73,500,meat,chicken,turkey,1,-1.7486999797676082,0.174
73,500,meat,crab,chicken,1,-0.0020020026706730793,0.998
73,500,meat,mushrooms,rice,0,-0.941608539858445,0.61
73,500,meat,rice,mushrooms,0,-0.4942963218147801,0.39
73,500,meat,chicken,turkey,1,-1.7486999797676082,0.174
73,500,meat,rice,turkey,1,-0.657780036722654,0.518
73,500,meat,turkey,crab,1,-4.8283137373023015,0.008
73,500,meat,turkey,rice,0,-0.657780036722654,0.482
73,500,meat,crab,turkey,1,-0.008032171697264267,0.992
73,500,meat,turkey,crab,1,-4.8283137373023015,0.008
73,500,meat,rice,chicken,1,-0.20089294237939007,0.818
73,500,meat,chicken,crab,1,-6.214608098422191,0.002
73,500,meat,mushrooms,rice,0,-0.941608539858445,0.61
73,500,meat,turkey,crab,1,-4.8283137373023015,0.008
73,500,meat,chicken,turkey,1,-1.7486999797676082,0.174
73,500,meat,turkey,chicken,1,-0.19116050546115904,0.826
73,500,meat,rice,mushrooms,0,-0.4942963218147801,0.39
73,500,meat,chicken,crab,0,-0.0020020026706730793,0.002
73,500,meat,turkey,crab,0,-0.008032171697264267,0.008
73,500,meat,turkey,chicken,1,-0.19116050546115904,0.826
73,500,meat,chicken,crab,1,-6.214608098422191,0.002
73,500,meat,crab,rice,0,-4.828313737302301,0.992
73,500,meat,turkey,crab,1,-4.8283137373023015,0.008
73,500,meat,crab,rice,0,-4.828313737302301,0.992
73,500,meat,crab,chicken,1,-0.0020020026706730793,0.998
73,500,meat,chicken,crab,1,-6.214608098422191,0.002
73,500,meat,crab,turkey,1,-0.008032171697264267,0.992
73,500,meat,rice,mushrooms,0,-0.4942963218147801,0.39
73,500,meat,mushrooms,crab,1,-4.8283137373023015,0.008
73,500,meat,rice,mushrooms,1,-0.941608539858445,0.39
73,500,meat,turkey,mushrooms,0,-0.41855034765682,0.342
73,500,meat,crab,turkey,1,-0.008032171697264267,0.992
73,500,meat,crab,rice,0,-4.828313737302301,0.992
73,500,meat,rice,turkey,1,-0.657780036722654,0.518
73,500,meat,chicken,crab,0,-0.0020020026706730793,0.002
73,500,meat,mushrooms,rice,0,-0.941608539858445,0.61
73,500,meat,mushrooms,chicken,1,-0.10314075891951337,0.902
73,500,meat,crab,rice,0,-4.828313737302301,0.992
73,500,meat,chicken,mushrooms,0,-0.10314075891951337,0.098
73,500,restaurant,salad,soup,1,-0.5242486440981314,0.592
73,500,restaurant,salad,vodka,1,-0.028399474521698,0.972
73,500,restaurant,salad,cake,0,-0.024292692569044587,0.024
73,500,restaurant,cake,soup,1,-0.01816397062767118,0.982
73,500,restaurant,cake,soda,1,0.0,1.0
73,500,restaurant,vodka,soup,0,-0.04709160753385057,0.046
73,500,restaurant,soup,salad,1,-0.8964881045779755,0.408
73,500,restaurant,salad,cake,0,-0.024292692569044587,0.024
73,500,restaurant,soup,soda,1,-0.07472354619593642,0.928
73,500,restaurant,soup,soda,1,-0.07472354619593642,0.928
73,500,restaurant,salad,soup,1,-0.5242486440981314,0.592
73,500,restaurant,soup,salad,1,-0.8964881045779755,0.408
73,500,restaurant,salad,soup,0,-0.8964881045779752,0.592
73,500,restaurant,salad,soup,0,-0.8964881045779752,0.592
73,500,restaurant,salad,cake,1,-3.7297014486341915,0.024
73,500,restaurant,salad,soup,1,-0.5242486440981314,0.592
73,500,restaurant,cake,salad,0,-3.7297014486341906,0.976
73,500,restaurant,vodka,soda,0,-0.5869869847315546,0.444
73,500,restaurant,soda,salad,0,-0.05129329438755058,0.05
73,500,restaurant,cake,soup,0,-4.017383521085971,0.982
73,500,restaurant,salad,cake,1,-3.7297014486341915,0.024
73,500,restaurant,soup,vodka,1,-0.04709160753385057,0.954
73,500,restaurant,soup,salad,1,-0.8964881045779755,0.408
73,500,restaurant,soup,salad,0,-0.5242486440981312,0.408
73,500,restaurant,salad,soup,1,-0.5242486440981314,0.592
73,500,restaurant,cake,vodka,1,0.0,1.0
73,500,restaurant,soup,vodka,1,-0.04709160753385057,0.954
73,500,restaurant,vodka,soda,0,-0.5869869847315546,0.444
73,500,restaurant,salad,cake,1,-3.7297014486341915,0.024
73,500,restaurant,salad,cake,1,-3.7297014486341915,0.024
73,500,restaurant,cake,soup,0,-4.017383521085971,0.982
73,500,restaurant,cake,vodka,1,0.0,1.0
73,500,restaurant,vodka,soup,0,-0.04709160753385057,0.046
73,500,restaurant,soup,soda,1,-0.07472354619593642,0.928
73,500,restaurant,vodka,cake,0,0.0,0.0
73,500,restaurant,soup,salad,0,-0.5242486440981312,0.408
73,500,restaurant,soda,vodka,1,-0.5869869847315546,0.556
73,500,restaurant,cake,vodka,1,0.0,1.0
73,500,restaurant,salad,soup,1,-0.5242486440981314,0.592
73,500,restaurant,salad,vodka,1,-0.028399474521698,0.972
73,500,restaurant,soda,salad,0,-0.05129329438755058,0.05
73,500,restaurant,soda,cake,0,0.0,0.0
73,500,restaurant,cake,vodka,1,0.0,1.0
73,500,restaurant,soda,salad,0,-0.05129329438755058,0.05
73,500,restaurant,salad,cake,0,-0.024292692569044587,0.024
73,500,restaurant,salad,soda,0,-2.99573227355399,0.95
73,500,restaurant,vodka,soda,0,-0.5869869847315546,0.444
73,500,restaurant,soda,vodka,1,-0.5869869847315546,0.556
73,500,restaurant,salad,cake,0,-0.024292692569044587,0.024
73,500,restaurant,vodka,soda,0,-0.5869869847315546,0.444
73,500,restaurant,salad,cake,0,-0.024292692569044587,0.024
73,500,restaurant,vodka,soda,0,-0.5869869847315546,0.444
73,500,restaurant,salad,soup,1,-0.5242486440981314,0.592
73,500,restaurant,vodka,cake,0,0.0,0.0
73,500,restaurant,cake,soup,0,-4.017383521085971,0.982
73,500,restaurant,salad,soup,1,-0.5242486440981314,0.592
73,500,restaurant,vodka,soup,0,-0.04709160753385057,0.046
73,500,restaurant,vodka,soda,0,-0.5869869847315546,0.444
73,500,restaurant,cake,soup,1,-0.01816397062767118,0.982
73,500,restaurant,soda,vodka,1,-0.5869869847315546,0.556
73,500,restaurant,cake,soda,1,0.0,1.0
73,500,restaurant,cake,soup,0,-4.017383521085971,0.982
73,500,restaurant,cake,salad,1,-0.024292692569044587,0.976
73,500,restaurant,vodka,soda,0,-0.5869869847315546,0.444
73,500,restaurant,vodka,cake,0,0.0,0.0
73,500,restaurant,salad,cake,1,-3.7297014486341915,0.024
73,500,restaurant,vodka,soda,1,-0.8119307165499123,0.444
73,500,restaurant,vodka,soda,0,-0.5869869847315546,0.444
73,500,restaurant,salad,soup,1,-0.5242486440981314,0.592
73,500,restaurant,salad,soup,1,-0.5242486440981314,0.592
73,500,restaurant,cake,soup,0,-4.017383521085971,0.982
73,500,restaurant,cake,soda,1,0.0,1.0
73,500,restaurant,vodka,soda,0,-0.5869869847315546,0.444
73,500,restaurant,soup,soda,1,-0.07472354619593642,0.928
73,500,restaurant,salad,cake,1,-3.7297014486341915,0.024
73,500,restaurant,soda,soup,0,-0.07472354619593642,0.072
73,500,restaurant,salad,cake,0,-0.024292692569044587,0.024
73,500,restaurant,soda,salad,0,-0.05129329438755058,0.05
73,500,restaurant,salad,cake,1,-3.7297014486341915,0.024
73,500,restaurant,cake,soup,0,-4.017383521085971,0.982
73,500,restaurant,soda,vodka,1,-0.5869869847315546,0.556
73,500,restaurant,cake,soup,0,-4.017383521085971,0.982
73,500,restaurant,vodka,soup,0,-0.04709160753385057,0.046
