set_boundary,num_reps,context,trigger,query,neg,log_likelihood,negation_probability,probability_query_observed
3,500,beach,jacket,shorts,0,-2.525728644308256,0.92,0.07999999999999996
3,500,beach,coat,jacket,1,-0.2613647641344075,0.77,0.77
3,500,beach,jeans,shorts,1,-0.07042246429654582,0.932,0.932
3,500,beach,sunglasses,shorts,1,-0.12783337150988489,0.88,0.88
3,500,beach,coat,jacket,1,-0.2613647641344075,0.77,0.77
3,500,beach,sunglasses,coat,0,-0.14850000831844395,0.138,0.862
3,500,beach,jacket,jeans,1,-0.7256703722655053,0.484,0.484
3,500,beach,bikini,jacket,0,-0.616186139423817,0.46,0.54
3,500,beach,jacket,jeans,1,-0.7256703722655053,0.484,0.484
3,500,beach,bikini,shorts,1,-0.08773891430800675,0.916,0.916
3,500,beach,coat,shorts,1,-0.016129381929883644,0.984,0.984
3,500,beach,bikini,sunglasses,0,-0.9467499393588635,0.612,0.388
3,500,beach,sunglasses,jeans,1,-1.0966142860054366,0.334,0.334
3,500,beach,bikini,sunglasses,0,-0.9467499393588635,0.612,0.388
3,500,beach,jacket,shorts,1,-0.08338160893905101,0.92,0.92
3,500,beach,shorts,bikini,1,-2.4769384801388235,0.084,0.084
3,500,beach,jacket,bikini,1,-0.616186139423817,0.54,0.54
3,500,beach,bikini,sunglasses,0,-0.9467499393588635,0.612,0.388
3,500,beach,bikini,jeans,0,-0.6198967188203526,0.462,0.538
3,500,beach,jacket,jeans,0,-0.6616485135005743,0.484,0.516
3,500,beach,coat,bikini,1,-0.21815600980317063,0.804,0.804
3,500,beach,coat,bikini,1,-0.21815600980317063,0.804,0.804
3,500,beach,bikini,shorts,1,-0.08773891430800675,0.916,0.916
3,500,beach,shorts,jacket,0,-0.08338160893905101,0.08,0.92
3,500,beach,sunglasses,jacket,0,-0.4338645826298623,0.352,0.648
3,500,beach,bikini,jeans,0,-0.6198967188203526,0.462,0.538
3,500,beach,jacket,bikini,1,-0.616186139423817,0.54,0.54
3,500,beach,jeans,bikini,1,-0.6198967188203526,0.538,0.538
3,500,beach,jacket,jeans,0,-0.6616485135005743,0.484,0.516
3,500,beach,sunglasses,jeans,1,-1.0966142860054366,0.334,0.334
3,500,beach,coat,jeans,1,-0.24590053843682594,0.782,0.782
3,500,beach,jacket,jeans,1,-0.7256703722655053,0.484,0.484
3,500,beach,shorts,bikini,0,-0.08773891430800675,0.084,0.916
3,500,beach,jeans,jacket,0,-0.7256703722655053,0.516,0.484
3,500,beach,bikini,sunglasses,0,-0.9467499393588635,0.612,0.388
3,500,beach,sunglasses,coat,0,-0.14850000831844395,0.138,0.862
3,500,beach,bikini,coat,1,-1.6296406197516198,0.196,0.196
3,500,beach,shorts,sunglasses,0,-0.12783337150988489,0.12,0.88
3,500,beach,coat,bikini,1,-0.21815600980317063,0.804,0.804
3,500,beach,coat,jeans,1,-0.24590053843682594,0.782,0.782
3,500,beach,sunglasses,coat,0,-0.14850000831844395,0.138,0.862
3,500,beach,bikini,sunglasses,0,-0.9467499393588635,0.612,0.388
3,500,beach,coat,sunglasses,0,-1.9805015938249322,0.862,0.138
3,500,beach,coat,jacket,1,-0.2613647641344075,0.77,0.77
3,500,beach,bikini,shorts,1,-0.08773891430800675,0.916,0.916
3,500,beach,bikini,shorts,1,-0.08773891430800675,0.916,0.916
3,500,beach,jeans,coat,0,-0.24590053843682594,0.218,0.782
3,500,beach,coat,jeans,0,-1.5232602161930482,0.782,0.21799999999999997
3,500,beach,coat,jeans,1,-0.24590053843682594,0.782,0.782
3,500,beach,jeans,jacket,0,-0.7256703722655053,0.516,0.484
3,500,beach,shorts,jeans,0,-0.07042246429654593,0.068,0.9319999999999999
3,500,beach,coat,jacket,0,-1.4696759700589417,0.77,0.22999999999999998
3,500,beach,jacket,sunglasses,0,-1.04412410338404,0.648,0.352
3,500,beach,bikini,sunglasses,0,-0.9467499393588635,0.612,0.388
3,500,beach,sunglasses,jacket,1,-1.04412410338404,0.352,0.352
3,500,beach,coat,jacket,1,-0.2613647641344075,0.77,0.77
3,500,beach,shorts,bikini,1,-2.4769384801388235,0.084,0.084
3,500,beach,coat,jacket,1,-0.2613647641344075,0.77,0.77
3,500,beach,coat,jeans,0,-1.5232602161930482,0.782,0.21799999999999997
3,500,beach,shorts,sunglasses,0,-0.12783337150988489,0.12,0.88
3,500,beach,coat,jeans,0,-1.5232602161930482,0.782,0.21799999999999997
3,500,beach,jacket,jeans,1,-0.7256703722655053,0.484,0.484
3,500,beach,jeans,sunglasses,0,-1.0966142860054366,0.666,0.33399999999999996
3,500,beach,jacket,jeans,0,-0.6616485135005743,0.484,0.516
3,500,beach,jacket,jeans,1,-0.7256703722655053,0.484,0.484
3,500,beach,bikini,shorts,1,-0.08773891430800675,0.916,0.916
3,500,beach,bikini,shorts,1,-0.08773891430800675,0.916,0.916
3,500,beach,bikini,sunglasses,1,-0.491022996469811,0.612,0.612
3,500,beach,bikini,jeans,1,-0.7721903879003982,0.462,0.462
3,500,beach,bikini,shorts,1,-0.08773891430800675,0.916,0.916
3,500,beach,coat,bikini,1,-0.21815600980317063,0.804,0.804
3,500,beach,bikini,jacket,0,-0.616186139423817,0.46,0.54
3,500,beach,sunglasses,coat,0,-0.14850000831844395,0.138,0.862
3,500,beach,sunglasses,bikini,1,-0.9467499393588635,0.388,0.388
3,500,beach,sunglasses,jacket,1,-1.04412410338404,0.352,0.352
3,500,beach,bikini,jacket,1,-0.7765287894989963,0.46,0.46
3,500,beach,coat,shorts,1,-0.016129381929883644,0.984,0.984
3,500,beach,jacket,coat,1,-1.4696759700589417,0.23,0.23
3,500,beach,shorts,sunglasses,0,-0.12783337150988489,0.12,0.88
3,500,beach,jeans,sunglasses,0,-1.0966142860054366,0.666,0.33399999999999996
3,500,beach,coat,bikini,1,-0.21815600980317063,0.804,0.804
3,500,beach,bikini,sunglasses,0,-0.9467499393588635,0.612,0.388
3,500,beach,bikini,sunglasses,0,-0.9467499393588635,0.612,0.388
3,500,beach,jeans,bikini,1,-0.6198967188203526,0.538,0.538
3,500,beach,bikini,sunglasses,0,-0.9467499393588635,0.612,0.388
3,500,beach,coat,sunglasses,0,-1.9805015938249322,0.862,0.138
3,500,beach,shorts,sunglasses,0,-0.12783337150988489,0.12,0.88
3,500,beach,coat,jeans,0,-1.5232602161930482,0.782,0.21799999999999997
3,500,beach,bikini,sunglasses,1,-0.491022996469811,0.612,0.612
3,500,beach,jacket,jeans,1,-0.7256703722655053,0.484,0.484
3,500,beach,jeans,jacket,0,-0.7256703722655053,0.516,0.484
3,500,beach,shorts,bikini,1,-2.4769384801388235,0.084,0.084
3,500,beach,jacket,jeans,0,-0.6616485135005743,0.484,0.516
3,500,beach,coat,bikini,1,-0.21815600980317063,0.804,0.804
3,500,beach,bikini,coat,0,-0.21815600980317063,0.196,0.804
3,500,beach,jacket,sunglasses,1,-0.4338645826298623,0.648,0.648
3,500,beach,jacket,coat,1,-1.4696759700589417,0.23,0.23
3,500,beach,bikini,jeans,0,-0.6198967188203526,0.462,0.538
3,500,beach,shorts,sunglasses,0,-0.12783337150988489,0.12,0.88
3,500,beach,bikini,shorts,1,-0.08773891430800675,0.916,0.916
3,500,beach,jacket,jeans,0,-0.6616485135005743,0.484,0.516
3,500,beach,bikini,sunglasses,0,-0.9467499393588635,0.612,0.388
3,500,beach,shorts,sunglasses,0,-0.12783337150988489,0.12,0.88
3,500,beach,sunglasses,jacket,1,-1.04412410338404,0.352,0.352
3,500,beach,coat,jacket,0,-1.4696759700589417,0.77,0.22999999999999998
3,500,beach,coat,jeans,1,-0.24590053843682594,0.782,0.782
3,500,beach,shorts,sunglasses,1,-2.120263536200091,0.12,0.12
3,500,beach,sunglasses,jeans,0,-0.406465608441748,0.334,0.6659999999999999
3,500,beach,shorts,sunglasses,0,-0.12783337150988489,0.12,0.88
3,500,beach,jacket,jeans,0,-0.6616485135005743,0.484,0.516
3,500,beach,shorts,jeans,0,-0.07042246429654593,0.068,0.9319999999999999
3,500,beach,jeans,shorts,1,-0.07042246429654582,0.932,0.932
3,500,beach,bikini,shorts,0,-2.476938480138824,0.916,0.08399999999999996
3,500,beach,jeans,sunglasses,1,-0.40646560844174784,0.666,0.666
3,500,beach,coat,jeans,1,-0.24590053843682594,0.782,0.782
3,500,beach,coat,jeans,0,-1.5232602161930482,0.782,0.21799999999999997
3,500,beach,shorts,jacket,0,-0.08338160893905101,0.08,0.92
3,500,beach,shorts,coat,1,-4.135166556742356,0.016,0.016
3,500,beach,sunglasses,jacket,1,-1.04412410338404,0.352,0.352
3,500,beach,bikini,shorts,0,-2.476938480138824,0.916,0.08399999999999996
3,500,beach,bikini,sunglasses,0,-0.9467499393588635,0.612,0.388
3,500,beach,jacket,jeans,1,-0.7256703722655053,0.484,0.484
3,500,beach,shorts,sunglasses,0,-0.12783337150988489,0.12,0.88
3,500,beach,shorts,sunglasses,0,-0.12783337150988489,0.12,0.88
3,500,beach,shorts,sunglasses,0,-0.12783337150988489,0.12,0.88
3,500,beach,coat,jacket,0,-1.4696759700589417,0.77,0.22999999999999998
3,500,beach,bikini,jacket,0,-0.616186139423817,0.46,0.54
3,500,beach,coat,jeans,0,-1.5232602161930482,0.782,0.21799999999999997
3,500,beach,shorts,sunglasses,1,-2.120263536200091,0.12,0.12
3,500,beach,sunglasses,shorts,0,-2.120263536200091,0.88,0.12
3,500,beach,jacket,jeans,0,-0.6616485135005743,0.484,0.516
3,500,beach,sunglasses,bikini,1,-0.9467499393588635,0.388,0.388
3,500,beach,jacket,shorts,1,-0.08338160893905101,0.92,0.92
3,500,beach,jeans,jacket,0,-0.7256703722655053,0.516,0.484
3,500,beach,jacket,jeans,1,-0.7256703722655053,0.484,0.484
3,500,beach,jacket,coat,1,-1.4696759700589417,0.23,0.23
3,500,beach,coat,jeans,0,-1.5232602161930482,0.782,0.21799999999999997
3,500,beach,bikini,shorts,0,-2.476938480138824,0.916,0.08399999999999996
3,500,beach,jacket,jeans,0,-0.6616485135005743,0.484,0.516
3,500,beach,bikini,shorts,1,-0.08773891430800675,0.916,0.916
3,500,beach,jacket,jeans,0,-0.6616485135005743,0.484,0.516
3,500,beach,shorts,sunglasses,0,-0.12783337150988489,0.12,0.88
3,500,beach,jacket,sunglasses,0,-1.04412410338404,0.648,0.352
3,500,beach,jeans,sunglasses,0,-1.0966142860054366,0.666,0.33399999999999996
3,500,beach,coat,shorts,1,-0.016129381929883644,0.984,0.984
3,500,beach,jacket,shorts,0,-2.525728644308256,0.92,0.07999999999999996
3,500,beach,bikini,sunglasses,0,-0.9467499393588635,0.612,0.388
3,500,beach,bikini,sunglasses,0,-0.9467499393588635,0.612,0.388
3,500,beach,sunglasses,bikini,1,-0.9467499393588635,0.388,0.388
3,500,beach,bikini,shorts,1,-0.08773891430800675,0.916,0.916
3,500,beach,sunglasses,coat,0,-0.14850000831844395,0.138,0.862
3,500,beach,shorts,jeans,1,-2.6882475738060303,0.068,0.068
3,500,beach,coat,jeans,1,-0.24590053843682594,0.782,0.782
3,500,beach,shorts,coat,1,-4.135166556742356,0.016,0.016
3,500,beach,shorts,jeans,1,-2.6882475738060303,0.068,0.068
3,500,beach,bikini,shorts,1,-0.08773891430800675,0.916,0.916
3,500,beach,jeans,coat,1,-1.523260216193048,0.218,0.218
3,500,beach,jeans,jacket,0,-0.7256703722655053,0.516,0.484
3,500,beach,jeans,coat,1,-1.523260216193048,0.218,0.218
3,500,beach,sunglasses,shorts,1,-0.12783337150988489,0.88,0.88
3,500,beach,jacket,jeans,0,-0.6616485135005743,0.484,0.516
3,500,beach,bikini,shorts,1,-0.08773891430800675,0.916,0.916
3,500,beach,shorts,jacket,0,-0.08338160893905101,0.08,0.92
3,500,beach,bikini,sunglasses,0,-0.9467499393588635,0.612,0.388
3,500,beach,shorts,jacket,1,-2.5257286443082556,0.08,0.08
3,500,beach,coat,jacket,1,-0.2613647641344075,0.77,0.77
3,500,beach,jeans,shorts,1,-0.07042246429654582,0.932,0.932
3,500,beach,coat,shorts,1,-0.016129381929883644,0.984,0.984
3,500,beach,shorts,coat,0,-0.016129381929883644,0.016,0.984
3,500,beach,shorts,jeans,1,-2.6882475738060303,0.068,0.068
3,500,beach,coat,jeans,1,-0.24590053843682594,0.782,0.782
3,500,beach,bikini,coat,0,-0.21815600980317063,0.196,0.804
3,500,beach,bikini,shorts,1,-0.08773891430800675,0.916,0.916
3,500,beach,shorts,coat,1,-4.135166556742356,0.016,0.016
3,500,beach,shorts,sunglasses,1,-2.120263536200091,0.12,0.12
3,500,beach,bikini,shorts,0,-2.476938480138824,0.916,0.08399999999999996
3,500,beach,jeans,bikini,1,-0.6198967188203526,0.538,0.538
3,500,beach,shorts,sunglasses,0,-0.12783337150988489,0.12,0.88
3,500,beach,sunglasses,jeans,0,-0.406465608441748,0.334,0.6659999999999999
3,500,beach,bikini,sunglasses,1,-0.491022996469811,0.612,0.612
3,500,beach,coat,jacket,0,-1.4696759700589417,0.77,0.22999999999999998
3,500,beach,shorts,sunglasses,0,-0.12783337150988489,0.12,0.88
3,500,beach,sunglasses,jeans,1,-1.0966142860054366,0.334,0.334
3,500,beach,jacket,jeans,1,-0.7256703722655053,0.484,0.484
3,500,beach,sunglasses,bikini,1,-0.9467499393588635,0.388,0.388
3,500,beach,bikini,shorts,0,-2.476938480138824,0.916,0.08399999999999996
3,500,beach,bikini,jeans,1,-0.7721903879003982,0.462,0.462
3,500,beach,jeans,coat,1,-1.523260216193048,0.218,0.218
3,500,beach,shorts,sunglasses,0,-0.12783337150988489,0.12,0.88
3,500,cold,heater,blankets,1,-0.4400565528777834,0.644,0.644
3,500,cold,heater,tea,0,-0.07042246429654593,0.068,0.9319999999999999
3,500,cold,blankets,sink,0,-0.044997365930735805,0.044,0.956
3,500,cold,blankets,tea,0,-0.03252319170556006,0.032,0.968
3,500,cold,heater,blankets,1,-0.4400565528777834,0.644,0.644
3,500,cold,blankets,sink,0,-0.044997365930735805,0.044,0.956
3,500,cold,tea,heater,1,-0.07042246429654582,0.932,0.932
3,500,cold,heater,sink,0,-0.07904320734045285,0.076,0.924
3,500,cold,sink,heater,1,-0.07904320734045285,0.924,0.924
3,500,cold,tea,sink,0,-0.6733445532637656,0.49,0.51
3,500,cold,blankets,tea,1,-3.4420193761824103,0.032,0.032
3,500,cold,sink,blankets,0,-3.123565645063875,0.956,0.04400000000000004
3,500,cold,heater,blankets,1,-0.4400565528777834,0.644,0.644
3,500,cold,heater,blankets,1,-0.4400565528777834,0.644,0.644
3,500,cold,blankets,tea,0,-0.03252319170556006,0.032,0.968
3,500,cold,tea,sink,0,-0.6733445532637656,0.49,0.51
3,500,cold,sink,tea,0,-0.7133498878774648,0.51,0.49
3,500,cold,heater,blankets,0,-1.0328245481301066,0.644,0.356
3,500,cold,tea,heater,1,-0.07042246429654582,0.932,0.932
3,500,cold,tea,blankets,1,-0.03252319170556006,0.968,0.968
3,500,cold,blankets,tea,0,-0.03252319170556006,0.032,0.968
3,500,cold,heater,tea,1,-2.6882475738060303,0.068,0.068
3,500,cold,blankets,heater,1,-1.0328245481301066,0.356,0.356
3,500,cold,sink,tea,0,-0.7133498878774648,0.51,0.49
3,500,cold,heater,blankets,0,-1.0328245481301066,0.644,0.356
3,500,cold,heater,blankets,1,-0.4400565528777834,0.644,0.644
3,500,cold,heater,blankets,1,-0.4400565528777834,0.644,0.644
3,500,cold,heater,blankets,1,-0.4400565528777834,0.644,0.644
3,500,cold,heater,tea,0,-0.07042246429654593,0.068,0.9319999999999999
3,500,cold,heater,sink,0,-0.07904320734045285,0.076,0.924
3,500,cold,heater,tea,0,-0.07042246429654593,0.068,0.9319999999999999
3,500,cold,sink,heater,1,-0.07904320734045285,0.924,0.924
3,500,cold,blankets,tea,0,-0.03252319170556006,0.032,0.968
3,500,cold,heater,tea,0,-0.07042246429654593,0.068,0.9319999999999999
3,500,cold,heater,tea,0,-0.07042246429654593,0.068,0.9319999999999999
3,500,cold,tea,blankets,1,-0.03252319170556006,0.968,0.968
3,500,cold,heater,blankets,1,-0.4400565528777834,0.644,0.644
3,500,cold,heater,blankets,1,-0.4400565528777834,0.644,0.644
3,500,cold,heater,blankets,1,-0.4400565528777834,0.644,0.644
3,500,cold,blankets,tea,0,-0.03252319170556006,0.032,0.968
3,500,cold,sink,tea,0,-0.7133498878774648,0.51,0.49
3,500,cold,tea,blankets,0,-3.44201937618241,0.968,0.03200000000000003
3,500,cold,heater,tea,0,-0.07042246429654593,0.068,0.9319999999999999
3,500,cold,heater,blankets,0,-1.0328245481301066,0.644,0.356
3,500,cold,blankets,tea,0,-0.03252319170556006,0.032,0.968
3,500,cold,heater,tea,0,-0.07042246429654593,0.068,0.9319999999999999
3,500,cold,heater,blankets,1,-0.4400565528777834,0.644,0.644
3,500,cold,tea,heater,1,-0.07042246429654582,0.932,0.932
3,500,cold,blankets,tea,1,-3.4420193761824103,0.032,0.032
3,500,cold,blankets,tea,0,-0.03252319170556006,0.032,0.968
3,500,cold,heater,blankets,1,-0.4400565528777834,0.644,0.644
3,500,cold,heater,sink,0,-0.07904320734045285,0.076,0.924
3,500,cold,tea,heater,0,-2.688247573806031,0.932,0.06799999999999995
3,500,cold,sink,blankets,0,-3.123565645063875,0.956,0.04400000000000004
3,500,cold,blankets,tea,0,-0.03252319170556006,0.032,0.968
3,500,cold,heater,tea,0,-0.07042246429654593,0.068,0.9319999999999999
3,500,cold,heater,tea,0,-0.07042246429654593,0.068,0.9319999999999999
3,500,cold,blankets,tea,0,-0.03252319170556006,0.032,0.968
3,500,cold,blankets,sink,0,-0.044997365930735805,0.044,0.956
3,500,cold,blankets,heater,1,-1.0328245481301066,0.356,0.356
3,500,cold,sink,tea,0,-0.7133498878774648,0.51,0.49
3,500,cold,blankets,tea,0,-0.03252319170556006,0.032,0.968
3,500,cold,heater,sink,0,-0.07904320734045285,0.076,0.924
3,500,cold,heater,tea,0,-0.07042246429654593,0.068,0.9319999999999999
3,500,cold,blankets,tea,1,-3.4420193761824103,0.032,0.032
3,500,cold,heater,blankets,1,-0.4400565528777834,0.644,0.644
3,500,cold,sink,heater,1,-0.07904320734045285,0.924,0.924
3,500,cold,heater,tea,0,-0.07042246429654593,0.068,0.9319999999999999
3,500,cold,heater,tea,0,-0.07042246429654593,0.068,0.9319999999999999
3,500,cold,tea,heater,0,-2.688247573806031,0.932,0.06799999999999995
3,500,cold,blankets,tea,0,-0.03252319170556006,0.032,0.968
3,500,cold,tea,blankets,0,-3.44201937618241,0.968,0.03200000000000003
3,500,cold,heater,tea,0,-0.07042246429654593,0.068,0.9319999999999999
3,500,cold,heater,tea,0,-0.07042246429654593,0.068,0.9319999999999999
3,500,cold,heater,blankets,1,-0.4400565528777834,0.644,0.644
3,500,cold,tea,sink,0,-0.6733445532637656,0.49,0.51
3,500,cold,tea,heater,0,-2.688247573806031,0.932,0.06799999999999995
3,500,cold,blankets,tea,0,-0.03252319170556006,0.032,0.968
3,500,cold,blankets,tea,0,-0.03252319170556006,0.032,0.968
3,500,cold,blankets,tea,0,-0.03252319170556006,0.032,0.968
3,500,cold,tea,sink,0,-0.6733445532637656,0.49,0.51
3,500,cold,heater,tea,1,-2.6882475738060303,0.068,0.068
3,500,cold,blankets,tea,0,-0.03252319170556006,0.032,0.968
3,500,cold,sink,blankets,1,-0.044997365930735805,0.956,0.956
3,500,cold,heater,sink,0,-0.07904320734045285,0.076,0.924
3,500,cold,blankets,tea,1,-3.4420193761824103,0.032,0.032
3,500,cold,sink,heater,1,-0.07904320734045285,0.924,0.924
3,500,cold,sink,tea,0,-0.7133498878774648,0.51,0.49
3,500,cold,blankets,sink,0,-0.044997365930735805,0.044,0.956
3,500,cold,tea,blankets,1,-0.03252319170556006,0.968,0.968
3,500,cold,blankets,tea,0,-0.03252319170556006,0.032,0.968
3,500,cold,heater,blankets,1,-0.4400565528777834,0.644,0.644
3,500,cut,batteries,thumb tacks,0,-1.0906441190189329,0.664,0.33599999999999997
3,500,cut,scissors,thumb tacks,0,-0.04919024419077178,0.048,0.952
3,500,cut,thumb tacks,keys,0,-0.7381445464906811,0.522,0.478
3,500,cut,thumb tacks,batteries,0,-0.4094731295057033,0.336,0.6639999999999999
3,500,cut,thumb tacks,scissors,1,-0.04919024419077178,0.952,0.952
3,500,cut,nail clippers,scissors,1,-0.21815600980317063,0.804,0.804
3,500,cut,scissors,keys,1,-2.995732273553991,0.05,0.05
3,500,cut,batteries,stapler,0,-0.6014799920341214,0.452,0.548
3,500,cut,batteries,keys,0,-1.07880966137193,0.66,0.33999999999999997
3,500,cut,stapler,nail clippers,0,-2.8134107167600355,0.94,0.06000000000000005
3,500,cut,batteries,stapler,0,-0.6014799920341214,0.452,0.548
3,500,cut,batteries,thumb tacks,0,-1.0906441190189329,0.664,0.33599999999999997
3,500,cut,thumb tacks,stapler,0,-0.28501895503229724,0.248,0.752
3,500,cut,scissors,batteries,0,-0.016129381929883644,0.016,0.984
3,500,cut,stapler,batteries,0,-0.794073099149906,0.548,0.45199999999999996
3,500,cut,batteries,nail clippers,1,-0.08992470752798701,0.914,0.914
3,500,cut,batteries,stapler,0,-0.6014799920341214,0.452,0.548
3,500,cut,nail clippers,keys,0,-0.17197526473981037,0.158,0.842
3,500,cut,thumb tacks,nail clippers,0,-1.771956841931875,0.83,0.17000000000000004
3,500,cut,batteries,stapler,1,-0.7940730991499059,0.452,0.452
3,500,cut,thumb tacks,nail clippers,0,-1.771956841931875,0.83,0.17000000000000004
3,500,cut,batteries,stapler,0,-0.6014799920341214,0.452,0.548
3,500,cut,nail clippers,keys,1,-1.8451602459551701,0.158,0.158
3,500,cut,batteries,thumb tacks,1,-0.40947312950570314,0.664,0.664
3,500,cut,batteries,keys,0,-1.07880966137193,0.66,0.33999999999999997
3,500,cut,stapler,nail clippers,1,-0.06187540371808753,0.94,0.94
3,500,cut,batteries,stapler,1,-0.7940730991499059,0.452,0.452
3,500,cut,scissors,keys,0,-0.05129329438755058,0.05,0.95
3,500,cut,stapler,scissors,1,-0.014098924379501648,0.986,0.986
3,500,cut,scissors,thumb tacks,0,-0.04919024419077178,0.048,0.952
3,500,cut,scissors,keys,0,-0.05129329438755058,0.05,0.95
3,500,cut,batteries,stapler,0,-0.6014799920341214,0.452,0.548
3,500,cut,stapler,scissors,1,-0.014098924379501648,0.986,0.986
3,500,cut,stapler,nail clippers,0,-2.8134107167600355,0.94,0.06000000000000005
3,500,cut,batteries,keys,0,-1.07880966137193,0.66,0.33999999999999997
3,500,cut,stapler,thumb tacks,0,-1.3943265328171548,0.752,0.248
3,500,cut,scissors,keys,0,-0.05129329438755058,0.05,0.95
3,500,cut,stapler,thumb tacks,0,-1.3943265328171548,0.752,0.248
3,500,cut,stapler,keys,0,-1.3093333199837622,0.73,0.27
3,500,cut,stapler,batteries,0,-0.794073099149906,0.548,0.45199999999999996
3,500,cut,nail clippers,keys,0,-0.17197526473981037,0.158,0.842
3,500,cut,thumb tacks,scissors,1,-0.04919024419077178,0.952,0.952
3,500,cut,batteries,scissors,0,-4.135166556742355,0.984,0.016000000000000014
3,500,cut,scissors,nail clippers,0,-0.21815600980317063,0.196,0.804
3,500,cut,scissors,keys,0,-0.05129329438755058,0.05,0.95
3,500,cut,thumb tacks,stapler,0,-0.28501895503229724,0.248,0.752
3,500,cut,thumb tacks,stapler,0,-0.28501895503229724,0.248,0.752
3,500,cut,nail clippers,batteries,0,-0.08992470752798701,0.086,0.914
3,500,cut,stapler,nail clippers,1,-0.06187540371808753,0.94,0.94
3,500,cut,batteries,nail clippers,1,-0.08992470752798701,0.914,0.914
3,500,cut,nail clippers,keys,1,-1.8451602459551701,0.158,0.158
3,500,cut,nail clippers,scissors,1,-0.21815600980317063,0.804,0.804
3,500,cut,batteries,stapler,1,-0.7940730991499059,0.452,0.452
3,500,cut,thumb tacks,nail clippers,1,-0.18632957819149348,0.83,0.83
3,500,cut,scissors,keys,0,-0.05129329438755058,0.05,0.95
3,500,cut,batteries,stapler,1,-0.7940730991499059,0.452,0.452
3,500,cut,batteries,thumb tacks,1,-0.40947312950570314,0.664,0.664
3,500,cut,keys,scissors,1,-0.05129329438755058,0.95,0.95
3,500,cut,stapler,thumb tacks,0,-1.3943265328171548,0.752,0.248
3,500,cut,batteries,thumb tacks,0,-1.0906441190189329,0.664,0.33599999999999997
3,500,cut,scissors,keys,0,-0.05129329438755058,0.05,0.95
3,500,cut,scissors,nail clippers,1,-1.6296406197516198,0.196,0.196
3,500,cut,batteries,thumb tacks,0,-1.0906441190189329,0.664,0.33599999999999997
3,500,cut,scissors,keys,0,-0.05129329438755058,0.05,0.95
3,500,cut,batteries,nail clippers,1,-0.08992470752798701,0.914,0.914
3,500,cut,keys,batteries,1,-1.0788096613719298,0.34,0.34
3,500,cut,thumb tacks,nail clippers,1,-0.18632957819149348,0.83,0.83
3,500,cut,scissors,keys,0,-0.05129329438755058,0.05,0.95
3,500,cut,keys,scissors,1,-0.05129329438755058,0.95,0.95
3,500,cut,stapler,batteries,0,-0.794073099149906,0.548,0.45199999999999996
3,500,cut,batteries,stapler,1,-0.7940730991499059,0.452,0.452
3,500,cut,scissors,batteries,0,-0.016129381929883644,0.016,0.984
3,500,cut,scissors,keys,1,-2.995732273553991,0.05,0.05
3,500,cut,batteries,thumb tacks,0,-1.0906441190189329,0.664,0.33599999999999997
3,500,cut,scissors,keys,0,-0.05129329438755058,0.05,0.95
3,500,cut,batteries,stapler,0,-0.6014799920341214,0.452,0.548
3,500,cut,keys,nail clippers,0,-1.8451602459551701,0.842,0.15800000000000003
3,500,cut,thumb tacks,stapler,0,-0.28501895503229724,0.248,0.752
3,500,cut,batteries,nail clippers,0,-2.45340798272863,0.914,0.08599999999999997
3,500,cut,batteries,stapler,0,-0.6014799920341214,0.452,0.548
3,500,cut,thumb tacks,scissors,1,-0.04919024419077178,0.952,0.952
3,500,cut,keys,nail clippers,1,-0.17197526473981037,0.842,0.842
3,500,cut,nail clippers,keys,0,-0.17197526473981037,0.158,0.842
3,500,cut,stapler,nail clippers,1,-0.06187540371808753,0.94,0.94
3,500,cut,stapler,keys,0,-1.3093333199837622,0.73,0.27
3,500,cut,batteries,scissors,1,-0.016129381929883644,0.984,0.984
3,500,cut,keys,stapler,0,-0.31471074483970024,0.27,0.73
3,500,cut,nail clippers,batteries,0,-0.08992470752798701,0.086,0.914
3,500,cut,batteries,thumb tacks,1,-0.40947312950570314,0.664,0.664
3,500,cut,keys,thumb tacks,1,-0.7381445464906811,0.478,0.478
3,500,cut,batteries,stapler,1,-0.7940730991499059,0.452,0.452
3,500,cut,scissors,keys,0,-0.05129329438755058,0.05,0.95
3,500,cut,stapler,scissors,1,-0.014098924379501648,0.986,0.986
3,500,cut,batteries,thumb tacks,1,-0.40947312950570314,0.664,0.664
3,500,cut,scissors,stapler,0,-0.014098924379501648,0.014,0.986
3,500,cut,thumb tacks,keys,0,-0.7381445464906811,0.522,0.478
3,500,cut,keys,thumb tacks,0,-0.6500876910994983,0.478,0.522
3,500,cut,scissors,nail clippers,1,-1.6296406197516198,0.196,0.196
3,500,cut,stapler,thumb tacks,0,-1.3943265328171548,0.752,0.248
3,500,cut,thumb tacks,nail clippers,1,-0.18632957819149348,0.83,0.83
3,500,cut,keys,batteries,0,-0.41551544396166595,0.34,0.6599999999999999
3,500,cut,stapler,scissors,1,-0.014098924379501648,0.986,0.986
3,500,cut,keys,scissors,1,-0.05129329438755058,0.95,0.95
3,500,cut,batteries,thumb tacks,0,-1.0906441190189329,0.664,0.33599999999999997
3,500,cut,scissors,keys,0,-0.05129329438755058,0.05,0.95
3,500,cut,keys,stapler,1,-1.3093333199837622,0.27,0.27
3,500,cut,scissors,stapler,0,-0.014098924379501648,0.014,0.986
