set_boundary,num_reps,context,trigger,query,neg,log_likelihood,negation_probability,probability_query_observed
7,500,restaurant,cocktails,soda,1,-0.8255363686056909,0.438,0.438
7,500,restaurant,soda,vodka,1,-0.6124892775424907,0.542,0.542
7,500,restaurant,soda,cocktails,1,-0.32020526415734096,0.726,0.726
7,500,restaurant,vodka,cake,0,-0.06613980250454507,0.064,0.9359999999999999
7,500,restaurant,cocktails,soda,0,-0.5762534290884458,0.438,0.562
7,500,restaurant,cocktails,soda,0,-0.5762534290884458,0.438,0.562
7,500,restaurant,cocktails,vodka,0,-0.5378542961539099,0.416,0.5840000000000001
7,500,restaurant,cocktails,cake,1,-3.1700856606987684,0.042,0.042
7,500,restaurant,cake,soda,1,-0.04919024419077178,0.952,0.952
7,500,restaurant,vodka,soda,0,-0.807436326962073,0.554,0.44599999999999995
7,500,restaurant,cocktails,vodka,0,-0.5378542961539099,0.416,0.5840000000000001
7,500,restaurant,cake,soda,0,-3.036554268074245,0.952,0.04800000000000004
7,500,restaurant,vodka,soda,1,-0.5905905922348531,0.554,0.554
7,500,restaurant,cocktails,soda,1,-0.8255363686056909,0.438,0.438
7,500,restaurant,cocktails,vodka,0,-0.5378542961539099,0.416,0.5840000000000001
7,500,restaurant,vodka,cocktails,1,-0.2957142441490452,0.744,0.744
7,500,restaurant,vodka,soda,1,-0.5905905922348531,0.554,0.554
7,500,restaurant,soda,vodka,1,-0.6124892775424907,0.542,0.542
7,500,restaurant,cocktails,soda,0,-0.5762534290884458,0.438,0.562
7,500,restaurant,cocktails,soda,1,-0.8255363686056909,0.438,0.438
7,500,restaurant,cake,cocktails,1,-0.030459207484708574,0.97,0.97
7,500,restaurant,cocktails,cake,1,-3.1700856606987684,0.042,0.042
7,500,restaurant,cocktails,soda,1,-0.8255363686056909,0.438,0.438
7,500,restaurant,cake,vodka,1,-0.04709160753385057,0.954,0.954
7,500,restaurant,vodka,cake,0,-0.06613980250454507,0.064,0.9359999999999999
7,500,restaurant,cocktails,cake,1,-3.1700856606987684,0.042,0.042
7,500,restaurant,vodka,soda,1,-0.5905905922348531,0.554,0.554
7,500,restaurant,vodka,soda,0,-0.807436326962073,0.554,0.44599999999999995
7,500,restaurant,cocktails,vodka,0,-0.5378542961539099,0.416,0.5840000000000001
7,500,restaurant,vodka,soda,0,-0.807436326962073,0.554,0.44599999999999995
7,500,restaurant,vodka,soda,0,-0.807436326962073,0.554,0.44599999999999995
7,500,restaurant,soda,cake,0,-0.06187540371808753,0.06,0.94
7,500,restaurant,vodka,soda,1,-0.5905905922348531,0.554,0.554
7,500,restaurant,soda,cocktails,1,-0.32020526415734096,0.726,0.726
7,500,restaurant,cake,vodka,1,-0.04709160753385057,0.954,0.954
7,500,restaurant,vodka,soda,0,-0.807436326962073,0.554,0.44599999999999995
7,500,restaurant,cocktails,cake,0,-0.04290750101127654,0.042,0.958
7,500,restaurant,cake,vodka,1,-0.04709160753385057,0.954,0.954
7,500,restaurant,vodka,cake,0,-0.06613980250454507,0.064,0.9359999999999999
7,500,restaurant,cocktails,vodka,1,-0.8770700187208738,0.416,0.416
7,500,restaurant,soda,vodka,1,-0.6124892775424907,0.542,0.542
7,500,restaurant,cake,vodka,1,-0.04709160753385057,0.954,0.954
7,500,restaurant,cocktails,vodka,0,-0.5378542961539099,0.416,0.5840000000000001
7,500,restaurant,cocktails,soda,0,-0.5762534290884458,0.438,0.562
7,500,restaurant,vodka,soda,0,-0.807436326962073,0.554,0.44599999999999995
7,500,restaurant,cocktails,soda,0,-0.5762534290884458,0.438,0.562
7,500,restaurant,cocktails,vodka,1,-0.8770700187208738,0.416,0.416
7,500,restaurant,cake,soda,1,-0.04919024419077178,0.952,0.952
7,500,restaurant,soda,cocktails,1,-0.32020526415734096,0.726,0.726
7,500,restaurant,cocktails,soda,1,-0.8255363686056909,0.438,0.438
7,500,restaurant,cocktails,vodka,1,-0.8770700187208738,0.416,0.416
7,500,restaurant,soda,cake,0,-0.06187540371808753,0.06,0.94
7,500,restaurant,vodka,cocktails,1,-0.2957142441490452,0.744,0.744
7,500,restaurant,vodka,soda,0,-0.807436326962073,0.554,0.44599999999999995
7,500,restaurant,vodka,cake,0,-0.06613980250454507,0.064,0.9359999999999999
7,500,restaurant,vodka,soda,1,-0.5905905922348531,0.554,0.554
7,500,restaurant,vodka,soda,0,-0.807436326962073,0.554,0.44599999999999995
7,500,restaurant,cocktails,soda,0,-0.5762534290884458,0.438,0.562
7,500,restaurant,cake,cocktails,1,-0.030459207484708574,0.97,0.97
7,500,restaurant,cocktails,soda,0,-0.5762534290884458,0.438,0.562
7,500,restaurant,cocktails,vodka,1,-0.8770700187208738,0.416,0.416
7,500,restaurant,cake,soda,1,-0.04919024419077178,0.952,0.952
7,500,restaurant,vodka,soda,0,-0.807436326962073,0.554,0.44599999999999995
7,500,restaurant,cocktails,soda,0,-0.5762534290884458,0.438,0.562
7,500,restaurant,cake,soda,1,-0.04919024419077178,0.952,0.952
7,500,restaurant,vodka,cocktails,1,-0.2957142441490452,0.744,0.744
7,500,restaurant,soda,vodka,1,-0.6124892775424907,0.542,0.542
7,500,restaurant,cake,vodka,1,-0.04709160753385057,0.954,0.954
7,500,restaurant,cake,cocktails,1,-0.030459207484708574,0.97,0.97
7,500,restaurant,cake,cocktails,1,-0.030459207484708574,0.97,0.97
7,500,restaurant,cocktails,vodka,1,-0.8770700187208738,0.416,0.416
7,500,restaurant,cocktails,soda,0,-0.5762534290884458,0.438,0.562
7,500,restaurant,soda,vodka,1,-0.6124892775424907,0.542,0.542
7,500,restaurant,vodka,soda,0,-0.807436326962073,0.554,0.44599999999999995
7,500,restaurant,vodka,soda,0,-0.807436326962073,0.554,0.44599999999999995
7,500,restaurant,vodka,soda,0,-0.807436326962073,0.554,0.44599999999999995
7,500,restaurant,cocktails,soda,1,-0.8255363686056909,0.438,0.438
7,500,restaurant,vodka,soda,0,-0.807436326962073,0.554,0.44599999999999995
7,500,restaurant,cocktails,cake,0,-0.04290750101127654,0.042,0.958
7,500,restaurant,vodka,cake,0,-0.06613980250454507,0.064,0.9359999999999999
7,500,salad,cigarettes,lettuce,0,-5.115995809754081,0.994,0.006000000000000005
7,500,salad,cigarettes,dressing,1,-0.014098924379501648,0.986,0.986
7,500,salad,lettuce,dressing,1,-1.1647520911726548,0.312,0.312
7,500,salad,cigarettes,lettuce,1,-0.006018072325563021,0.994,0.994
7,500,salad,lettuce,cigarettes,0,-0.006018072325563021,0.006,0.994
7,500,salad,dressing,cigarettes,0,-0.014098924379501648,0.014,0.986
7,500,salad,lettuce,cigarettes,0,-0.006018072325563021,0.006,0.994
7,500,salad,dressing,cigarettes,0,-0.014098924379501648,0.014,0.986
7,500,salad,lettuce,dressing,0,-0.3739664410487935,0.312,0.688
7,500,salad,cigarettes,lettuce,1,-0.006018072325563021,0.994,0.994
7,500,salad,cigarettes,lettuce,1,-0.006018072325563021,0.994,0.994
7,500,salad,lettuce,cigarettes,0,-0.006018072325563021,0.006,0.994
7,500,salad,lettuce,dressing,1,-1.1647520911726548,0.312,0.312
7,500,salad,lettuce,dressing,1,-1.1647520911726548,0.312,0.312
7,500,salad,dressing,lettuce,1,-0.19116050546115904,0.826,0.826
7,500,salad,lettuce,dressing,1,-1.1647520911726548,0.312,0.312
7,500,salad,lettuce,dressing,1,-1.1647520911726548,0.312,0.312
7,500,salad,lettuce,dressing,0,-0.3739664410487935,0.312,0.688
7,500,salad,dressing,cigarettes,0,-0.014098924379501648,0.014,0.986
7,500,salad,dressing,lettuce,1,-0.19116050546115904,0.826,0.826
7,500,salad,cigarettes,dressing,1,-0.014098924379501648,0.986,0.986
7,500,salad,lettuce,dressing,0,-0.3739664410487935,0.312,0.688
7,500,salad,lettuce,cigarettes,0,-0.006018072325563021,0.006,0.994
7,500,salad,cigarettes,dressing,1,-0.014098924379501648,0.986,0.986
7,500,salad,lettuce,dressing,1,-1.1647520911726548,0.312,0.312
7,500,salad,lettuce,dressing,0,-0.3739664410487935,0.312,0.688
7,500,salad,lettuce,dressing,0,-0.3739664410487935,0.312,0.688
7,500,salad,lettuce,dressing,1,-1.1647520911726548,0.312,0.312
7,500,salad,cigarettes,dressing,1,-0.014098924379501648,0.986,0.986
7,500,salad,lettuce,cigarettes,0,-0.006018072325563021,0.006,0.994
7,500,salad,lettuce,dressing,1,-1.1647520911726548,0.312,0.312
7,500,salad,dressing,cigarettes,0,-0.014098924379501648,0.014,0.986
7,500,salad,dressing,lettuce,1,-0.19116050546115904,0.826,0.826
7,500,salad,lettuce,dressing,1,-1.1647520911726548,0.312,0.312
7,500,salad,lettuce,cigarettes,0,-0.006018072325563021,0.006,0.994
7,500,salad,lettuce,dressing,0,-0.3739664410487935,0.312,0.688
7,500,salad,dressing,cigarettes,0,-0.014098924379501648,0.014,0.986
7,500,salad,lettuce,dressing,1,-1.1647520911726548,0.312,0.312
7,500,salad,lettuce,dressing,1,-1.1647520911726548,0.312,0.312
7,500,salad,lettuce,dressing,0,-0.3739664410487935,0.312,0.688
7,500,science,art,philosophy,1,-0.32850406697203605,0.72,0.72
7,500,science,geology,art,0,-0.026343975339601977,0.026,0.974
7,500,science,art,philosophy,1,-0.32850406697203605,0.72,0.72
7,500,science,philosophy,math,1,-0.3368723166425527,0.714,0.714
7,500,science,physics,zoology,1,-1.6502599069543553,0.192,0.192
7,500,science,physics,philosophy,0,-0.03666398437159147,0.036,0.964
7,500,science,zoology,math,1,-1.5896352851379207,0.204,0.204
7,500,science,geology,math,1,-2.1037342342488805,0.122,0.122
7,500,science,geology,zoology,1,-1.1270117631898076,0.324,0.324
7,500,science,zoology,philosophy,0,-0.1301086853470204,0.122,0.878
7,500,science,physics,geology,0,-0.4652151125139383,0.372,0.628
7,500,science,art,geology,1,-0.024292692569044587,0.976,0.976
7,500,science,art,philosophy,1,-0.32850406697203605,0.72,0.72
7,500,science,math,physics,1,-0.04709160753385057,0.954,0.954
7,500,science,geology,math,1,-2.1037342342488805,0.122,0.122
7,500,science,art,philosophy,0,-1.2729656758128873,0.72,0.28
7,500,science,zoology,geology,1,-0.35667494393873245,0.7,0.7
7,500,science,physics,zoology,1,-1.6502599069543553,0.192,0.192
7,500,science,physics,geology,1,-0.9888614247089904,0.372,0.372
7,500,science,physics,geology,1,-0.9888614247089904,0.372,0.372
7,500,science,zoology,philosophy,1,-2.1037342342488805,0.122,0.122
7,500,science,art,philosophy,0,-1.2729656758128873,0.72,0.28
7,500,science,physics,art,0,-0.01005033585350145,0.01,0.99
7,500,science,math,zoology,1,-0.2206466711156225,0.802,0.802
7,500,science,philosophy,zoology,1,-0.12556322297534575,0.882,0.882
7,500,science,art,math,0,-1.8708026765685077,0.846,0.15400000000000003
7,500,science,zoology,math,0,-0.228156093137754,0.204,0.796
7,500,science,math,geology,0,-2.1037342342488805,0.878,0.122
7,500,science,geology,zoology,1,-1.1270117631898076,0.324,0.324
7,500,science,math,philosophy,0,-0.3368723166425527,0.286,0.714
7,500,science,physics,geology,1,-0.9888614247089904,0.372,0.372
7,500,science,art,zoology,1,-0.040821994520255166,0.96,0.96
7,500,science,physics,geology,1,-0.9888614247089904,0.372,0.372
7,500,science,art,philosophy,1,-0.32850406697203605,0.72,0.72
7,500,science,physics,zoology,1,-1.6502599069543553,0.192,0.192
7,500,science,geology,zoology,1,-1.1270117631898076,0.324,0.324
7,500,science,geology,zoology,1,-1.1270117631898076,0.324,0.324
7,500,science,art,philosophy,1,-0.32850406697203605,0.72,0.72
7,500,science,philosophy,math,1,-0.3368723166425527,0.714,0.714
7,500,science,zoology,geology,1,-0.35667494393873245,0.7,0.7
7,500,science,physics,zoology,1,-1.6502599069543553,0.192,0.192
7,500,science,physics,geology,1,-0.9888614247089904,0.372,0.372
7,500,science,philosophy,math,1,-0.3368723166425527,0.714,0.714
7,500,science,math,philosophy,0,-0.3368723166425527,0.286,0.714
7,500,science,art,philosophy,1,-0.32850406697203605,0.72,0.72
7,500,science,art,math,1,-0.1672359193759138,0.846,0.846
7,500,science,physics,zoology,1,-1.6502599069543553,0.192,0.192
7,500,science,philosophy,zoology,0,-2.137070654516472,0.882,0.118
7,500,science,art,physics,1,-0.01005033585350145,0.99,0.99
7,500,science,philosophy,art,1,-1.2729656758128873,0.28,0.28
7,500,science,physics,geology,0,-0.4652151125139383,0.372,0.628
7,500,science,art,philosophy,1,-0.32850406697203605,0.72,0.72
7,500,science,geology,zoology,1,-1.1270117631898076,0.324,0.324
7,500,science,art,math,1,-0.1672359193759138,0.846,0.846
7,500,science,philosophy,zoology,1,-0.12556322297534575,0.882,0.882
7,500,science,physics,math,0,-0.06400532997591243,0.062,0.938
7,500,science,math,zoology,1,-0.2206466711156225,0.802,0.802
7,500,science,zoology,math,0,-0.228156093137754,0.204,0.796
7,500,science,physics,geology,1,-0.9888614247089904,0.372,0.372
7,500,science,math,philosophy,1,-1.2517634681622845,0.286,0.286
7,500,science,art,physics,1,-0.01005033585350145,0.99,0.99
7,500,science,art,zoology,1,-0.040821994520255166,0.96,0.96
7,500,science,philosophy,math,1,-0.3368723166425527,0.714,0.714
7,500,science,art,math,0,-1.8708026765685077,0.846,0.15400000000000003
7,500,science,art,math,1,-0.1672359193759138,0.846,0.846
7,500,science,physics,geology,1,-0.9888614247089904,0.372,0.372
7,500,science,philosophy,math,1,-0.3368723166425527,0.714,0.714
7,500,science,physics,geology,1,-0.9888614247089904,0.372,0.372
7,500,science,zoology,physics,1,-0.14850000831844398,0.862,0.862
7,500,science,philosophy,math,0,-1.2517634681622842,0.714,0.28600000000000003
7,500,science,geology,zoology,1,-1.1270117631898076,0.324,0.324
7,500,science,philosophy,geology,1,-0.05551270993025882,0.946,0.946
7,500,science,zoology,art,1,-3.1700856606987684,0.042,0.042
7,500,science,physics,zoology,1,-1.6502599069543553,0.192,0.192
7,500,science,zoology,philosophy,1,-2.1037342342488805,0.122,0.122
7,500,science,geology,zoology,1,-1.1270117631898076,0.324,0.324
7,500,science,physics,zoology,1,-1.6502599069543553,0.192,0.192
7,500,science,philosophy,math,0,-1.2517634681622842,0.714,0.28600000000000003
7,500,science,math,geology,1,-0.1301086853470204,0.878,0.878
7,500,science,physics,zoology,1,-1.6502599069543553,0.192,0.192
7,500,science,art,philosophy,1,-0.32850406697203605,0.72,0.72
7,500,science,physics,zoology,0,-0.2131932204610416,0.192,0.808
7,500,science,art,math,1,-0.1672359193759138,0.846,0.846
7,500,science,zoology,art,1,-3.1700856606987684,0.042,0.042
7,500,science,geology,zoology,1,-1.1270117631898076,0.324,0.324
7,500,science,philosophy,math,0,-1.2517634681622842,0.714,0.28600000000000003
7,500,science,physics,zoology,0,-0.2131932204610416,0.192,0.808
7,500,science,geology,math,1,-2.1037342342488805,0.122,0.122
7,500,science,philosophy,geology,1,-0.05551270993025882,0.946,0.946
7,500,science,physics,geology,1,-0.9888614247089904,0.372,0.372
7,500,science,zoology,physics,1,-0.14850000831844398,0.862,0.862
7,500,science,math,geology,1,-0.1301086853470204,0.878,0.878
7,500,science,geology,math,1,-2.1037342342488805,0.122,0.122
7,500,science,geology,zoology,1,-1.1270117631898076,0.324,0.324
7,500,science,zoology,art,0,-0.04290750101127654,0.042,0.958
7,500,science,physics,zoology,0,-0.2131932204610416,0.192,0.808
7,500,science,art,math,1,-0.1672359193759138,0.846,0.846
7,500,science,philosophy,geology,0,-2.918771232417862,0.946,0.05400000000000005
7,500,science,art,geology,1,-0.024292692569044587,0.976,0.976
7,500,science,math,physics,1,-0.04709160753385057,0.954,0.954
7,500,science,philosophy,art,1,-1.2729656758128873,0.28,0.28
7,500,science,geology,philosophy,1,-2.7806208939370456,0.062,0.062
7,500,science,physics,geology,1,-0.9888614247089904,0.372,0.372
7,500,science,math,philosophy,1,-1.2517634681622845,0.286,0.286
7,500,science,philosophy,math,0,-1.2517634681622842,0.714,0.28600000000000003
7,500,science,math,physics,0,-3.079113882493041,0.954,0.04600000000000004
7,500,science,art,physics,1,-0.01005033585350145,0.99,0.99
7,500,science,art,philosophy,1,-0.32850406697203605,0.72,0.72
7,500,science,art,philosophy,0,-1.2729656758128873,0.72,0.28
7,500,science,physics,art,0,-0.01005033585350145,0.01,0.99
7,500,science,geology,math,0,-0.1301086853470204,0.122,0.878
7,500,science,physics,philosophy,0,-0.03666398437159147,0.036,0.964
7,500,science,geology,physics,1,-0.3092462503676215,0.734,0.734
7,500,science,philosophy,math,1,-0.3368723166425527,0.714,0.714
7,500,science,art,philosophy,1,-0.32850406697203605,0.72,0.72
7,500,science,philosophy,math,1,-0.3368723166425527,0.714,0.714
7,500,science,philosophy,art,1,-1.2729656758128873,0.28,0.28
7,500,science,math,zoology,1,-0.2206466711156225,0.802,0.802
7,500,science,art,math,0,-1.8708026765685077,0.846,0.15400000000000003
7,500,science,geology,philosophy,1,-2.7806208939370456,0.062,0.062
7,500,science,physics,geology,1,-0.9888614247089904,0.372,0.372
7,500,science,art,math,1,-0.1672359193759138,0.846,0.846
7,500,science,physics,geology,1,-0.9888614247089904,0.372,0.372
7,500,science,math,physics,0,-3.079113882493041,0.954,0.04600000000000004
7,500,science,physics,geology,1,-0.9888614247089904,0.372,0.372
7,500,science,philosophy,math,0,-1.2517634681622842,0.714,0.28600000000000003
7,500,science,philosophy,geology,1,-0.05551270993025882,0.946,0.946
7,500,science,art,math,1,-0.1672359193759138,0.846,0.846
7,500,science,physics,math,1,-2.7806208939370456,0.062,0.062
7,500,science,art,math,1,-0.1672359193759138,0.846,0.846
7,500,science,art,zoology,1,-0.040821994520255166,0.96,0.96
7,500,science,physics,zoology,0,-0.2131932204610416,0.192,0.808
7,500,science,art,geology,1,-0.024292692569044587,0.976,0.976
7,500,science,physics,zoology,1,-1.6502599069543553,0.192,0.192
7,500,science,philosophy,zoology,1,-0.12556322297534575,0.882,0.882
7,500,science,art,philosophy,0,-1.2729656758128873,0.72,0.28
7,500,science,art,math,1,-0.1672359193759138,0.846,0.846
7,500,science,math,art,0,-0.1672359193759138,0.154,0.846
7,500,science,philosophy,zoology,1,-0.12556322297534575,0.882,0.882
7,500,science,physics,art,1,-4.605170185988091,0.01,0.01
7,500,science,geology,physics,1,-0.3092462503676215,0.734,0.734
7,500,science,math,geology,1,-0.1301086853470204,0.878,0.878
7,500,science,art,philosophy,0,-1.2729656758128873,0.72,0.28
7,500,science,physics,zoology,1,-1.6502599069543553,0.192,0.192
7,500,science,art,math,0,-1.8708026765685077,0.846,0.15400000000000003
7,500,science,philosophy,art,1,-1.2729656758128873,0.28,0.28
7,500,science,geology,zoology,1,-1.1270117631898076,0.324,0.324
7,500,science,physics,zoology,0,-0.2131932204610416,0.192,0.808
7,500,science,physics,zoology,1,-1.6502599069543553,0.192,0.192
7,500,science,philosophy,math,1,-0.3368723166425527,0.714,0.714
7,500,science,art,philosophy,0,-1.2729656758128873,0.72,0.28
7,500,science,philosophy,physics,1,-0.026343975339601977,0.974,0.974
7,500,science,art,math,1,-0.1672359193759138,0.846,0.846
7,500,science,philosophy,math,1,-0.3368723166425527,0.714,0.714
7,500,science,geology,physics,1,-0.3092462503676215,0.734,0.734
7,500,science,zoology,math,0,-0.228156093137754,0.204,0.796
7,500,science,art,math,1,-0.1672359193759138,0.846,0.846
7,500,science,geology,physics,1,-0.3092462503676215,0.734,0.734
7,500,science,art,math,0,-1.8708026765685077,0.846,0.15400000000000003
7,500,science,art,zoology,0,-3.2188758248681997,0.96,0.040000000000000036
7,500,science,philosophy,zoology,1,-0.12556322297534575,0.882,0.882
7,500,science,geology,art,1,-3.649658740960655,0.026,0.026
7,500,science,physics,geology,1,-0.9888614247089904,0.372,0.372
7,500,science,zoology,philosophy,0,-0.1301086853470204,0.122,0.878
7,500,science,physics,zoology,0,-0.2131932204610416,0.192,0.808
7,500,science,art,philosophy,1,-0.32850406697203605,0.72,0.72
7,500,science,art,physics,1,-0.01005033585350145,0.99,0.99
7,500,science,physics,art,0,-0.01005033585350145,0.01,0.99
7,500,science,geology,math,1,-2.1037342342488805,0.122,0.122
7,500,science,zoology,geology,0,-1.203972804325936,0.7,0.30000000000000004
7,500,science,philosophy,physics,1,-0.026343975339601977,0.974,0.974
7,500,science,zoology,philosophy,1,-2.1037342342488805,0.122,0.122
7,500,science,geology,zoology,1,-1.1270117631898076,0.324,0.324
7,500,science,math,art,1,-1.8708026765685077,0.154,0.154
7,500,science,philosophy,art,1,-1.2729656758128873,0.28,0.28
7,500,science,physics,geology,1,-0.9888614247089904,0.372,0.372
7,500,science,art,math,1,-0.1672359193759138,0.846,0.846
7,500,science,math,zoology,0,-1.619488248287602,0.802,0.19799999999999995
7,500,science,art,math,0,-1.8708026765685077,0.846,0.15400000000000003
7,500,science,art,philosophy,0,-1.2729656758128873,0.72,0.28
7,500,science,physics,geology,1,-0.9888614247089904,0.372,0.372
7,500,science,geology,art,0,-0.026343975339601977,0.026,0.974
7,500,science,physics,math,0,-0.06400532997591243,0.062,0.938
7,500,science,geology,art,1,-3.649658740960655,0.026,0.026
7,500,science,zoology,physics,1,-0.14850000831844398,0.862,0.862
7,500,science,zoology,philosophy,1,-2.1037342342488805,0.122,0.122
7,500,science,physics,philosophy,1,-3.324236340526027,0.036,0.036
7,500,science,philosophy,math,1,-0.3368723166425527,0.714,0.714
7,500,science,math,zoology,1,-0.2206466711156225,0.802,0.802
7,500,science,math,philosophy,0,-0.3368723166425527,0.286,0.714
7,500,science,art,physics,1,-0.01005033585350145,0.99,0.99
7,500,science,physics,geology,1,-0.9888614247089904,0.372,0.372
7,500,science,geology,zoology,1,-1.1270117631898076,0.324,0.324
7,500,science,geology,art,1,-3.649658740960655,0.026,0.026
7,500,science,physics,zoology,1,-1.6502599069543553,0.192,0.192
7,500,science,art,geology,1,-0.024292692569044587,0.976,0.976
7,500,science,physics,geology,1,-0.9888614247089904,0.372,0.372
7,500,science,philosophy,math,1,-0.3368723166425527,0.714,0.714
7,500,science,physics,geology,0,-0.4652151125139383,0.372,0.628
7,500,science,geology,zoology,1,-1.1270117631898076,0.324,0.324
7,500,science,philosophy,physics,1,-0.026343975339601977,0.974,0.974
7,500,science,philosophy,physics,1,-0.026343975339601977,0.974,0.974
7,500,science,physics,art,1,-4.605170185988091,0.01,0.01
7,500,science,physics,zoology,0,-0.2131932204610416,0.192,0.808
7,500,science,zoology,geology,1,-0.35667494393873245,0.7,0.7
7,500,science,art,zoology,1,-0.040821994520255166,0.96,0.96
7,500,science,philosophy,geology,1,-0.05551270993025882,0.946,0.946
7,500,science,zoology,physics,1,-0.14850000831844398,0.862,0.862
7,500,science,art,math,1,-0.1672359193759138,0.846,0.846
7,500,science,geology,philosophy,0,-0.06400532997591243,0.062,0.938
7,500,science,physics,zoology,1,-1.6502599069543553,0.192,0.192
7,500,science,zoology,math,1,-1.5896352851379207,0.204,0.204
7,500,science,art,math,1,-0.1672359193759138,0.846,0.846
7,500,throw,beach ball,boomerang,1,-0.9263410677276565,0.396,0.396
7,500,throw,football,boomerang,1,-2.322787800311565,0.098,0.098
7,500,throw,beach ball,football,1,-0.12783337150988489,0.88,0.88
7,500,throw,football,boomerang,1,-2.322787800311565,0.098,0.098
7,500,throw,beach ball,boomerang,1,-0.9263410677276565,0.396,0.396
7,500,throw,football,beach ball,1,-1.6194882482876016,0.198,0.198
7,500,throw,football,boomerang,0,-0.10314075891951337,0.098,0.902
7,500,throw,football,beach ball,1,-1.6194882482876016,0.198,0.198
7,500,throw,beach ball,boomerang,0,-0.5041810810473222,0.396,0.604
7,500,throw,beach ball,football,1,-0.12783337150988489,0.88,0.88
7,500,throw,football,beach ball,1,-1.6194882482876016,0.198,0.198
7,500,throw,football,boomerang,1,-2.322787800311565,0.098,0.098
7,500,throw,football,beach ball,1,-1.6194882482876016,0.198,0.198
7,500,throw,beach ball,boomerang,1,-0.9263410677276565,0.396,0.396
7,500,throw,beach ball,boomerang,0,-0.5041810810473222,0.396,0.604
7,500,throw,football,beach ball,1,-1.6194882482876016,0.198,0.198
7,500,throw,beach ball,boomerang,1,-0.9263410677276565,0.396,0.396
7,500,throw,football,boomerang,0,-0.10314075891951337,0.098,0.902
7,500,throw,beach ball,boomerang,0,-0.5041810810473222,0.396,0.604
7,500,throw,beach ball,boomerang,0,-0.5041810810473222,0.396,0.604
7,500,throw,beach ball,football,1,-0.12783337150988489,0.88,0.88
7,500,throw,boomerang,football,1,-0.053400776727115296,0.948,0.948
7,500,throw,football,boomerang,0,-0.10314075891951337,0.098,0.902
7,500,throw,beach ball,boomerang,1,-0.9263410677276565,0.396,0.396
7,500,throw,football,boomerang,1,-2.322787800311565,0.098,0.098
7,500,throw,boomerang,beach ball,1,-0.49102299646981096,0.612,0.612
7,500,throw,football,boomerang,0,-0.10314075891951337,0.098,0.902
7,500,throw,football,boomerang,1,-2.322787800311565,0.098,0.098
7,500,throw,football,boomerang,1,-2.322787800311565,0.098,0.098
7,500,throw,beach ball,boomerang,1,-0.9263410677276565,0.396,0.396
7,500,throw,football,boomerang,1,-2.322787800311565,0.098,0.098
7,500,throw,football,boomerang,1,-2.322787800311565,0.098,0.098
7,500,throw,football,beach ball,1,-1.6194882482876016,0.198,0.198
7,500,throw,football,boomerang,0,-0.10314075891951337,0.098,0.902
7,500,throw,football,boomerang,0,-0.10314075891951337,0.098,0.902
7,500,throw,beach ball,boomerang,1,-0.9263410677276565,0.396,0.396
7,500,throw,football,boomerang,1,-2.322787800311565,0.098,0.098
7,500,throw,beach ball,football,1,-0.12783337150988489,0.88,0.88
7,500,throw,beach ball,football,1,-0.12783337150988489,0.88,0.88
7,500,throw,beach ball,boomerang,1,-0.9263410677276565,0.396,0.396
7,500,throw,football,boomerang,1,-2.322787800311565,0.098,0.098
7,500,throw,boomerang,football,1,-0.053400776727115296,0.948,0.948
7,500,throw,football,beach ball,1,-1.6194882482876016,0.198,0.198
7,500,throw,football,beach ball,0,-0.2206466711156225,0.198,0.802
7,500,throw,beach ball,boomerang,1,-0.9263410677276565,0.396,0.396
7,500,throw,football,beach ball,1,-1.6194882482876016,0.198,0.198
7,500,throw,beach ball,boomerang,1,-0.9263410677276565,0.396,0.396
7,500,throw,beach ball,boomerang,0,-0.5041810810473222,0.396,0.604
7,500,throw,football,boomerang,0,-0.10314075891951337,0.098,0.902
7,500,throw,football,boomerang,1,-2.322787800311565,0.098,0.098
7,500,throw,boomerang,football,1,-0.053400776727115296,0.948,0.948
7,500,throw,boomerang,beach ball,1,-0.49102299646981096,0.612,0.612
7,500,throw,beach ball,boomerang,0,-0.5041810810473222,0.396,0.604
7,500,throw,football,boomerang,1,-2.322787800311565,0.098,0.098
7,500,throw,boomerang,football,1,-0.053400776727115296,0.948,0.948
7,500,throw,beach ball,boomerang,0,-0.5041810810473222,0.396,0.604
7,500,throw,football,boomerang,0,-0.10314075891951337,0.098,0.902
7,500,throw,football,beach ball,1,-1.6194882482876016,0.198,0.198
7,500,throw,football,beach ball,1,-1.6194882482876016,0.198,0.198
7,500,throw,football,beach ball,0,-0.2206466711156225,0.198,0.802
7,500,throw,boomerang,beach ball,0,-0.9467499393588635,0.612,0.388
7,500,throw,beach ball,boomerang,1,-0.9263410677276565,0.396,0.396
7,500,throw,beach ball,boomerang,1,-0.9263410677276565,0.396,0.396
7,500,throw,football,beach ball,1,-1.6194882482876016,0.198,0.198
7,500,throw,football,beach ball,1,-1.6194882482876016,0.198,0.198
7,500,throw,football,beach ball,1,-1.6194882482876016,0.198,0.198
7,500,throw,football,beach ball,1,-1.6194882482876016,0.198,0.198
7,500,throw,boomerang,beach ball,1,-0.49102299646981096,0.612,0.612
7,500,throw,football,boomerang,1,-2.322787800311565,0.098,0.098
7,500,transport,hammer,car,1,-0.008032171697264267,0.992,0.992
7,500,transport,car,hammer,0,-0.014098924379501648,0.014,0.986
