set_boundary,num_reps,context,trigger,query,neg,log_likelihood,negation_probability,probability_query_observed
8,500,fridge,meat,yogurt,0,-0.03252319170556006,0.032,0.968
8,500,fridge,juice,ketchup,0,-0.022245608947319737,0.022,0.978
8,500,gym,swimming,basketball,1,-0.6812186096946715,0.506,0.506
8,500,gym,basketball,softball,1,-2.24431618487007,0.106,0.106
8,500,gym,basketball,softball,1,-2.24431618487007,0.106,0.106
8,500,gym,meditation,swimming,1,-2.120263536200091,0.12,0.12
8,500,gym,swimming,basketball,1,-0.6812186096946715,0.506,0.506
8,500,gym,meditation,swimming,1,-2.120263536200091,0.12,0.12
8,500,gym,meditation,swimming,1,-2.120263536200091,0.12,0.12
8,500,gym,basketball,lacrosse,1,-1.8451602459551701,0.158,0.158
8,500,gym,meditation,lacrosse,1,-1.532476871297972,0.216,0.216
8,500,gym,softball,lacrosse,1,-1.5896352851379207,0.204,0.204
8,500,gym,basketball,lacrosse,1,-1.8451602459551701,0.158,0.158
8,500,gym,softball,swimming,1,-2.2256240518579173,0.108,0.108
8,500,gym,basketball,softball,1,-2.24431618487007,0.106,0.106
8,500,gym,softball,meditation,0,-0.014098924379501648,0.014,0.986
8,500,gym,swimming,softball,1,-1.8971199848858813,0.15,0.15
8,500,gym,softball,lacrosse,1,-1.5896352851379207,0.204,0.204
8,500,gym,meditation,swimming,1,-2.120263536200091,0.12,0.12
8,500,gym,basketball,softball,1,-2.24431618487007,0.106,0.106
8,500,gym,lacrosse,swimming,0,-0.11878353598996698,0.112,0.888
8,500,gym,swimming,softball,0,-0.16251892949777494,0.15,0.85
8,500,gym,swimming,basketball,1,-0.6812186096946715,0.506,0.506
8,500,gym,softball,lacrosse,0,-0.228156093137754,0.204,0.796
8,500,gym,basketball,softball,1,-2.24431618487007,0.106,0.106
8,500,gym,meditation,softball,1,-1.8708026765685077,0.154,0.154
8,500,gym,meditation,basketball,1,-0.6462635946610948,0.524,0.524
8,500,gym,basketball,swimming,0,-0.09211528890780563,0.088,0.912
8,500,gym,softball,lacrosse,1,-1.5896352851379207,0.204,0.204
8,500,gym,lacrosse,basketball,1,-0.7423374247507171,0.476,0.476
8,500,gym,softball,lacrosse,1,-1.5896352851379207,0.204,0.204
8,500,gym,lacrosse,basketball,1,-0.7423374247507171,0.476,0.476
8,500,gym,basketball,lacrosse,1,-1.8451602459551701,0.158,0.158
8,500,gym,swimming,meditation,0,-0.014098924379501648,0.014,0.986
8,500,gym,softball,lacrosse,1,-1.5896352851379207,0.204,0.204
8,500,gym,softball,meditation,1,-4.268697949366878,0.014,0.014
8,500,gym,swimming,lacrosse,1,-1.5702171992808192,0.208,0.208
8,500,gym,meditation,swimming,1,-2.120263536200091,0.12,0.12
8,500,gym,meditation,basketball,1,-0.6462635946610948,0.524,0.524
8,500,gym,meditation,swimming,0,-0.12783337150988489,0.12,0.88
8,500,gym,softball,lacrosse,1,-1.5896352851379207,0.204,0.204
8,500,gym,lacrosse,softball,1,-1.995100393246085,0.136,0.136
8,500,gym,basketball,lacrosse,1,-1.8451602459551701,0.158,0.158
8,500,gym,meditation,softball,1,-1.8708026765685077,0.154,0.154
8,500,gym,lacrosse,swimming,1,-2.189256407687042,0.112,0.112
8,500,gym,basketball,softball,1,-2.24431618487007,0.106,0.106
8,500,gym,swimming,basketball,1,-0.6812186096946715,0.506,0.506
8,500,gym,softball,swimming,1,-2.2256240518579173,0.108,0.108
8,500,gym,swimming,lacrosse,1,-1.5702171992808192,0.208,0.208
8,500,gym,basketball,meditation,0,-0.012072581234269249,0.012,0.988
8,500,gym,softball,basketball,1,-0.6971552019574841,0.498,0.498
8,500,gym,lacrosse,softball,1,-1.995100393246085,0.136,0.136
8,500,gym,softball,lacrosse,1,-1.5896352851379207,0.204,0.204
8,500,gym,basketball,softball,0,-0.11204950380862289,0.106,0.894
8,500,gym,swimming,softball,1,-1.8971199848858813,0.15,0.15
8,500,gym,meditation,basketball,1,-0.6462635946610948,0.524,0.524
8,500,gym,softball,lacrosse,1,-1.5896352851379207,0.204,0.204
8,500,gym,swimming,meditation,0,-0.014098924379501648,0.014,0.986
8,500,gym,meditation,swimming,0,-0.12783337150988489,0.12,0.88
8,500,gym,basketball,lacrosse,1,-1.8451602459551701,0.158,0.158
8,500,gym,softball,basketball,1,-0.6971552019574841,0.498,0.498
8,500,gym,meditation,swimming,1,-2.120263536200091,0.12,0.12
8,500,gym,softball,lacrosse,1,-1.5896352851379207,0.204,0.204
8,500,gym,softball,basketball,1,-0.6971552019574841,0.498,0.498
8,500,gym,lacrosse,softball,1,-1.995100393246085,0.136,0.136
8,500,gym,softball,lacrosse,1,-1.5896352851379207,0.204,0.204
8,500,gym,swimming,meditation,0,-0.014098924379501648,0.014,0.986
8,500,gym,meditation,swimming,1,-2.120263536200091,0.12,0.12
8,500,gym,basketball,softball,1,-2.24431618487007,0.106,0.106
8,500,gym,meditation,swimming,1,-2.120263536200091,0.12,0.12
8,500,gym,softball,meditation,1,-4.268697949366878,0.014,0.014
8,500,gym,meditation,swimming,1,-2.120263536200091,0.12,0.12
8,500,gym,basketball,softball,1,-2.24431618487007,0.106,0.106
8,500,gym,basketball,lacrosse,1,-1.8451602459551701,0.158,0.158
8,500,gym,basketball,softball,1,-2.24431618487007,0.106,0.106
8,500,gym,meditation,swimming,1,-2.120263536200091,0.12,0.12
8,500,gym,softball,lacrosse,1,-1.5896352851379207,0.204,0.204
8,500,gym,basketball,lacrosse,1,-1.8451602459551701,0.158,0.158
8,500,gym,softball,swimming,0,-0.11428914640212766,0.108,0.892
8,500,gym,meditation,swimming,1,-2.120263536200091,0.12,0.12
8,500,gym,swimming,meditation,0,-0.014098924379501648,0.014,0.986
8,500,gym,swimming,lacrosse,1,-1.5702171992808192,0.208,0.208
8,500,gym,softball,basketball,1,-0.6971552019574841,0.498,0.498
8,500,gym,basketball,softball,1,-2.24431618487007,0.106,0.106
8,500,gym,basketball,lacrosse,1,-1.8451602459551701,0.158,0.158
8,500,gym,basketball,lacrosse,0,-0.17197526473981037,0.158,0.842
8,500,gym,lacrosse,meditation,0,-0.012072581234269249,0.012,0.988
8,500,gym,swimming,softball,1,-1.8971199848858813,0.15,0.15
8,500,gym,meditation,swimming,0,-0.12783337150988489,0.12,0.88
8,500,gym,basketball,softball,0,-0.11204950380862289,0.106,0.894
8,500,gym,meditation,swimming,1,-2.120263536200091,0.12,0.12
8,500,gym,basketball,softball,1,-2.24431618487007,0.106,0.106
8,500,gym,basketball,softball,1,-2.24431618487007,0.106,0.106
8,500,gym,basketball,softball,1,-2.24431618487007,0.106,0.106
8,500,gym,basketball,lacrosse,1,-1.8451602459551701,0.158,0.158
8,500,gym,meditation,lacrosse,1,-1.532476871297972,0.216,0.216
8,500,gym,basketball,swimming,0,-0.09211528890780563,0.088,0.912
8,500,gym,basketball,lacrosse,1,-1.8451602459551701,0.158,0.158
8,500,gym,swimming,basketball,1,-0.6812186096946715,0.506,0.506
8,500,gym,lacrosse,meditation,0,-0.012072581234269249,0.012,0.988
8,500,gym,basketball,meditation,0,-0.012072581234269249,0.012,0.988
8,500,gym,basketball,lacrosse,1,-1.8451602459551701,0.158,0.158
8,500,gym,softball,lacrosse,1,-1.5896352851379207,0.204,0.204
8,500,gym,basketball,softball,1,-2.24431618487007,0.106,0.106
8,500,gym,meditation,swimming,1,-2.120263536200091,0.12,0.12
8,500,gym,meditation,basketball,0,-0.7423374247507171,0.524,0.476
8,500,gym,basketball,lacrosse,1,-1.8451602459551701,0.158,0.158
8,500,gym,softball,lacrosse,1,-1.5896352851379207,0.204,0.204
8,500,gym,basketball,swimming,1,-2.4304184645039304,0.088,0.088
8,500,gym,lacrosse,basketball,1,-0.7423374247507171,0.476,0.476
8,500,gym,basketball,swimming,1,-2.4304184645039304,0.088,0.088
8,500,gym,softball,basketball,1,-0.6971552019574841,0.498,0.498
8,500,gym,softball,lacrosse,1,-1.5896352851379207,0.204,0.204
8,500,gym,lacrosse,swimming,0,-0.11878353598996698,0.112,0.888
8,500,gym,swimming,meditation,0,-0.014098924379501648,0.014,0.986
8,500,gym,meditation,lacrosse,1,-1.532476871297972,0.216,0.216
8,500,gym,softball,meditation,1,-4.268697949366878,0.014,0.014
8,500,gym,lacrosse,basketball,1,-0.7423374247507171,0.476,0.476
8,500,gym,swimming,lacrosse,1,-1.5702171992808192,0.208,0.208
8,500,gym,basketball,softball,1,-2.24431618487007,0.106,0.106
8,500,gym,softball,swimming,1,-2.2256240518579173,0.108,0.108
8,500,gym,basketball,lacrosse,1,-1.8451602459551701,0.158,0.158
8,500,gym,basketball,lacrosse,1,-1.8451602459551701,0.158,0.158
8,500,gym,basketball,softball,1,-2.24431618487007,0.106,0.106
8,500,gym,basketball,softball,1,-2.24431618487007,0.106,0.106
8,500,gym,basketball,softball,1,-2.24431618487007,0.106,0.106
8,500,gym,meditation,lacrosse,1,-1.532476871297972,0.216,0.216
8,500,gym,meditation,swimming,1,-2.120263536200091,0.12,0.12
8,500,gym,basketball,swimming,0,-0.09211528890780563,0.088,0.912
8,500,gym,softball,lacrosse,1,-1.5896352851379207,0.204,0.204
8,500,gym,meditation,swimming,1,-2.120263536200091,0.12,0.12
8,500,gym,softball,lacrosse,1,-1.5896352851379207,0.204,0.204
8,500,gym,softball,basketball,1,-0.6971552019574841,0.498,0.498
8,500,gym,meditation,softball,1,-1.8708026765685077,0.154,0.154
8,500,gym,softball,lacrosse,1,-1.5896352851379207,0.204,0.204
8,500,gym,softball,swimming,1,-2.2256240518579173,0.108,0.108
8,500,gym,meditation,swimming,0,-0.12783337150988489,0.12,0.88
8,500,gym,softball,lacrosse,1,-1.5896352851379207,0.204,0.204
8,500,gym,softball,meditation,0,-0.014098924379501648,0.014,0.986
8,500,gym,meditation,softball,1,-1.8708026765685077,0.154,0.154
8,500,hot,heater,couch,0,0.0,0.0,1.0
8,500,hot,fan,shower,0,-0.05551270993025882,0.054,0.946
8,500,hot,fan,shower,0,-0.05551270993025882,0.054,0.946
8,500,hot,fan,heater,0,-0.01005033585350145,0.01,0.99
8,500,hot,shower,heater,1,-4.268697949366878,0.014,0.014
8,500,hot,fan,shower,1,-2.9187712324178627,0.054,0.054
8,500,hot,couch,pool,0,-0.17673717850005405,0.162,0.838
8,500,hot,shower,couch,0,0.0,0.0,1.0
8,500,hot,pool,shower,0,-0.06613980250454507,0.064,0.9359999999999999
8,500,hot,fan,shower,0,-0.05551270993025882,0.054,0.946
8,500,hot,couch,pool,0,-0.17673717850005405,0.162,0.838
8,500,hot,pool,couch,0,0.0,0.0,1.0
8,500,hot,pool,fan,0,-0.49758039701597007,0.392,0.608
8,500,hot,fan,pool,0,-0.13238918804574562,0.124,0.876
8,500,hot,fan,pool,0,-0.13238918804574562,0.124,0.876
8,500,hot,pool,shower,0,-0.06613980250454507,0.064,0.9359999999999999
8,500,hot,fan,heater,0,-0.01005033585350145,0.01,0.99
8,500,hot,couch,shower,1,-2.6882475738060303,0.068,0.068
8,500,hot,heater,couch,0,0.0,0.0,1.0
8,500,hot,shower,heater,0,-0.014098924379501648,0.014,0.986
8,500,hot,heater,fan,1,-0.843970070294529,0.43,0.43
8,500,hot,pool,shower,0,-0.06613980250454507,0.064,0.9359999999999999
8,500,hot,shower,couch,0,0.0,0.0,1.0
8,500,hot,heater,pool,0,-0.17673717850005405,0.162,0.838
8,500,hot,couch,pool,1,-1.820158943749753,0.162,0.162
8,500,hot,heater,couch,0,0.0,0.0,1.0
8,500,hot,fan,pool,0,-0.13238918804574562,0.124,0.876
8,500,hot,fan,heater,0,-0.01005033585350145,0.01,0.99
8,500,hot,heater,couch,0,0.0,0.0,1.0
8,500,hot,couch,shower,1,-2.6882475738060303,0.068,0.068
8,500,hot,pool,couch,0,0.0,0.0,1.0
8,500,hot,couch,fan,0,-0.5621189181535411,0.43,0.5700000000000001
8,500,hot,fan,shower,0,-0.05551270993025882,0.054,0.946
8,500,hot,couch,pool,0,-0.17673717850005405,0.162,0.838
8,500,hot,couch,fan,0,-0.5621189181535411,0.43,0.5700000000000001
8,500,hot,fan,pool,1,-2.0874737133771,0.124,0.124
8,500,hot,fan,pool,1,-2.0874737133771,0.124,0.124
8,500,hot,heater,couch,0,0.0,0.0,1.0
8,500,hot,pool,couch,0,0.0,0.0,1.0
8,500,hot,pool,heater,0,-0.014098924379501648,0.014,0.986
8,500,hot,pool,shower,0,-0.06613980250454507,0.064,0.9359999999999999
8,500,hot,heater,couch,0,0.0,0.0,1.0
8,500,hot,fan,pool,1,-2.0874737133771,0.124,0.124
8,500,hot,fan,shower,0,-0.05551270993025882,0.054,0.946
8,500,hot,fan,pool,1,-2.0874737133771,0.124,0.124
8,500,hot,heater,couch,0,0.0,0.0,1.0
8,500,hot,fan,couch,0,0.0,0.0,1.0
8,500,hot,pool,shower,0,-0.06613980250454507,0.064,0.9359999999999999
8,500,hot,heater,couch,0,0.0,0.0,1.0
8,500,hot,fan,pool,0,-0.13238918804574562,0.124,0.876
8,500,hot,pool,heater,0,-0.014098924379501648,0.014,0.986
8,500,hot,fan,shower,0,-0.05551270993025882,0.054,0.946
8,500,hot,heater,couch,0,0.0,0.0,1.0
8,500,hot,shower,heater,0,-0.014098924379501648,0.014,0.986
8,500,hot,pool,shower,0,-0.06613980250454507,0.064,0.9359999999999999
8,500,hot,fan,pool,0,-0.13238918804574562,0.124,0.876
8,500,hot,pool,fan,1,-0.9364934391916745,0.392,0.392
8,500,hot,shower,fan,1,-0.8818893051568227,0.414,0.414
8,500,hot,couch,heater,0,-0.014098924379501648,0.014,0.986
8,500,hot,shower,fan,0,-0.5344354894051243,0.414,0.5860000000000001
8,500,hot,fan,pool,0,-0.13238918804574562,0.124,0.876
8,500,hot,heater,pool,0,-0.17673717850005405,0.162,0.838
8,500,hot,pool,shower,0,-0.06613980250454507,0.064,0.9359999999999999
8,500,hot,heater,shower,0,-0.06827884075329449,0.066,0.9339999999999999
8,500,hot,couch,fan,0,-0.5621189181535411,0.43,0.5700000000000001
8,500,hot,heater,fan,1,-0.843970070294529,0.43,0.43
8,500,hot,heater,couch,0,0.0,0.0,1.0
8,500,hot,fan,couch,0,0.0,0.0,1.0
8,500,hot,fan,shower,0,-0.05551270993025882,0.054,0.946
8,500,hot,shower,heater,0,-0.014098924379501648,0.014,0.986
8,500,hot,fan,pool,1,-2.0874737133771,0.124,0.124
8,500,hot,fan,heater,0,-0.01005033585350145,0.01,0.99
8,500,hot,shower,couch,0,0.0,0.0,1.0
8,500,hot,heater,fan,1,-0.843970070294529,0.43,0.43
8,500,hot,heater,couch,0,0.0,0.0,1.0
8,500,hot,shower,heater,1,-4.268697949366878,0.014,0.014
8,500,hot,pool,shower,0,-0.06613980250454507,0.064,0.9359999999999999
8,500,hot,heater,couch,0,0.0,0.0,1.0
8,500,hot,heater,fan,1,-0.843970070294529,0.43,0.43
8,500,hot,fan,shower,0,-0.05551270993025882,0.054,0.946
8,500,hot,heater,shower,0,-0.06827884075329449,0.066,0.9339999999999999
8,500,hot,fan,shower,0,-0.05551270993025882,0.054,0.946
8,500,hot,fan,couch,0,0.0,0.0,1.0
8,500,hot,heater,shower,0,-0.06827884075329449,0.066,0.9339999999999999
8,500,hot,shower,pool,1,-1.83258146374831,0.16,0.16
8,500,hot,fan,shower,0,-0.05551270993025882,0.054,0.946
8,500,hot,heater,fan,1,-0.843970070294529,0.43,0.43
8,500,hot,fan,couch,0,0.0,0.0,1.0
8,500,hot,heater,couch,0,0.0,0.0,1.0
8,500,hot,fan,shower,0,-0.05551270993025882,0.054,0.946
8,500,hot,shower,pool,1,-1.83258146374831,0.16,0.16
8,500,hot,fan,pool,0,-0.13238918804574562,0.124,0.876
8,500,hot,fan,pool,0,-0.13238918804574562,0.124,0.876
8,500,hot,fan,shower,0,-0.05551270993025882,0.054,0.946
8,500,hot,fan,shower,0,-0.05551270993025882,0.054,0.946
8,500,hot,fan,pool,0,-0.13238918804574562,0.124,0.876
8,500,hot,shower,pool,1,-1.83258146374831,0.16,0.16
8,500,hot,heater,couch,0,0.0,0.0,1.0
8,500,hot,fan,shower,0,-0.05551270993025882,0.054,0.946
8,500,hot,pool,couch,0,0.0,0.0,1.0
8,500,hot,heater,couch,0,0.0,0.0,1.0
8,500,hot,pool,shower,1,-2.748872195622465,0.064,0.064
8,500,hot,fan,shower,0,-0.05551270993025882,0.054,0.946
8,500,hot,heater,couch,0,0.0,0.0,1.0
8,500,hot,shower,pool,1,-1.83258146374831,0.16,0.16
8,500,hot,shower,couch,0,0.0,0.0,1.0
8,500,hot,fan,pool,1,-2.0874737133771,0.124,0.124
8,500,hot,couch,pool,1,-1.820158943749753,0.162,0.162
8,500,hot,couch,heater,0,-0.014098924379501648,0.014,0.986
8,500,hot,heater,couch,0,0.0,0.0,1.0
8,500,hot,pool,fan,0,-0.49758039701597007,0.392,0.608
8,500,hot,fan,shower,0,-0.05551270993025882,0.054,0.946
8,500,hot,shower,fan,1,-0.8818893051568227,0.414,0.414
8,500,hot,heater,couch,0,0.0,0.0,1.0
8,500,hot,pool,shower,0,-0.06613980250454507,0.064,0.9359999999999999
8,500,hot,fan,pool,1,-2.0874737133771,0.124,0.124
8,500,hot,fan,heater,0,-0.01005033585350145,0.01,0.99
8,500,hot,heater,pool,1,-1.820158943749753,0.162,0.162
8,500,hot,pool,shower,0,-0.06613980250454507,0.064,0.9359999999999999
8,500,hot,pool,heater,0,-0.014098924379501648,0.014,0.986
8,500,hot,pool,heater,0,-0.014098924379501648,0.014,0.986
8,500,hot,pool,shower,0,-0.06613980250454507,0.064,0.9359999999999999
8,500,hot,pool,shower,0,-0.06613980250454507,0.064,0.9359999999999999
8,500,hot,shower,couch,0,0.0,0.0,1.0
8,500,hot,shower,fan,1,-0.8818893051568227,0.414,0.414
8,500,hot,pool,shower,1,-2.748872195622465,0.064,0.064
8,500,hot,couch,pool,1,-1.820158943749753,0.162,0.162
8,500,hot,pool,fan,0,-0.49758039701597007,0.392,0.608
8,500,hot,pool,shower,1,-2.748872195622465,0.064,0.064
8,500,hot,fan,pool,1,-2.0874737133771,0.124,0.124
8,500,hot,heater,shower,0,-0.06827884075329449,0.066,0.9339999999999999
8,500,hot,pool,shower,0,-0.06613980250454507,0.064,0.9359999999999999
8,500,hot,fan,pool,1,-2.0874737133771,0.124,0.124
8,500,hot,shower,pool,1,-1.83258146374831,0.16,0.16
8,500,hot,heater,shower,0,-0.06827884075329449,0.066,0.9339999999999999
8,500,hot,shower,fan,1,-0.8818893051568227,0.414,0.414
8,500,hot,fan,shower,0,-0.05551270993025882,0.054,0.946
8,500,hot,heater,couch,0,0.0,0.0,1.0
8,500,hot,pool,shower,0,-0.06613980250454507,0.064,0.9359999999999999
8,500,hot,fan,heater,1,-4.605170185988091,0.01,0.01
8,500,hot,fan,pool,1,-2.0874737133771,0.124,0.124
8,500,hot,shower,heater,0,-0.014098924379501648,0.014,0.986
8,500,hot,heater,couch,0,0.0,0.0,1.0
8,500,hot,pool,shower,1,-2.748872195622465,0.064,0.064
8,500,hot,shower,couch,0,0.0,0.0,1.0
8,500,hot,heater,pool,0,-0.17673717850005405,0.162,0.838
8,500,hot,pool,shower,1,-2.748872195622465,0.064,0.064
8,500,hot,fan,shower,0,-0.05551270993025882,0.054,0.946
8,500,hot,couch,heater,0,-0.014098924379501648,0.014,0.986
8,500,hot,fan,shower,0,-0.05551270993025882,0.054,0.946
8,500,hot,fan,pool,1,-2.0874737133771,0.124,0.124
8,500,mask,bandana,handkerchief,0,-0.16251892949777494,0.15,0.85
8,500,mask,handkerchief,bandana,1,-1.0498221244986778,0.35,0.35
8,500,mask,wallet,handkerchief,1,-1.6607312068216509,0.19,0.19
8,500,mask,wallet,candy,1,-4.605170185988091,0.01,0.01
8,500,mask,candy,wallet,1,-23.025850929940457,0.0,0.0
8,500,mask,bandana,handkerchief,1,-1.8971199848858813,0.15,0.15
8,500,mask,bandana,handkerchief,1,-1.8971199848858813,0.15,0.15
8,500,mask,wallet,bandana,1,-0.9781661355922425,0.376,0.376
8,500,mask,handkerchief,wallet,0,0.0,0.0,1.0
8,500,mask,wallet,bandana,1,-0.9781661355922425,0.376,0.376
8,500,mask,candy,wallet,0,0.0,0.0,1.0
8,500,mask,handkerchief,wallet,0,0.0,0.0,1.0
8,500,mask,handkerchief,candy,0,-0.008032171697264267,0.008,0.992
8,500,mask,candy,wallet,0,0.0,0.0,1.0
8,500,mask,candy,wallet,0,0.0,0.0,1.0
8,500,mask,candy,wallet,0,0.0,0.0,1.0
8,500,mask,handkerchief,candy,0,-0.008032171697264267,0.008,0.992
8,500,mask,wallet,handkerchief,1,-1.6607312068216509,0.19,0.19
8,500,mask,candy,wallet,0,0.0,0.0,1.0
8,500,mask,candy,wallet,1,-23.025850929940457,0.0,0.0
8,500,mask,candy,bandana,1,-0.9781661355922425,0.376,0.376
8,500,mask,candy,handkerchief,0,-0.21072103131565253,0.19,0.81
8,500,mask,bandana,wallet,0,0.0,0.0,1.0
8,500,mask,bandana,handkerchief,1,-1.8971199848858813,0.15,0.15
8,500,mask,wallet,candy,0,-0.01005033585350145,0.01,0.99
8,500,mask,candy,wallet,0,0.0,0.0,1.0
8,500,mask,candy,handkerchief,1,-1.6607312068216509,0.19,0.19
8,500,mask,candy,handkerchief,1,-1.6607312068216509,0.19,0.19
8,500,mask,candy,handkerchief,1,-1.6607312068216509,0.19,0.19
8,500,mask,candy,handkerchief,0,-0.21072103131565253,0.19,0.81
8,500,mask,wallet,bandana,1,-0.9781661355922425,0.376,0.376
8,500,mask,bandana,wallet,0,0.0,0.0,1.0
8,500,mask,bandana,handkerchief,1,-1.8971199848858813,0.15,0.15
8,500,mask,candy,wallet,1,-23.025850929940457,0.0,0.0
8,500,mask,handkerchief,bandana,1,-1.0498221244986778,0.35,0.35
8,500,mask,candy,handkerchief,1,-1.6607312068216509,0.19,0.19
8,500,mask,handkerchief,candy,0,-0.008032171697264267,0.008,0.992
8,500,mask,handkerchief,wallet,0,0.0,0.0,1.0
8,500,mask,bandana,wallet,1,-23.025850929940457,0.0,0.0
8,500,mask,handkerchief,wallet,0,0.0,0.0,1.0
8,500,mask,candy,wallet,0,0.0,0.0,1.0
8,500,mask,candy,wallet,0,0.0,0.0,1.0
8,500,mask,candy,bandana,1,-0.9781661355922425,0.376,0.376
8,500,mask,candy,wallet,0,0.0,0.0,1.0
8,500,mask,bandana,candy,0,-0.01005033585350145,0.01,0.99
8,500,mask,handkerchief,bandana,1,-1.0498221244986778,0.35,0.35
8,500,mask,wallet,handkerchief,0,-0.21072103131565253,0.19,0.81
8,500,mask,bandana,handkerchief,1,-1.8971199848858813,0.15,0.15
8,500,mask,bandana,handkerchief,0,-0.16251892949777494,0.15,0.85
8,500,mask,wallet,bandana,1,-0.9781661355922425,0.376,0.376
8,500,mask,bandana,handkerchief,0,-0.16251892949777494,0.15,0.85
8,500,mask,wallet,candy,0,-0.01005033585350145,0.01,0.99
8,500,mask,handkerchief,candy,0,-0.008032171697264267,0.008,0.992
8,500,mask,handkerchief,wallet,0,0.0,0.0,1.0
8,500,mask,wallet,handkerchief,1,-1.6607312068216509,0.19,0.19
8,500,mask,bandana,handkerchief,1,-1.8971199848858813,0.15,0.15
8,500,mask,bandana,candy,0,-0.01005033585350145,0.01,0.99
8,500,mask,candy,bandana,0,-0.47160491061270937,0.376,0.624
8,500,mask,bandana,candy,0,-0.01005033585350145,0.01,0.99
8,500,mask,candy,wallet,0,0.0,0.0,1.0
8,500,mask,candy,bandana,1,-0.9781661355922425,0.376,0.376
8,500,mask,bandana,handkerchief,0,-0.16251892949777494,0.15,0.85
8,500,mask,candy,wallet,0,0.0,0.0,1.0
8,500,mask,bandana,wallet,1,-23.025850929940457,0.0,0.0
8,500,mask,bandana,candy,0,-0.01005033585350145,0.01,0.99
8,500,mask,candy,bandana,1,-0.9781661355922425,0.376,0.376
8,500,mask,wallet,candy,0,-0.01005033585350145,0.01,0.99
8,500,mask,candy,wallet,1,-23.025850929940457,0.0,0.0
8,500,mask,bandana,handkerchief,1,-1.8971199848858813,0.15,0.15
8,500,mask,candy,wallet,0,0.0,0.0,1.0
8,500,mask,bandana,handkerchief,1,-1.8971199848858813,0.15,0.15
8,500,mask,candy,wallet,0,0.0,0.0,1.0
8,500,mask,candy,wallet,0,0.0,0.0,1.0
8,500,mask,bandana,wallet,0,0.0,0.0,1.0
8,500,mask,candy,wallet,0,0.0,0.0,1.0
8,500,mask,bandana,handkerchief,0,-0.16251892949777494,0.15,0.85
8,500,mask,wallet,handkerchief,0,-0.21072103131565253,0.19,0.81
8,500,mask,wallet,candy,0,-0.01005033585350145,0.01,0.99
8,500,mask,candy,wallet,0,0.0,0.0,1.0
8,500,mask,handkerchief,candy,0,-0.008032171697264267,0.008,0.992
8,500,mask,wallet,bandana,0,-0.47160491061270937,0.376,0.624
8,500,mask,handkerchief,candy,0,-0.008032171697264267,0.008,0.992
8,500,meat,chicken,turkey,1,-2.137070654516472,0.118,0.118
8,500,meat,turkey,tofu,0,-0.040821994520255166,0.04,0.96
8,500,meat,crab,chicken,1,-0.4877603508349946,0.614,0.614
8,500,meat,crab,chicken,1,-0.4877603508349946,0.614,0.614
8,500,meat,turkey,chicken,1,-0.5242486440981314,0.592,0.592
8,500,meat,chicken,turkey,1,-2.137070654516472,0.118,0.118
8,500,meat,chicken,turkey,0,-0.12556322297534575,0.118,0.882
8,500,meat,chicken,turkey,1,-2.137070654516472,0.118,0.118
8,500,meat,tofu,crab,0,-0.057629112836636416,0.056,0.944
8,500,meat,turkey,crab,1,-2.9187712324178627,0.054,0.054
8,500,meat,chicken,tofu,0,-0.028399474521698,0.028,0.972
8,500,meat,turkey,tofu,1,-3.2188758248682006,0.04,0.04
8,500,meat,crab,tofu,1,-3.270169119255751,0.038,0.038
8,500,meat,chicken,tofu,0,-0.028399474521698,0.028,0.972
8,500,meat,chicken,turkey,1,-2.137070654516472,0.118,0.118
8,500,meat,chicken,crab,1,-3.123565645063876,0.044,0.044
8,500,meat,turkey,tofu,0,-0.040821994520255166,0.04,0.96
8,500,meat,chicken,turkey,1,-2.137070654516472,0.118,0.118
8,500,meat,tofu,crab,1,-2.8824035882469876,0.056,0.056
8,500,meat,turkey,crab,1,-2.9187712324178627,0.054,0.054
8,500,meat,tofu,crab,1,-2.8824035882469876,0.056,0.056
8,500,meat,chicken,turkey,1,-2.137070654516472,0.118,0.118
8,500,meat,chicken,turkey,1,-2.137070654516472,0.118,0.118
8,500,meat,chicken,crab,1,-3.123565645063876,0.044,0.044
8,500,meat,turkey,crab,1,-2.9187712324178627,0.054,0.054
8,500,meat,crab,chicken,1,-0.4877603508349946,0.614,0.614
8,500,meat,chicken,crab,1,-3.123565645063876,0.044,0.044
8,500,meat,crab,turkey,1,-1.7147984280919266,0.18,0.18
8,500,meat,chicken,tofu,0,-0.028399474521698,0.028,0.972
8,500,meat,crab,turkey,1,-1.7147984280919266,0.18,0.18
8,500,meat,chicken,crab,0,-0.044997365930735805,0.044,0.956
8,500,meat,tofu,turkey,1,-1.7037485919053417,0.182,0.182
8,500,meat,turkey,chicken,1,-0.5242486440981314,0.592,0.592
8,500,meat,chicken,crab,0,-0.044997365930735805,0.044,0.956
8,500,meat,turkey,crab,1,-2.9187712324178627,0.054,0.054
8,500,meat,crab,turkey,1,-1.7147984280919266,0.18,0.18
8,500,meat,turkey,crab,1,-2.9187712324178627,0.054,0.054
8,500,meat,turkey,tofu,0,-0.040821994520255166,0.04,0.96
8,500,meat,chicken,crab,1,-3.123565645063876,0.044,0.044
8,500,meat,turkey,crab,1,-2.9187712324178627,0.054,0.054
8,500,meat,tofu,crab,1,-2.8824035882469876,0.056,0.056
8,500,meat,chicken,turkey,1,-2.137070654516472,0.118,0.118
