set_boundary,num_reps,context,trigger,query,neg,log_likelihood,negation_probability,probability_query_observed
5,500,cold,blankets,tea,0,-1.7602608021686839,0.828,0.17200000000000004
5,500,cold,sink,fridge,0,-0.08121005542554317,0.078,0.922
5,500,cold,fridge,tea,1,-0.03459144476961909,0.966,0.966
5,500,cold,fridge,sink,1,-0.08121005542554317,0.922,0.922
5,500,cold,sink,fridge,0,-0.08121005542554317,0.078,0.922
5,500,cold,heater,tea,0,-2.2256240518579173,0.892,0.10799999999999998
5,500,cold,heater,microwave,1,-0.5141645250315053,0.598,0.598
5,500,cold,sink,microwave,0,-0.3285040669720361,0.28,0.72
5,500,cold,heater,tea,0,-2.2256240518579173,0.892,0.10799999999999998
5,500,cold,blankets,tea,0,-1.7602608021686839,0.828,0.17200000000000004
5,500,cold,blankets,sink,0,-1.158362293073884,0.686,0.31399999999999995
5,500,cold,blankets,heater,1,-1.0613165039244128,0.346,0.346
5,500,cold,blankets,microwave,0,-0.6348782724359695,0.47,0.53
5,500,cold,microwave,tea,0,-1.9241486572738005,0.854,0.14600000000000002
5,500,cold,microwave,heater,1,-0.9113031903631159,0.402,0.402
5,500,cold,sink,tea,0,-1.287354413264987,0.724,0.276
5,500,cold,blankets,tea,0,-1.7602608021686839,0.828,0.17200000000000004
5,500,cold,microwave,tea,1,-0.15782408519356722,0.854,0.854
5,500,cold,sink,microwave,1,-1.2729656758128873,0.28,0.28
5,500,cold,fridge,sink,0,-2.551046452292546,0.922,0.07799999999999996
5,500,cold,sink,microwave,0,-0.3285040669720361,0.28,0.72
5,500,cold,microwave,heater,1,-0.9113031903631159,0.402,0.402
5,500,cold,tea,microwave,0,-0.15782408519356722,0.146,0.854
5,500,cold,microwave,heater,1,-0.9113031903631159,0.402,0.402
5,500,cold,fridge,sink,0,-2.551046452292546,0.922,0.07799999999999996
5,500,cold,heater,sink,0,-1.4610179073158271,0.768,0.23199999999999998
5,500,cold,heater,tea,0,-2.2256240518579173,0.892,0.10799999999999998
5,500,cold,blankets,tea,1,-0.18874212459687742,0.828,0.828
5,500,cold,fridge,microwave,1,-0.14156356432178688,0.868,0.868
5,500,cold,fridge,heater,1,-0.23067181773500128,0.794,0.794
5,500,cold,heater,blankets,1,-0.4246479275249383,0.654,0.654
5,500,cold,sink,heater,1,-1.4610179073158271,0.232,0.232
5,500,cold,fridge,sink,0,-2.551046452292546,0.922,0.07799999999999996
5,500,cold,tea,fridge,0,-0.03459144476961909,0.034,0.966
5,500,cold,microwave,blankets,1,-0.6348782724359695,0.53,0.53
5,500,cold,heater,tea,0,-2.2256240518579173,0.892,0.10799999999999998
5,500,cold,fridge,sink,1,-0.08121005542554317,0.922,0.922
5,500,cold,heater,tea,0,-2.2256240518579173,0.892,0.10799999999999998
5,500,cold,tea,heater,0,-0.11428914640212766,0.108,0.892
5,500,cold,blankets,tea,0,-1.7602608021686839,0.828,0.17200000000000004
5,500,cold,tea,blankets,0,-0.18874212459687728,0.172,0.8280000000000001
5,500,cold,heater,tea,0,-2.2256240518579173,0.892,0.10799999999999998
5,500,cold,fridge,microwave,1,-0.14156356432178688,0.868,0.868
5,500,cold,fridge,microwave,1,-0.14156356432178688,0.868,0.868
5,500,cold,blankets,microwave,0,-0.6348782724359695,0.47,0.53
5,500,cold,heater,tea,0,-2.2256240518579173,0.892,0.10799999999999998
5,500,cold,microwave,sink,0,-1.2729656758128873,0.72,0.28
5,500,cold,heater,blankets,1,-0.4246479275249383,0.654,0.654
5,500,cold,tea,sink,0,-0.3229638865964207,0.276,0.724
5,500,cold,tea,heater,0,-0.11428914640212766,0.108,0.892
5,500,cold,fridge,tea,1,-0.03459144476961909,0.966,0.966
5,500,cold,heater,fridge,0,-0.23067181773500128,0.206,0.794
5,500,cold,blankets,tea,0,-1.7602608021686839,0.828,0.17200000000000004
5,500,cold,fridge,microwave,1,-0.14156356432178688,0.868,0.868
5,500,cold,blankets,tea,0,-1.7602608021686839,0.828,0.17200000000000004
5,500,cold,blankets,tea,0,-1.7602608021686839,0.828,0.17200000000000004
5,500,cold,tea,sink,0,-0.3229638865964207,0.276,0.724
5,500,cold,heater,tea,1,-0.11428914640212766,0.892,0.892
5,500,cold,fridge,blankets,0,-2.0402208285265546,0.87,0.13
5,500,cold,blankets,tea,0,-1.7602608021686839,0.828,0.17200000000000004
5,500,cold,fridge,blankets,0,-2.0402208285265546,0.87,0.13
5,500,cold,microwave,tea,0,-1.9241486572738005,0.854,0.14600000000000002
5,500,cold,fridge,sink,0,-2.551046452292546,0.922,0.07799999999999996
5,500,cold,fridge,sink,0,-2.551046452292546,0.922,0.07799999999999996
5,500,cold,blankets,microwave,0,-0.6348782724359695,0.47,0.53
5,500,cold,sink,blankets,1,-1.1583622930738837,0.314,0.314
5,500,cold,heater,sink,0,-1.4610179073158271,0.768,0.23199999999999998
5,500,cold,tea,microwave,0,-0.15782408519356722,0.146,0.854
5,500,cold,fridge,sink,0,-2.551046452292546,0.922,0.07799999999999996
5,500,cold,microwave,blankets,1,-0.6348782724359695,0.53,0.53
5,500,cold,fridge,heater,0,-1.5798791101925562,0.794,0.20599999999999996
5,500,cold,sink,microwave,1,-1.2729656758128873,0.28,0.28
5,500,cold,sink,microwave,1,-1.2729656758128873,0.28,0.28
5,500,cold,blankets,tea,1,-0.18874212459687742,0.828,0.828
5,500,cold,sink,heater,1,-1.4610179073158271,0.232,0.232
5,500,cold,heater,fridge,0,-0.23067181773500128,0.206,0.794
5,500,cold,fridge,microwave,1,-0.14156356432178688,0.868,0.868
5,500,cold,sink,tea,0,-1.287354413264987,0.724,0.276
5,500,cold,blankets,sink,0,-1.158362293073884,0.686,0.31399999999999995
5,500,cold,tea,blankets,1,-1.760260802168684,0.172,0.172
5,500,cold,fridge,microwave,1,-0.14156356432178688,0.868,0.868
5,500,cold,microwave,sink,0,-1.2729656758128873,0.72,0.28
5,500,cold,blankets,tea,0,-1.7602608021686839,0.828,0.17200000000000004
5,500,cold,microwave,fridge,1,-2.0249533563957662,0.132,0.132
5,500,cold,heater,blankets,1,-0.4246479275249383,0.654,0.654
5,500,cold,fridge,sink,1,-0.08121005542554317,0.922,0.922
5,500,cold,sink,microwave,0,-0.3285040669720361,0.28,0.72
5,500,cold,microwave,fridge,0,-0.14156356432178688,0.132,0.868
5,500,cut,batteries,thumb tacks,0,-0.006018072325563021,0.006,0.994
5,500,cut,scissors,thumb tacks,0,-0.0020020026706730793,0.002,0.998
5,500,cut,thumb tacks,keys,0,-6.2146080984221905,0.998,0.0020000000000000018
5,500,cut,thumb tacks,batteries,0,-5.115995809754081,0.994,0.006000000000000005
5,500,cut,thumb tacks,scissors,1,-0.0020020026706730793,0.998,0.998
5,500,cut,nail clippers,scissors,1,-0.0020020026706730793,0.998,0.998
5,500,cut,scissors,keys,1,-0.2156715364755087,0.806,0.806
5,500,cut,batteries,stapler,0,-0.024292692569044587,0.024,0.976
5,500,cut,batteries,keys,0,-0.9996723408132061,0.632,0.368
5,500,cut,stapler,nail clippers,0,-0.0987159729391577,0.094,0.906
5,500,cut,batteries,stapler,0,-0.024292692569044587,0.024,0.976
5,500,cut,batteries,thumb tacks,0,-0.006018072325563021,0.006,0.994
5,500,cut,thumb tacks,stapler,0,-2.1541650878757723,0.884,0.11599999999999999
5,500,cut,scissors,batteries,0,-1.1711829815029449,0.69,0.31000000000000005
5,500,cut,stapler,batteries,0,-3.7297014486341906,0.976,0.02400000000000002
5,500,cut,batteries,nail clippers,1,-5.521460917862246,0.004,0.004
5,500,cut,batteries,stapler,0,-0.024292692569044587,0.024,0.976
5,500,cut,nail clippers,keys,0,-6.2146080984221905,0.998,0.0020000000000000018
5,500,cut,thumb tacks,nail clippers,0,-0.7011793522572096,0.504,0.496
5,500,cut,batteries,stapler,1,-3.7297014486341915,0.024,0.024
5,500,cut,thumb tacks,nail clippers,0,-0.7011793522572096,0.504,0.496
5,500,cut,batteries,stapler,0,-0.024292692569044587,0.024,0.976
5,500,cut,nail clippers,keys,1,-0.0020020026706730793,0.998,0.998
5,500,cut,batteries,thumb tacks,1,-5.115995809754082,0.006,0.006
5,500,cut,batteries,keys,0,-0.9996723408132061,0.632,0.368
5,500,cut,stapler,nail clippers,1,-2.364460496712133,0.094,0.094
5,500,cut,batteries,stapler,1,-3.7297014486341915,0.024,0.024
5,500,cut,scissors,keys,0,-1.6398971199188093,0.806,0.19399999999999995
5,500,cut,stapler,scissors,1,-0.05551270993025883,0.946,0.946
5,500,cut,scissors,thumb tacks,0,-0.0020020026706730793,0.002,0.998
5,500,cut,scissors,keys,0,-1.6398971199188093,0.806,0.19399999999999995
5,500,cut,batteries,stapler,0,-0.024292692569044587,0.024,0.976
5,500,cut,stapler,scissors,1,-0.05551270993025883,0.946,0.946
5,500,cut,stapler,nail clippers,0,-0.0987159729391577,0.094,0.906
5,500,cut,batteries,keys,0,-0.9996723408132061,0.632,0.368
5,500,cut,stapler,thumb tacks,0,-0.1232982163444936,0.116,0.884
5,500,cut,scissors,keys,0,-1.6398971199188093,0.806,0.19399999999999995
5,500,cut,stapler,thumb tacks,0,-0.1232982163444936,0.116,0.884
5,500,cut,stapler,keys,0,-4.422848629194136,0.988,0.01200000000000001
5,500,cut,stapler,batteries,0,-3.7297014486341906,0.976,0.02400000000000002
5,500,cut,nail clippers,keys,0,-6.2146080984221905,0.998,0.0020000000000000018
5,500,cut,thumb tacks,scissors,1,-0.0020020026706730793,0.998,0.998
5,500,cut,batteries,scissors,0,-0.37106368139083207,0.31,0.69
5,500,cut,scissors,nail clippers,0,-0.0020020026706730793,0.002,0.998
5,500,cut,scissors,keys,0,-1.6398971199188093,0.806,0.19399999999999995
5,500,cut,thumb tacks,stapler,0,-2.1541650878757723,0.884,0.11599999999999999
5,500,cut,thumb tacks,stapler,0,-2.1541650878757723,0.884,0.11599999999999999
5,500,cut,nail clippers,batteries,0,-5.521460917862245,0.996,0.0040000000000000036
5,500,cut,stapler,nail clippers,1,-2.364460496712133,0.094,0.094
5,500,cut,batteries,nail clippers,1,-5.521460917862246,0.004,0.004
5,500,cut,nail clippers,keys,1,-0.0020020026706730793,0.998,0.998
5,500,cut,nail clippers,scissors,1,-0.0020020026706730793,0.998,0.998
5,500,cut,batteries,stapler,1,-3.7297014486341915,0.024,0.024
5,500,cut,thumb tacks,nail clippers,1,-0.6851790109107684,0.504,0.504
5,500,cut,scissors,keys,0,-1.6398971199188093,0.806,0.19399999999999995
5,500,cut,batteries,stapler,1,-3.7297014486341915,0.024,0.024
5,500,cut,batteries,thumb tacks,1,-5.115995809754082,0.006,0.006
5,500,cut,keys,scissors,1,-1.6398971199188088,0.194,0.194
5,500,cut,stapler,thumb tacks,0,-0.1232982163444936,0.116,0.884
5,500,cut,batteries,thumb tacks,0,-0.006018072325563021,0.006,0.994
5,500,cut,scissors,keys,0,-1.6398971199188093,0.806,0.19399999999999995
5,500,cut,scissors,nail clippers,1,-6.214608098422191,0.002,0.002
5,500,cut,batteries,thumb tacks,0,-0.006018072325563021,0.006,0.994
5,500,cut,scissors,keys,0,-1.6398971199188093,0.806,0.19399999999999995
5,500,cut,batteries,nail clippers,1,-5.521460917862246,0.004,0.004
5,500,cut,keys,batteries,1,-0.9996723408132061,0.368,0.368
5,500,cut,thumb tacks,nail clippers,1,-0.6851790109107684,0.504,0.504
5,500,cut,scissors,keys,0,-1.6398971199188093,0.806,0.19399999999999995
5,500,cut,keys,scissors,1,-1.6398971199188088,0.194,0.194
5,500,cut,stapler,batteries,0,-3.7297014486341906,0.976,0.02400000000000002
5,500,cut,batteries,stapler,1,-3.7297014486341915,0.024,0.024
5,500,cut,scissors,batteries,0,-1.1711829815029449,0.69,0.31000000000000005
5,500,cut,scissors,keys,1,-0.2156715364755087,0.806,0.806
5,500,cut,batteries,thumb tacks,0,-0.006018072325563021,0.006,0.994
5,500,cut,scissors,keys,0,-1.6398971199188093,0.806,0.19399999999999995
5,500,cut,batteries,stapler,0,-0.024292692569044587,0.024,0.976
5,500,cut,keys,nail clippers,0,-0.0020020026706730793,0.002,0.998
5,500,cut,thumb tacks,stapler,0,-2.1541650878757723,0.884,0.11599999999999999
5,500,cut,batteries,nail clippers,0,-0.004008021397538822,0.004,0.996
5,500,cut,batteries,stapler,0,-0.024292692569044587,0.024,0.976
5,500,cut,thumb tacks,scissors,1,-0.0020020026706730793,0.998,0.998
5,500,cut,keys,nail clippers,1,-6.214608098422191,0.002,0.002
5,500,cut,nail clippers,keys,0,-6.2146080984221905,0.998,0.0020000000000000018
5,500,cut,stapler,nail clippers,1,-2.364460496712133,0.094,0.094
5,500,cut,stapler,keys,0,-4.422848629194136,0.988,0.01200000000000001
5,500,cut,batteries,scissors,1,-1.171182981502945,0.31,0.31
5,500,cut,keys,stapler,0,-0.012072581234269249,0.012,0.988
5,500,cut,nail clippers,batteries,0,-5.521460917862245,0.996,0.0040000000000000036
5,500,cut,batteries,thumb tacks,1,-5.115995809754082,0.006,0.006
5,500,cut,keys,thumb tacks,1,-6.214608098422191,0.002,0.002
5,500,cut,batteries,stapler,1,-3.7297014486341915,0.024,0.024
5,500,cut,scissors,keys,0,-1.6398971199188093,0.806,0.19399999999999995
5,500,cut,stapler,scissors,1,-0.05551270993025883,0.946,0.946
5,500,cut,batteries,thumb tacks,1,-5.115995809754082,0.006,0.006
5,500,cut,scissors,stapler,0,-0.05551270993025883,0.054,0.946
5,500,cut,thumb tacks,keys,0,-6.2146080984221905,0.998,0.0020000000000000018
5,500,cut,keys,thumb tacks,0,-0.0020020026706730793,0.002,0.998
5,500,cut,scissors,nail clippers,1,-6.214608098422191,0.002,0.002
5,500,cut,stapler,thumb tacks,0,-0.1232982163444936,0.116,0.884
5,500,cut,thumb tacks,nail clippers,1,-0.6851790109107684,0.504,0.504
5,500,cut,keys,batteries,0,-0.4588658848352796,0.368,0.632
5,500,cut,stapler,scissors,1,-0.05551270993025883,0.946,0.946
5,500,cut,keys,scissors,1,-1.6398971199188088,0.194,0.194
5,500,cut,batteries,thumb tacks,0,-0.006018072325563021,0.006,0.994
5,500,cut,scissors,keys,0,-1.6398971199188093,0.806,0.19399999999999995
5,500,cut,keys,stapler,1,-4.422848629194137,0.012,0.012
5,500,cut,scissors,stapler,0,-0.05551270993025883,0.054,0.946
5,500,cut,batteries,keys,1,-0.4588658848352796,0.632,0.632
5,500,cut,nail clippers,keys,0,-6.2146080984221905,0.998,0.0020000000000000018
5,500,cut,scissors,keys,0,-1.6398971199188093,0.806,0.19399999999999995
5,500,cut,scissors,thumb tacks,0,-0.0020020026706730793,0.002,0.998
5,500,cut,stapler,thumb tacks,1,-2.1541650878757723,0.116,0.116
5,500,cut,keys,nail clippers,1,-6.214608098422191,0.002,0.002
5,500,cut,scissors,nail clippers,1,-6.214608098422191,0.002,0.002
5,500,cut,thumb tacks,batteries,0,-5.115995809754081,0.994,0.006000000000000005
5,500,cut,batteries,nail clippers,1,-5.521460917862246,0.004,0.004
5,500,cut,batteries,thumb tacks,0,-0.006018072325563021,0.006,0.994
5,500,cut,batteries,thumb tacks,0,-0.006018072325563021,0.006,0.994
5,500,cut,keys,batteries,0,-0.4588658848352796,0.368,0.632
5,500,cut,thumb tacks,keys,1,-0.0020020026706730793,0.998,0.998
5,500,cut,nail clippers,thumb tacks,1,-0.7011793522572096,0.496,0.496
5,500,cut,nail clippers,thumb tacks,1,-0.7011793522572096,0.496,0.496
5,500,cut,nail clippers,batteries,0,-5.521460917862245,0.996,0.0040000000000000036
5,500,cut,thumb tacks,stapler,0,-2.1541650878757723,0.884,0.11599999999999999
5,500,cut,stapler,nail clippers,1,-2.364460496712133,0.094,0.094
5,500,cut,stapler,thumb tacks,0,-0.1232982163444936,0.116,0.884
5,500,cut,scissors,stapler,0,-0.05551270993025883,0.054,0.946
5,500,cut,scissors,nail clippers,0,-0.0020020026706730793,0.002,0.998
5,500,cut,batteries,stapler,1,-3.7297014486341915,0.024,0.024
5,500,cut,nail clippers,batteries,0,-5.521460917862245,0.996,0.0040000000000000036
5,500,cut,keys,thumb tacks,0,-0.0020020026706730793,0.002,0.998
5,500,cut,stapler,thumb tacks,0,-0.1232982163444936,0.116,0.884
5,500,cut,batteries,keys,0,-0.9996723408132061,0.632,0.368
5,500,cut,nail clippers,keys,0,-6.2146080984221905,0.998,0.0020000000000000018
5,500,cut,keys,thumb tacks,0,-0.0020020026706730793,0.002,0.998
5,500,cut,stapler,keys,0,-4.422848629194136,0.988,0.01200000000000001
5,500,cut,scissors,nail clippers,0,-0.0020020026706730793,0.002,0.998
5,500,cut,nail clippers,stapler,0,-2.3644604967121334,0.906,0.09399999999999997
5,500,cut,scissors,keys,0,-1.6398971199188093,0.806,0.19399999999999995
5,500,cut,nail clippers,thumb tacks,0,-0.6851790109107684,0.496,0.504
5,500,cut,batteries,scissors,1,-1.171182981502945,0.31,0.31
5,500,cut,stapler,thumb tacks,0,-0.1232982163444936,0.116,0.884
5,500,cut,scissors,thumb tacks,0,-0.0020020026706730793,0.002,0.998
5,500,cut,stapler,thumb tacks,0,-0.1232982163444936,0.116,0.884
5,500,cut,nail clippers,keys,0,-6.2146080984221905,0.998,0.0020000000000000018
5,500,cut,batteries,thumb tacks,0,-0.006018072325563021,0.006,0.994
5,500,cut,nail clippers,keys,0,-6.2146080984221905,0.998,0.0020000000000000018
5,500,cut,thumb tacks,batteries,0,-5.115995809754081,0.994,0.006000000000000005
5,500,cut,batteries,thumb tacks,0,-0.006018072325563021,0.006,0.994
5,500,cut,batteries,stapler,1,-3.7297014486341915,0.024,0.024
5,500,cut,stapler,thumb tacks,0,-0.1232982163444936,0.116,0.884
5,500,cut,scissors,stapler,0,-0.05551270993025883,0.054,0.946
5,500,cut,batteries,thumb tacks,0,-0.006018072325563021,0.006,0.994
5,500,cut,scissors,keys,1,-0.2156715364755087,0.806,0.806
5,500,cut,keys,stapler,0,-0.012072581234269249,0.012,0.988
5,500,cut,scissors,keys,0,-1.6398971199188093,0.806,0.19399999999999995
5,500,cut,stapler,thumb tacks,1,-2.1541650878757723,0.116,0.116
5,500,cut,keys,scissors,1,-1.6398971199188088,0.194,0.194
5,500,cut,keys,batteries,0,-0.4588658848352796,0.368,0.632
5,500,cut,batteries,thumb tacks,1,-5.115995809754082,0.006,0.006
5,500,cut,keys,nail clippers,1,-6.214608098422191,0.002,0.002
5,500,cut,scissors,keys,0,-1.6398971199188093,0.806,0.19399999999999995
5,500,cut,nail clippers,keys,1,-0.0020020026706730793,0.998,0.998
5,500,cut,nail clippers,stapler,1,-0.0987159729391577,0.906,0.906
5,500,cut,nail clippers,keys,1,-0.0020020026706730793,0.998,0.998
5,500,cut,batteries,scissors,1,-1.171182981502945,0.31,0.31
5,500,cut,keys,stapler,0,-0.012072581234269249,0.012,0.988
5,500,cut,keys,nail clippers,1,-6.214608098422191,0.002,0.002
5,500,cut,scissors,keys,0,-1.6398971199188093,0.806,0.19399999999999995
5,500,cut,batteries,thumb tacks,0,-0.006018072325563021,0.006,0.994
5,500,cut,scissors,nail clippers,1,-6.214608098422191,0.002,0.002
5,500,cut,scissors,nail clippers,0,-0.0020020026706730793,0.002,0.998
5,500,cut,nail clippers,keys,0,-6.2146080984221905,0.998,0.0020000000000000018
5,500,cut,scissors,keys,0,-1.6398971199188093,0.806,0.19399999999999995
5,500,cut,stapler,keys,1,-0.012072581234269249,0.988,0.988
5,500,cut,stapler,batteries,0,-3.7297014486341906,0.976,0.02400000000000002
5,500,cut,batteries,stapler,0,-0.024292692569044587,0.024,0.976
5,500,cut,scissors,batteries,0,-1.1711829815029449,0.69,0.31000000000000005
5,500,cut,batteries,thumb tacks,1,-5.115995809754082,0.006,0.006
5,500,cut,nail clippers,keys,0,-6.2146080984221905,0.998,0.0020000000000000018
5,500,cut,nail clippers,batteries,0,-5.521460917862245,0.996,0.0040000000000000036
5,500,cut,stapler,thumb tacks,0,-0.1232982163444936,0.116,0.884
5,500,cut,stapler,thumb tacks,0,-0.1232982163444936,0.116,0.884
5,500,cut,keys,thumb tacks,0,-0.0020020026706730793,0.002,0.998
5,500,cut,batteries,scissors,1,-1.171182981502945,0.31,0.31
5,500,cut,nail clippers,scissors,1,-0.0020020026706730793,0.998,0.998
5,500,cut,thumb tacks,scissors,1,-0.0020020026706730793,0.998,0.998
5,500,cut,batteries,stapler,0,-0.024292692569044587,0.024,0.976
5,500,cut,thumb tacks,scissors,0,-6.2146080984221905,0.998,0.0020000000000000018
5,500,cut,thumb tacks,batteries,0,-5.115995809754081,0.994,0.006000000000000005
5,500,cut,scissors,nail clippers,1,-6.214608098422191,0.002,0.002
5,500,cut,batteries,thumb tacks,0,-0.006018072325563021,0.006,0.994
5,500,cut,nail clippers,keys,0,-6.2146080984221905,0.998,0.0020000000000000018
5,500,cut,batteries,keys,0,-0.9996723408132061,0.632,0.368
5,500,cut,scissors,nail clippers,1,-6.214608098422191,0.002,0.002
5,500,cut,nail clippers,keys,1,-0.0020020026706730793,0.998,0.998
5,500,cut,scissors,stapler,1,-2.9187712324178627,0.054,0.054
5,500,cut,stapler,thumb tacks,0,-0.1232982163444936,0.116,0.884
5,500,cut,scissors,batteries,0,-1.1711829815029449,0.69,0.31000000000000005
5,500,cut,batteries,stapler,0,-0.024292692569044587,0.024,0.976
5,500,cut,nail clippers,keys,0,-6.2146080984221905,0.998,0.0020000000000000018
5,500,cut,keys,scissors,1,-1.6398971199188088,0.194,0.194
5,500,cut,stapler,thumb tacks,0,-0.1232982163444936,0.116,0.884
5,500,cut,keys,stapler,0,-0.012072581234269249,0.012,0.988
5,500,cut,scissors,stapler,0,-0.05551270993025883,0.054,0.946
5,500,cut,stapler,thumb tacks,0,-0.1232982163444936,0.116,0.884
5,500,cut,scissors,nail clippers,1,-6.214608098422191,0.002,0.002
5,500,cut,batteries,thumb tacks,1,-5.115995809754082,0.006,0.006
5,500,cut,batteries,thumb tacks,1,-5.115995809754082,0.006,0.006
5,500,cut,stapler,batteries,0,-3.7297014486341906,0.976,0.02400000000000002
5,500,cut,nail clippers,scissors,1,-0.0020020026706730793,0.998,0.998
5,500,cut,stapler,keys,0,-4.422848629194136,0.988,0.01200000000000001
5,500,cut,stapler,thumb tacks,0,-0.1232982163444936,0.116,0.884
5,500,fridge,water,juice,1,-3.912023005428146,0.02,0.02
5,500,fridge,yogurt,meat,0,-3.44201937618241,0.968,0.03200000000000003
5,500,fridge,yogurt,meat,1,-0.03252319170556006,0.968,0.968
5,500,fridge,juice,water,1,-0.020202707317519466,0.98,0.98
5,500,fridge,water,milk,1,-2.2633643798407643,0.104,0.104
5,500,fridge,ketchup,meat,0,-4.017383521085971,0.982,0.018000000000000016
5,500,fridge,water,milk,1,-2.2633643798407643,0.104,0.104
5,500,fridge,milk,water,0,-2.2633643798407648,0.896,0.10399999999999998
5,500,fridge,water,juice,1,-3.912023005428146,0.02,0.02
5,500,fridge,juice,milk,1,-0.2131932204610416,0.808,0.808
5,500,fridge,juice,milk,1,-0.2131932204610416,0.808,0.808
5,500,fridge,ketchup,juice,1,-0.040821994520255166,0.96,0.96
5,500,fridge,milk,meat,0,-0.5412848312506991,0.418,0.5820000000000001
5,500,fridge,ketchup,yogurt,0,-1.4961092271270973,0.776,0.22399999999999998
5,500,fridge,meat,yogurt,1,-3.4420193761824103,0.032,0.032
5,500,fridge,ketchup,juice,1,-0.040821994520255166,0.96,0.96
5,500,fridge,juice,water,1,-0.020202707317519466,0.98,0.98
5,500,fridge,yogurt,ketchup,0,-0.25360275879891825,0.224,0.776
5,500,fridge,meat,ketchup,0,-0.01816397062767118,0.018,0.982
5,500,fridge,ketchup,yogurt,0,-1.4961092271270973,0.776,0.22399999999999998
5,500,fridge,milk,water,1,-0.10981486600720657,0.896,0.896
5,500,fridge,water,juice,1,-3.912023005428146,0.02,0.02
5,500,fridge,water,juice,1,-3.912023005428146,0.02,0.02
5,500,fridge,meat,ketchup,0,-0.01816397062767118,0.018,0.982
5,500,fridge,yogurt,milk,1,-0.01816397062767118,0.982,0.982
5,500,fridge,meat,ketchup,0,-0.01816397062767118,0.018,0.982
5,500,fridge,yogurt,juice,1,-0.10314075891951337,0.902,0.902
5,500,fridge,water,juice,1,-3.912023005428146,0.02,0.02
5,500,fridge,juice,yogurt,0,-0.10314075891951337,0.098,0.902
5,500,fridge,meat,ketchup,0,-0.01816397062767118,0.018,0.982
5,500,fridge,water,milk,1,-2.2633643798407643,0.104,0.104
5,500,fridge,yogurt,juice,1,-0.10314075891951337,0.902,0.902
5,500,fridge,meat,juice,1,-1.2517634681622845,0.286,0.286
5,500,fridge,water,milk,1,-2.2633643798407643,0.104,0.104
5,500,fridge,juice,milk,1,-0.2131932204610416,0.808,0.808
5,500,fridge,water,milk,1,-2.2633643798407643,0.104,0.104
5,500,fridge,water,milk,1,-2.2633643798407643,0.104,0.104
5,500,fridge,ketchup,yogurt,0,-1.4961092271270973,0.776,0.22399999999999998
5,500,fridge,juice,meat,0,-1.2517634681622845,0.714,0.28600000000000003
5,500,fridge,milk,ketchup,0,-0.008032171697264267,0.008,0.992
5,500,fridge,yogurt,milk,1,-0.01816397062767118,0.982,0.982
5,500,fridge,milk,juice,1,-1.6502599069543555,0.192,0.192
5,500,fridge,ketchup,yogurt,0,-1.4961092271270973,0.776,0.22399999999999998
5,500,fridge,milk,ketchup,0,-0.008032171697264267,0.008,0.992
5,500,fridge,water,ketchup,0,0.0,0.0,1.0
5,500,fridge,water,juice,1,-3.912023005428146,0.02,0.02
5,500,fridge,juice,milk,1,-0.2131932204610416,0.808,0.808
5,500,fridge,juice,milk,1,-0.2131932204610416,0.808,0.808
5,500,fridge,ketchup,yogurt,0,-1.4961092271270973,0.776,0.22399999999999998
5,500,fridge,juice,ketchup,0,-0.040821994520255166,0.04,0.96
5,500,fridge,ketchup,yogurt,1,-0.25360275879891825,0.776,0.776
5,500,fridge,ketchup,yogurt,0,-1.4961092271270973,0.776,0.22399999999999998
5,500,fridge,ketchup,yogurt,1,-0.25360275879891825,0.776,0.776
5,500,fridge,water,yogurt,0,0.0,0.0,1.0
5,500,fridge,yogurt,meat,0,-3.44201937618241,0.968,0.03200000000000003
5,500,fridge,water,milk,1,-2.2633643798407643,0.104,0.104
5,500,fridge,yogurt,meat,0,-3.44201937618241,0.968,0.03200000000000003
5,500,fridge,water,juice,1,-3.912023005428146,0.02,0.02
5,500,fridge,meat,ketchup,0,-0.01816397062767118,0.018,0.982
5,500,fridge,water,meat,0,-0.09211528890780563,0.088,0.912
5,500,fridge,milk,juice,1,-1.6502599069543555,0.192,0.192
5,500,fridge,water,juice,1,-3.912023005428146,0.02,0.02
5,500,fridge,juice,milk,1,-0.2131932204610416,0.808,0.808
5,500,fridge,juice,milk,1,-0.2131932204610416,0.808,0.808
5,500,fridge,yogurt,juice,1,-0.10314075891951337,0.902,0.902
5,500,fridge,meat,yogurt,1,-3.4420193761824103,0.032,0.032
5,500,fridge,meat,juice,1,-1.2517634681622845,0.286,0.286
5,500,fridge,milk,meat,0,-0.5412848312506991,0.418,0.5820000000000001
5,500,fridge,milk,yogurt,0,-0.01816397062767118,0.018,0.982
5,500,fridge,milk,juice,1,-1.6502599069543555,0.192,0.192
5,500,fridge,juice,yogurt,0,-0.10314075891951337,0.098,0.902
5,500,fridge,ketchup,water,1,0.0,1.0,1.0
5,500,fridge,juice,milk,1,-0.2131932204610416,0.808,0.808
5,500,fridge,ketchup,milk,1,-0.008032171697264267,0.992,0.992
5,500,fridge,meat,ketchup,0,-0.01816397062767118,0.018,0.982
5,500,fridge,water,juice,1,-3.912023005428146,0.02,0.02
5,500,fridge,meat,milk,1,-0.5412848312506993,0.582,0.582
5,500,fridge,meat,juice,1,-1.2517634681622845,0.286,0.286
5,500,fridge,milk,ketchup,0,-0.008032171697264267,0.008,0.992
